timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,rotX,rotY,rotZ,magX,magY,magZ
1763129262838,-2.7409782,8.6345005,2.5471597,0.05054906,-1.586874,-0.31093016,0.47088996,-0.26800823,-0.61139506,14.475,-33.16875,-27.7875
1763129262838,-2.932404,8.260024,2.6309085,0.05054906,-1.586874,-0.31093016,0.47088996,-0.26800823,-0.61139506,14.475,-33.16875,-27.7875
1763129262838,-2.932404,8.260024,2.6309085,0.05054906,-1.586874,-0.31093016,0.463254,-0.27458236,-0.61839014,14.475,-33.16875,-27.7875
1763129262839,-2.932404,8.260024,2.6309085,0.05054906,-1.586874,-0.31093016,0.463254,-0.27458236,-0.61839014,13.181251,-33.131252,-26.962502
1763129262871,-2.6578279,8.473583,2.8319056,0.05054906,-1.586874,-0.31093016,0.463254,-0.27458236,-0.61839014,13.181251,-33.131252,-26.962502
1763129262872,-2.6578279,8.473583,2.8319056,0.05054906,-1.586874,-0.31093016,0.45297512,-0.28072762,-0.62634337,13.181251,-33.131252,-26.962502
1763129262873,-2.6578279,8.473583,2.8319056,-0.19776747,-1.7040073,-0.23319763,0.45297512,-0.28072762,-0.62634337,13.181251,-33.131252,-26.962502
1763129262873,-2.6578279,8.473583,2.8319056,-0.19776747,-1.7040073,-0.23319763,0.45297512,-0.28072762,-0.62634337,9.825001,-33.09375,-24.7875
1763129262879,-2.6578279,8.473583,2.8319056,-0.19776747,-1.7040073,-0.23319763,0.43918136,-0.28484523,-0.635554,9.825001,-33.09375,-24.7875
1763129262880,-2.6578279,8.473583,2.8319056,-0.6261364,-1.8322889,-0.20326525,0.43918136,-0.28484523,-0.635554,9.825001,-33.09375,-24.7875
1763129262880,-2.6578279,8.473583,2.8319056,-0.6261364,-1.8322889,-0.20326525,0.43918136,-0.28484523,-0.635554,13.387501,-32.775,-27.468752
1763129262880,-2.4149563,8.078169,2.7822545,-0.6261364,-1.8322889,-0.20326525,0.43918136,-0.28484523,-0.635554,13.387501,-32.775,-27.468752
1763129262897,-2.4149563,8.078169,2.7822545,-0.6261364,-1.8322889,-0.20326525,0.43918136,-0.28484523,-0.635554,3.8812501,-36.5625,-25.48125
1763129262899,-2.4149563,8.078169,2.7822545,-1.0981822,-2.2977679,-0.108123064,0.43918136,-0.28484523,-0.635554,3.8812501,-36.5625,-25.48125
1763129262899,-2.4149563,8.078169,2.7822545,-1.0981822,-2.2977679,-0.108123064,0.419132,-0.2888477,-0.6471682,3.8812501,-36.5625,-25.48125
1763129262900,-2.085345,7.6683984,2.2701905,-1.0981822,-2.2977679,-0.108123064,0.419132,-0.2888477,-0.6471682,3.8812501,-36.5625,-25.48125
1763129262917,-2.085345,7.6683984,2.2701905,-1.0981822,-2.2977679,-0.108123064,0.419132,-0.2888477,-0.6471682,4.74375,-34.912502,-24.900002
1763129262920,-2.085345,7.6683984,2.2701905,-1.5193734,-2.8182247,0.005497783,0.419132,-0.2888477,-0.6471682,4.74375,-34.912502,-24.900002
1763129262921,-2.085345,7.6683984,2.2701905,-1.5193734,-2.8182247,0.005497783,0.39295173,-0.2929726,-0.6600931,4.74375,-34.912502,-24.900002
1763129262921,-1.6450655,7.923234,3.306881,-1.5193734,-2.8182247,0.005497783,0.39295173,-0.2929726,-0.6600931,4.74375,-34.912502,-24.900002
1763129262939,-1.6450655,7.923234,3.306881,-1.5193734,-2.8182247,0.005497783,0.39295173,-0.2929726,-0.6600931,6.5062504,-33.581253,-29.268751
1763129262941,-1.6450655,7.923234,3.306881,-1.7244713,-2.530049,0.06856957,0.39295173,-0.2929726,-0.6600931,6.5062504,-33.581253,-29.268751
1763129262943,-1.6450655,7.923234,3.306881,-1.7244713,-2.530049,0.06856957,0.36653984,-0.29464602,-0.6720555,6.5062504,-33.581253,-29.268751
1763129262943,-1.1072787,8.176873,5.7397833,-1.7244713,-2.530049,0.06856957,0.36653984,-0.29464602,-0.6720555,6.5062504,-33.581253,-29.268751
1763129262958,-1.1072787,8.176873,5.7397833,-1.7244713,-2.530049,0.06856957,0.36653984,-0.29464602,-0.6720555,3.4125001,-34.143753,-29.1375
1763129262962,-1.1072787,8.176873,5.7397833,-1.6142101,-1.9569054,0.11133011,0.36653984,-0.29464602,-0.6720555,3.4125001,-34.143753,-29.1375
1763129262963,-1.1072787,8.176873,5.7397833,-1.6142101,-1.9569054,0.11133011,0.34278727,-0.29516506,-0.6832458,3.4125001,-34.143753,-29.1375
1763129262964,-0.22851457,7.5260253,6.81775,-1.6142101,-1.9569054,0.11133011,0.34278727,-0.29516506,-0.6832458,3.4125001,-34.143753,-29.1375
1763129262977,-0.22851457,7.5260253,6.81775,-1.6142101,-1.9569054,0.11133011,0.34278727,-0.29516506,-0.6832458,0.01875,-35.550003,-26.437502
1763129262984,-0.22851457,7.5260253,6.81775,-1.6142101,-1.9569054,0.11133011,0.3241166,-0.2950143,-0.69312835,0.01875,-35.550003,-26.437502
1763129262985,-0.22851457,7.5260253,6.81775,-1.2867867,-1.3680316,0.0368046,0.3241166,-0.2950143,-0.69312835,0.01875,-35.550003,-26.437502
1763129262986,0.18544376,7.2083783,7.5786676,-1.2867867,-1.3680316,0.0368046,0.3241166,-0.2950143,-0.69312835,0.01875,-35.550003,-26.437502
1763129262997,0.18544376,7.2083783,7.5786676,-1.2867867,-1.3680316,0.0368046,0.3241166,-0.2950143,-0.69312835,1.66875,-30.525002,-29.1
1763129263004,0.18544376,7.2083783,7.5786676,-0.8362739,-1.05252,-0.037262753,0.3241166,-0.2950143,-0.69312835,1.66875,-30.525002,-29.1
1763129263005,0.18544376,7.2083783,7.5786676,-0.8362739,-1.05252,-0.037262753,0.3098773,-0.2963618,-0.7018718,1.66875,-30.525002,-29.1
1763129263007,-0.19501504,7.4446692,7.7994056,-0.8362739,-1.05252,-0.037262753,0.3098773,-0.2963618,-0.7018718,1.66875,-30.525002,-29.1
1763129263018,-0.19501504,7.4446692,7.7994056,-0.8362739,-1.05252,-0.037262753,0.3098773,-0.2963618,-0.7018718,-0.01875,-29.643751,-29.681252
1763129263025,-0.19501504,7.4446692,7.7994056,-0.4978548,-0.7938188,-0.046883874,0.3098773,-0.2963618,-0.7018718,-0.01875,-29.643751,-29.681252
1763129263027,-0.89312106,7.3926253,7.312466,-0.4978548,-0.7938188,-0.046883874,0.3098773,-0.2963618,-0.7018718,-0.01875,-29.643751,-29.681252
1763129263038,-0.89312106,7.3926253,7.312466,-0.4978548,-0.7938188,-0.046883874,0.29977635,-0.2982883,-0.7083993,-0.01875,-29.643751,-29.681252
1763129263039,-0.89312106,7.3926253,7.312466,-0.4978548,-0.7938188,-0.046883874,0.29977635,-0.2982883,-0.7083993,-2.3625002,-32.71875,-26.5125
1763129263046,-1.5391831,7.105487,6.827321,-0.4978548,-0.7938188,-0.046883874,0.29977635,-0.2982883,-0.7083993,-2.3625002,-32.71875,-26.5125
1763129263047,-1.5391831,7.105487,6.827321,-0.48517936,-0.5707004,0.08659008,0.29977635,-0.2982883,-0.7083993,-2.3625002,-32.71875,-26.5125
1763129263057,-1.5391831,7.105487,6.827321,-0.48517936,-0.5707004,0.08659008,0.29169452,-0.2987636,-0.71235764,-2.3625002,-32.71875,-26.5125
1763129263058,-1.5391831,7.105487,6.827321,-0.48517936,-0.5707004,0.08659008,0.29169452,-0.2987636,-0.71235764,-2.0625,-32.831253,-28.368752
1763129263067,-1.5391831,7.105487,6.827321,-0.66523176,-0.43524116,0.2921461,0.29169452,-0.2987636,-0.71235764,-2.0625,-32.831253,-28.368752
1763129263068,-1.5044873,7.1772714,6.580262,-0.66523176,-0.43524116,0.2921461,0.29169452,-0.2987636,-0.71235764,-2.0625,-32.831253,-28.368752
1763129263077,-1.5044873,7.1772714,6.580262,-0.66523176,-0.43524116,0.2921461,0.2834937,-0.29721564,-0.71444577,-2.0625,-32.831253,-28.368752
1763129263077,-1.5044873,7.1772714,6.580262,-0.66523176,-0.43524116,0.2921461,0.2834937,-0.29721564,-0.71444577,-3.5812502,-30.750002,-26.343752
1763129263089,-1.5044873,7.1772714,6.580262,-0.8162681,-0.42699447,0.39858928,0.2834937,-0.29721564,-0.71444577,-3.5812502,-30.750002,-26.343752
1763129263090,-0.80578303,7.492526,6.81775,-0.8162681,-0.42699447,0.39858928,0.2834937,-0.29721564,-0.71444577,-3.5812502,-30.750002,-26.343752
1763129263098,-0.80578303,7.492526,6.81775,-0.8162681,-0.42699447,0.39858928,0.27452698,-0.29450017,-0.71557665,-3.5812502,-30.750002,-26.343752
1763129263098,-0.80578303,7.492526,6.81775,-0.8162681,-0.42699447,0.39858928,0.27452698,-0.29450017,-0.71557665,-10.21875,-35.943752,-20.56875
1763129263109,-0.80578303,7.492526,6.81775,-0.79152805,-0.46120292,0.29550585,0.27452698,-0.29450017,-0.71557665,-10.21875,-35.943752,-20.56875
