timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,rotX,rotY,rotZ,magX,magY,magZ
1763129339771,3.62393,2.7361927,8.556734,-0.03008509,0.5882628,0.3668243,0.06586452,-0.24478458,-0.29935327,-23.94375,4.96875,-21.6375
1763129339778,3.62393,2.7361927,8.556734,-0.03008509,0.5882628,0.3668243,0.06645092,-0.23925364,-0.29555327,-23.94375,4.96875,-21.6375
1763129339779,3.62393,2.7361927,8.556734,-0.03008509,0.5882628,0.3668243,0.06645092,-0.23925364,-0.29555327,-21.337502,9.4125,-23.1
1763129339792,3.62393,2.7361927,8.556734,-0.07101303,0.7014255,0.4819723,0.06645092,-0.23925364,-0.29555327,-21.337502,9.4125,-23.1
1763129339793,3.1549366,2.8522446,8.599805,-0.07101303,0.7014255,0.4819723,0.06645092,-0.23925364,-0.29555327,-21.337502,9.4125,-23.1
1763129339797,3.1549366,2.8522446,8.599805,-0.07101303,0.7014255,0.4819723,0.06675176,-0.23255804,-0.29075578,-21.337502,9.4125,-23.1
1763129339798,3.1549366,2.8522446,8.599805,-0.07101303,0.7014255,0.4819723,0.06675176,-0.23255804,-0.29075578,-23.34375,5.4187503,-23.85
1763129339813,2.8486555,2.9431717,8.922237,-0.07101303,0.7014255,0.4819723,0.06675176,-0.23255804,-0.29075578,-23.34375,5.4187503,-23.85
1763129339814,2.8486555,2.9431717,8.922237,-0.00763581,0.7315106,0.69745487,0.06675176,-0.23255804,-0.29075578,-23.34375,5.4187503,-23.85
1763129339818,2.8486555,2.9431717,8.922237,-0.00763581,0.7315106,0.69745487,0.067321636,-0.22581598,-0.28360784,-23.34375,5.4187503,-23.85
1763129339819,2.8486555,2.9431717,8.922237,-0.00763581,0.7315106,0.69745487,0.067321636,-0.22581598,-0.28360784,-22.10625,7.14375,-23.94375
1763129339834,2.8486555,2.9431717,8.922237,0.11209369,0.8023709,0.8990402,0.067321636,-0.22581598,-0.28360784,-22.10625,7.14375,-23.94375
1763129339835,3.0801609,2.964109,9.215358,0.11209369,0.8023709,0.8990402,0.067321636,-0.22581598,-0.28360784,-22.10625,7.14375,-23.94375
1763129339839,3.0801609,2.964109,9.215358,0.11209369,0.8023709,0.8990402,0.06879784,-0.21879111,-0.27424967,-22.10625,7.14375,-23.94375
1763129339840,3.0801609,2.964109,9.215358,0.11209369,0.8023709,0.8990402,0.06879784,-0.21879111,-0.27424967,-20.53125,8.475,-23.681252
1763129339855,3.0801609,2.964109,9.215358,0.29489496,0.8000801,0.925002,0.06879784,-0.21879111,-0.27424967,-20.53125,8.475,-23.681252
1763129339856,3.5012977,2.6739793,9.255438,0.29489496,0.8000801,0.925002,0.06879784,-0.21879111,-0.27424967,-20.53125,8.475,-23.681252
1763129339858,3.5012977,2.6739793,9.255438,0.29489496,0.8000801,0.925002,0.071995884,-0.21233504,-0.2640247,-20.53125,8.475,-23.681252
1763129339859,3.5012977,2.6739793,9.255438,0.29489496,0.8000801,0.925002,0.071995884,-0.21233504,-0.2640247,-20.94375,7.89375,-24.243752
1763129339876,3.5012977,2.6739793,9.255438,0.47464192,0.6508764,0.796415,0.071995884,-0.21233504,-0.2640247,-20.94375,7.89375,-24.243752
1763129339877,3.769892,2.4442682,9.338589,0.47464192,0.6508764,0.796415,0.071995884,-0.21233504,-0.2640247,-20.94375,7.89375,-24.243752
1763129339878,3.769892,2.4442682,9.338589,0.47464192,0.6508764,0.796415,0.07670081,-0.20781623,-0.25475514,-20.94375,7.89375,-24.243752
1763129339878,3.769892,2.4442682,9.338589,0.47464192,0.6508764,0.796415,0.07670081,-0.20781623,-0.25475514,-20.94375,8.043751,-25.95
1763129339898,3.769892,2.4442682,9.338589,0.5225948,0.7043271,0.57482374,0.07670081,-0.20781623,-0.25475514,-20.94375,8.043751,-25.95
1763129339899,3.769892,2.4442682,9.338589,0.5225948,0.7043271,0.57482374,0.08242021,-0.20274642,-0.24734132,-20.94375,8.043751,-25.95
1763129339899,3.769892,2.4442682,9.338589,0.5225948,0.7043271,0.57482374,0.08242021,-0.20274642,-0.24734132,-19.275002,8.75625,-25.650002
1763129339900,3.8333018,2.4705894,9.393025,0.5225948,0.7043271,0.57482374,0.08242021,-0.20274642,-0.24734132,-19.275002,8.75625,-25.650002
1763129339918,3.8333018,2.4705894,9.393025,0.52870345,0.80741054,0.3346012,0.08242021,-0.20274642,-0.24734132,-19.275002,8.75625,-25.650002
1763129339920,3.8333018,2.4705894,9.393025,0.52870345,0.80741054,0.3346012,0.088968635,-0.19646779,-0.24202847,-19.275002,8.75625,-25.650002
1763129339921,3.7962132,2.7338,9.656236,0.52870345,0.80741054,0.3346012,0.088968635,-0.19646779,-0.24202847,-19.275002,8.75625,-25.650002
1763129339922,3.7962132,2.7338,9.656236,0.52870345,0.80741054,0.3346012,0.088968635,-0.19646779,-0.24202847,-21.84375,7.2000003,-24.337502
1763129339939,3.7962132,2.7338,9.656236,0.52870345,0.80741054,0.3346012,0.088968635,-0.19646779,-0.24202847,-17.325,10.1625,-25.9125
1763129339940,3.7962132,2.7338,9.656236,0.52870345,0.80741054,0.3346012,0.09686065,-0.19105779,-0.23825625,-17.325,10.1625,-25.9125
1763129339941,3.7962132,2.7338,9.656236,0.64354604,0.72952527,0.15210533,0.09686065,-0.19105779,-0.23825625,-17.325,10.1625,-25.9125
1763129339942,3.4456646,2.4155545,9.416355,0.64354604,0.72952527,0.15210533,0.09686065,-0.19105779,-0.23825625,-17.325,10.1625,-25.9125
1763129339957,3.4456646,2.4155545,9.416355,0.64354604,0.72952527,0.15210533,0.09686065,-0.19105779,-0.23825625,-18.0,8.71875,-25.275002
1763129339961,3.2506495,2.126621,9.08794,0.64354604,0.72952527,0.15210533,0.09686065,-0.19105779,-0.23825625,-18.0,8.71875,-25.275002
1763129339966,3.2506495,2.126621,9.08794,0.6655372,0.64446235,0.108123064,0.09686065,-0.19105779,-0.23825625,-18.0,8.71875,-25.275002
1763129339967,3.2506495,2.126621,9.08794,0.6655372,0.64446235,0.108123064,0.104718864,-0.18645427,-0.23513512,-18.0,8.71875,-25.275002
1763129339978,3.2506495,2.126621,9.08794,0.6655372,0.64446235,0.108123064,0.104718864,-0.18645427,-0.23513512,-17.8875,8.25,-27.525002
1763129339981,3.3529427,2.2504497,8.937791,0.6655372,0.64446235,0.108123064,0.104718864,-0.18645427,-0.23513512,-17.8875,8.25,-27.525002
1763129339981,3.3529427,2.2504497,8.937791,0.6655372,0.64446235,0.108123064,0.11205465,-0.18153395,-0.23318586,-17.8875,8.25,-27.525002
1763129339982,3.3529427,2.2504497,8.937791,0.60689414,0.652709,0.021532983,0.11205465,-0.18153395,-0.23318586,-17.8875,8.25,-27.525002
1763129339998,3.3529427,2.2504497,8.937791,0.60689414,0.652709,0.021532983,0.11205465,-0.18153395,-0.23318586,-17.550001,9.3,-27.2625
1763129340002,3.3529427,2.2504497,8.937791,0.57833624,0.5381719,-0.14355323,0.11205465,-0.18153395,-0.23318586,-17.550001,9.3,-27.2625
1763129340005,3.3529427,2.2504497,8.937791,0.57833624,0.5381719,-0.14355323,0.11917241,-0.17751229,-0.23281707,-17.550001,9.3,-27.2625
1763129340006,3.2027931,2.1248264,8.712866,0.57833624,0.5381719,-0.14355323,0.11917241,-0.17751229,-0.23281707,-17.550001,9.3,-27.2625
1763129340020,3.2027931,2.1248264,8.712866,0.57833624,0.5381719,-0.14355323,0.11917241,-0.17751229,-0.23281707,-18.056252,7.7250004,-27.750002
1763129340023,3.2027931,2.1248264,8.712866,0.47021317,0.40103272,-0.25213444,0.11917241,-0.17751229,-0.23281707,-18.056252,7.7250004,-27.750002
1763129340025,3.2027931,2.1248264,8.712866,0.47021317,0.40103272,-0.25213444,0.12503248,-0.17444564,-0.23392741,-18.056252,7.7250004,-27.750002
1763129340026,2.6859434,2.239682,8.438888,0.47021317,0.40103272,-0.25213444,0.12503248,-0.17444564,-0.23392741,-18.056252,7.7250004,-27.750002
1763129340037,2.6859434,2.239682,8.438888,0.47021317,0.40103272,-0.25213444,0.12503248,-0.17444564,-0.23392741,-15.675,8.118751,-28.35
1763129340043,2.6859434,2.239682,8.438888,0.47021317,0.40103272,-0.25213444,0.12883556,-0.1728825,-0.23578078,-15.675,8.118751,-28.35
1763129340044,2.6859434,2.239682,8.438888,0.30711228,0.20066908,-0.26083925,0.12883556,-0.1728825,-0.23578078,-15.675,8.118751,-28.35
1763129340045,2.2510478,2.2809582,8.030313,0.30711228,0.20066908,-0.26083925,0.12883556,-0.1728825,-0.23578078,-15.675,8.118751,-28.35
1763129340058,2.2510478,2.2809582,8.030313,0.30711228,0.20066908,-0.26083925,0.12883556,-0.1728825,-0.23578078,-14.775001,8.00625,-27.91875
1763129340065,2.2510478,2.2809582,8.030313,0.12232567,0.042607818,-0.16233732,0.12883556,-0.1728825,-0.23578078,-14.775001,8.00625,-27.91875
1763129340066,2.175674,2.6590242,7.9794655,0.12232567,0.042607818,-0.16233732,0.12883556,-0.1728825,-0.23578078,-14.775001,8.00625,-27.91875
1763129340068,2.175674,2.6590242,7.9794655,0.12232567,0.042607818,-0.16233732,0.13028066,-0.17251092,-0.23726769,-14.775001,8.00625,-27.91875
1763129340079,2.175674,2.6590242,7.9794655,0.12232567,0.042607818,-0.16233732,0.13028066,-0.17251092,-0.23726769,-17.04375,7.14375,-28.66875
1763129340088,2.175674,2.6590242,7.9794655,-0.019853106,-0.10445788,-0.1178969,0.13028066,-0.17251092,-0.23726769,-17.04375,7.14375,-28.66875
1763129340089,2.4023938,2.9515467,8.344371,-0.019853106,-0.10445788,-0.1178969,0.13028066,-0.17251092,-0.23726769,-17.04375,7.14375,-28.66875
1763129340098,2.4023938,2.9515467,8.344371,-0.019853106,-0.10445788,-0.1178969,0.12994453,-0.17332312,-0.2388817,-17.04375,7.14375,-28.66875
1763129340099,2.4023938,2.9515467,8.344371,-0.019853106,-0.10445788,-0.1178969,0.12994453,-0.17332312,-0.2388817,-14.793751,9.76875,-28.5375
1763129340107,2.4023938,2.9515467,8.344371,0.044898562,-0.43799004,-0.18432845,0.12994453,-0.17332312,-0.2388817,-14.793751,9.76875,-28.5375
1763129340108,2.487339,2.8809586,8.579466,0.044898562,-0.43799004,-0.18432845,0.12994453,-0.17332312,-0.2388817,-14.793751,9.76875,-28.5375
1763129340117,2.487339,2.8809586,8.579466,0.044898562,-0.43799004,-0.18432845,0.12956624,-0.17753258,-0.24146248,-14.793751,9.76875,-28.5375
1763129340118,2.487339,2.8809586,8.579466,0.044898562,-0.43799004,-0.18432845,0.12956624,-0.17753258,-0.24146248,-15.95625,8.212501,-28.0125
1763129340130,2.487339,2.8809586,8.579466,0.42485645,-1.1062762,-0.36819875,0.12956624,-0.17753258,-0.24146248,-15.95625,8.212501,-28.0125
1763129340131,2.6907291,2.7601209,8.579466,0.42485645,-1.1062762,-0.36819875,0.12956624,-0.17753258,-0.24146248,-15.95625,8.212501,-28.0125
1763129340137,2.6907291,2.7601209,8.579466,0.42485645,-1.1062762,-0.36819875,0.13153031,-0.18901631,-0.2460703,-15.95625,8.212501,-28.0125
1763129340138,2.6907291,2.7601209,8.579466,0.42485645,-1.1062762,-0.36819875,0.13153031,-0.18901631,-0.2460703,-17.1,6.5062504,-27.281252
1763129340149,2.6907291,2.7601209,8.579466,0.9570724,-2.0066907,-0.60979575,0.13153031,-0.18901631,-0.2460703,-17.1,6.5062504,-27.281252
1763129340150,3.0598218,2.9371898,8.870791,0.9570724,-2.0066907,-0.60979575,0.13153031,-0.18901631,-0.2460703,-17.1,6.5062504,-27.281252
1763129340158,3.0598218,2.9371898,8.870791,0.9570724,-2.0066907,-0.60979575,0.13675785,-0.21031944,-0.2532068,-17.1,6.5062504,-27.281252
1763129340159,3.0598218,2.9371898,8.870791,0.9570724,-2.0066907,-0.60979575,0.13675785,-0.21031944,-0.2532068,-18.525002,6.6562505,-27.300001
1763129340171,3.0598218,2.9371898,8.870791,1.157436,-1.9830198,-0.8179479,0.13675785,-0.21031944,-0.2532068,-18.525002,6.6562505,-27.300001
1763129340172,3.3487554,3.1902308,9.629914,1.157436,-1.9830198,-0.8179479,0.13675785,-0.21031944,-0.2532068,-18.525002,6.6562505,-27.300001
1763129340178,3.3487554,3.1902308,9.629914,1.157436,-1.9830198,-0.8179479,0.14428921,-0.2314827,-0.26188067,-18.525002,6.6562505,-27.300001
1763129340179,3.3487554,3.1902308,9.629914,1.157436,-1.9830198,-0.8179479,0.14428921,-0.2314827,-0.26188067,-18.525002,6.6562505,-27.300001
1763129340191,3.3487554,3.1902308,9.629914,0.6137664,-1.2492185,-0.98899007,0.14428921,-0.2314827,-0.26188067,-18.525002,6.6562505,-27.300001
1763129340191,3.9421754,3.9900317,7.3525457,0.6137664,-1.2492185,-0.98899007,0.14428921,-0.2314827,-0.26188067,-18.525002,6.6562505,-27.300001
1763129340197,3.9421754,3.9900317,7.3525457,0.6137664,-1.2492185,-0.98899007,0.14881189,-0.24360085,-0.27241147,-18.525002,6.6562505,-27.300001
1763129340198,3.9421754,3.9900317,7.3525457,0.6137664,-1.2492185,-0.98899007,0.14881189,-0.24360085,-0.27241147,-18.84375,4.6687503,-26.56875
1763129340212,3.9421754,3.9900317,7.3525457,-0.0027488915,-1.2030982,-1.0346522,0.14881189,-0.24360085,-0.27241147,-18.84375,4.6687503,-26.56875
1763129340213,3.9481573,4.299304,7.457232,-0.0027488915,-1.2030982,-1.0346522,0.14881189,-0.24360085,-0.27241147,-18.84375,4.6687503,-26.56875
1763129340217,3.9481573,4.299304,7.457232,-0.0027488915,-1.2030982,-1.0346522,0.1480406,-0.2536437,-0.2840612,-18.84375,4.6687503,-26.56875
1763129340218,3.9481573,4.299304,7.457232,-0.0027488915,-1.2030982,-1.0346522,0.1480406,-0.2536437,-0.2840612,-21.806252,3.8437502,-24.7875
1763129340233,3.9481573,4.299304,7.457232,-0.51144654,-1.0248784,-0.7854194,0.1480406,-0.2536437,-0.2840612,-21.806252,3.8437502,-24.7875
1763129340233,3.8620157,4.3465624,7.6683984,-0.51144654,-1.0248784,-0.7854194,0.1480406,-0.2536437,-0.2840612,-21.806252,3.8437502,-24.7875
1763129340238,3.8620157,4.3465624,7.6683984,-0.51144654,-1.0248784,-0.7854194,0.14223444,-0.26080325,-0.29457283,-21.806252,3.8437502,-24.7875
1763129340238,3.8620157,4.3465624,7.6683984,-0.51144654,-1.0248784,-0.7854194,0.14223444,-0.26080325,-0.29457283,-21.375,2.8125,-24.69375
1763129340254,3.8620157,4.3465624,7.6683984,-0.8411608,-0.8758274,-0.56260645,0.14223444,-0.26080325,-0.29457283,-21.375,2.8125,-24.69375
1763129340255,4.0773697,3.9786658,7.760522,-0.8411608,-0.8758274,-0.56260645,0.14223444,-0.26080325,-0.29457283,-21.375,2.8125,-24.69375
1763129340259,4.0773697,3.9786658,7.760522,-0.8411608,-0.8758274,-0.56260645,0.13320944,-0.26571083,-0.3033583,-21.375,2.8125,-24.69375
1763129340260,4.0773697,3.9786658,7.760522,-0.8411608,-0.8758274,-0.56260645,0.13320944,-0.26571083,-0.3033583,-21.393751,4.55625,-25.63125
1763129340275,4.0773697,3.9786658,7.760522,-0.9902118,-0.79427695,-0.47128218,0.13320944,-0.26571083,-0.3033583,-21.393751,4.55625,-25.63125
1763129340276,4.0073795,3.6143587,8.311469,-0.9902118,-0.79427695,-0.47128218,0.13320944,-0.26571083,-0.3033583,-21.393751,4.55625,-25.63125
1763129340279,4.0073795,3.6143587,8.311469,-0.9902118,-0.79427695,-0.47128218,0.12263898,-0.269471,-0.31162706,-21.393751,4.55625,-25.63125
1763129340280,4.0073795,3.6143587,8.311469,-0.9902118,-0.79427695,-0.47128218,0.12263898,-0.269471,-0.31162706,-21.618752,4.2000003,-23.775002
1763129340296,4.0073795,3.6143587,8.311469,-0.8660535,-0.65790135,-0.5129737,0.12263898,-0.269471,-0.31162706,-21.618752,4.2000003,-23.775002
1763129340297,3.8841493,3.507878,8.875577,-0.8660535,-0.65790135,-0.5129737,0.12263898,-0.269471,-0.31162706,-21.618752,4.2000003,-23.775002
1763129340298,3.8841493,3.507878,8.875577,-0.8660535,-0.65790135,-0.5129737,0.113664195,-0.27215633,-0.31987315,-21.618752,4.2000003,-23.775002
1763129340299,3.8841493,3.507878,8.875577,-0.8660535,-0.65790135,-0.5129737,0.113664195,-0.27215633,-0.31987315,-21.581251,5.5125003,-23.19375
1763129340317,3.8841493,3.507878,8.875577,-0.8660535,-0.65790135,-0.5129737,0.10851586,-0.27664593,-0.3275352,-21.581251,5.5125003,-23.19375
1763129340319,3.8841493,3.507878,8.875577,-0.8660535,-0.65790135,-0.5129737,0.10851586,-0.27664593,-0.3275352,-22.5375,4.3125,-23.775002
1763129340320,3.8841493,3.507878,8.875577,-0.44287696,-0.7189878,-0.5581777,0.10851586,-0.27664593,-0.3275352,-22.5375,4.3125,-23.775002
1763129340320,3.8841493,3.5766716,9.083155,-0.44287696,-0.7189878,-0.5581777,0.10851586,-0.27664593,-0.3275352,-22.5375,4.3125,-23.775002
1763129340339,3.8841493,3.5766716,9.083155,-0.44287696,-0.7189878,-0.5581777,0.107635364,-0.28278458,-0.33381212,-22.5375,4.3125,-23.775002
1763129340340,3.8841493,3.5766716,9.083155,0.024587307,-0.7287617,-0.54351693,0.107635364,-0.28278458,-0.33381212,-22.5375,4.3125,-23.775002
1763129340341,3.8841493,3.5766716,9.083155,0.024587307,-0.7287617,-0.54351693,0.107635364,-0.28278458,-0.33381212,-21.581251,5.5125003,-22.893751
1763129340342,4.107878,3.8057845,8.700303,0.024587307,-0.7287617,-0.54351693,0.107635364,-0.28278458,-0.33381212,-21.581251,5.5125003,-22.893751
1763129340357,4.107878,3.8057845,8.700303,0.024587307,-0.7287617,-0.54351693,0.107635364,-0.28278458,-0.33381212,-22.425001,3.6937501,-23.8875
1763129340358,4.052245,3.9020956,8.076973,0.024587307,-0.7287617,-0.54351693,0.107635364,-0.28278458,-0.33381212,-22.425001,3.6937501,-23.8875
1763129340359,4.052245,3.9020956,8.076973,0.024587307,-0.7287617,-0.54351693,0.10965754,-0.2889745,-0.33868042,-22.425001,3.6937501,-23.8875
1763129340360,4.052245,3.9020956,8.076973,0.2933678,-0.62857985,-0.5218312,0.10965754,-0.2889745,-0.33868042,-22.425001,3.6937501,-23.8875
1763129340378,4.052245,3.9020956,8.076973,0.2933678,-0.62857985,-0.5218312,0.10965754,-0.2889745,-0.33868042,-23.306252,3.5062501,-22.725
1763129340380,4.052245,3.9020956,8.076973,0.32314748,-0.56718796,-0.4366156,0.10965754,-0.2889745,-0.33868042,-23.306252,3.5062501,-22.725
1763129340382,4.052245,3.9020956,8.076973,0.32314748,-0.56718796,-0.4366156,0.111987956,-0.29481047,-0.34244636,-23.306252,3.5062501,-22.725
1763129340383,3.952943,3.9254255,7.600801,0.32314748,-0.56718796,-0.4366156,0.111987956,-0.29481047,-0.34244636,-23.306252,3.5062501,-22.725
1763129340398,3.952943,3.9254255,7.600801,0.32314748,-0.56718796,-0.4366156,0.111987956,-0.29481047,-0.34244636,-21.6,4.8562503,-23.79375
1763129340402,3.952943,3.9254255,7.600801,0.18631376,-0.52961975,-0.34269515,0.111987956,-0.29481047,-0.34244636,-21.6,4.8562503,-23.79375
1763129340403,3.952943,3.9254255,7.600801,0.18631376,-0.52961975,-0.34269515,0.11289502,-0.29993007,-0.3457645,-21.6,4.8562503,-23.79375
1763129340405,3.868596,3.987639,7.2849483,0.18631376,-0.52961975,-0.34269515,0.11289502,-0.29993007,-0.3457645,-21.6,4.8562503,-23.79375
1763129340420,3.868596,3.987639,7.2849483,0.18631376,-0.52961975,-0.34269515,0.11289502,-0.29993007,-0.3457645,-22.050001,5.08125,-22.1625
1763129340422,3.868596,3.987639,7.2849483,0.18631376,-0.52961975,-0.34269515,0.11191013,-0.30409208,-0.34834898,-22.050001,5.08125,-22.1625
1763129340425,3.868596,3.987639,7.2849483,-0.005497783,-0.48899725,-0.22617269,0.11191013,-0.30409208,-0.34834898,-22.050001,5.08125,-22.1625
1763129340426,4.061816,4.0354953,7.4386873,-0.005497783,-0.48899725,-0.22617269,0.11191013,-0.30409208,-0.34834898,-22.050001,5.08125,-22.1625
1763129340438,4.061816,4.0354953,7.4386873,-0.005497783,-0.48899725,-0.22617269,0.11191013,-0.30409208,-0.34834898,-24.300001,1.66875,-21.768751
1763129340442,4.061816,4.0354953,7.4386873,-0.06918044,-0.4725039,-0.15286891,0.11191013,-0.30409208,-0.34834898,-24.300001,1.66875,-21.768751
1763129340443,4.2388854,4.0325046,7.713264,-0.06918044,-0.4725039,-0.15286891,0.11191013,-0.30409208,-0.34834898,-24.300001,1.66875,-21.768751
1763129340445,4.2388854,4.0325046,7.713264,-0.06918044,-0.4725039,-0.15286891,0.11011591,-0.30795795,-0.3505136,-24.300001,1.66875,-21.768751
1763129340458,4.2388854,4.0325046,7.713264,-0.06918044,-0.4725039,-0.15286891,0.11011591,-0.30795795,-0.3505136,-23.1375,4.03125,-22.96875
1763129340464,4.2388854,4.0325046,7.713264,-0.06918044,-0.4725039,-0.15286891,0.108602986,-0.31181273,-0.35277495,-23.1375,4.03125,-22.96875
1763129340465,4.2388854,4.0325046,7.713264,-0.03924806,-0.46273008,-0.16508621,0.108602986,-0.31181273,-0.35277495,-23.1375,4.03125,-22.96875
1763129340466,4.471587,3.9493537,7.753942,-0.03924806,-0.46273008,-0.16508621,0.108602986,-0.31181273,-0.35277495,-23.1375,4.03125,-22.96875
1763129340477,4.471587,3.9493537,7.753942,-0.03924806,-0.46273008,-0.16508621,0.108602986,-0.31181273,-0.35277495,-24.281252,2.98125,-20.456251
1763129340484,4.471587,3.9493537,7.753942,-0.03924806,-0.46273008,-0.16508621,0.1076702,-0.31554815,-0.35513684,-24.281252,2.98125,-20.456251
1763129340485,4.6169515,3.9116669,7.661818,-0.03924806,-0.46273008,-0.16508621,0.1076702,-0.31554815,-0.35513684,-24.281252,2.98125,-20.456251
1763129340486,4.6169515,3.9116669,7.661818,0.004734202,-0.43585202,-0.20051636,0.1076702,-0.31554815,-0.35513684,-24.281252,2.98125,-20.456251
1763129340498,4.6169515,3.9116669,7.661818,0.004734202,-0.43585202,-0.20051636,0.1076702,-0.31554815,-0.35513684,-24.206251,3.4687502,-22.06875
1763129340506,4.6169515,3.9116669,7.661818,0.028557928,-0.37965247,-0.22204934,0.1076702,-0.31554815,-0.35513684,-24.206251,3.4687502,-22.06875
1763129340507,4.575077,3.964309,7.4656067,0.028557928,-0.37965247,-0.22204934,0.1076702,-0.31554815,-0.35513684,-24.206251,3.4687502,-22.06875
1763129340518,4.575077,3.964309,7.4656067,0.028557928,-0.37965247,-0.22204934,0.10729486,-0.3188204,-0.35730425,-24.206251,3.4687502,-22.06875
1763129340519,4.575077,3.964309,7.4656067,0.028557928,-0.37965247,-0.22204934,0.10729486,-0.3188204,-0.35730425,-23.85,2.7562501,-20.56875
1763129340527,4.575077,3.964309,7.4656067,0.0065667965,-0.29581127,-0.19074252,0.10729486,-0.3188204,-0.35730425,-23.85,2.7562501,-20.56875
1763129340528,4.5451665,4.03729,7.339385,0.0065667965,-0.29581127,-0.19074252,0.10729486,-0.3188204,-0.35730425,-23.85,2.7562501,-20.56875
1763129340538,4.5451665,4.03729,7.339385,0.0065667965,-0.29581127,-0.19074252,0.10686114,-0.32131624,-0.3594048,-23.85,2.7562501,-20.56875
1763129340539,4.5451665,4.03729,7.339385,0.0065667965,-0.29581127,-0.19074252,0.10686114,-0.32131624,-0.3594048,-24.50625,2.90625,-22.0125
1763129340547,4.5451665,4.03729,7.339385,-0.025045456,-0.19944735,-0.12202024,0.10686114,-0.32131624,-0.3594048,-24.50625,2.90625,-22.0125
1763129340548,4.557729,4.0791645,7.3782687,-0.025045456,-0.19944735,-0.12202024,0.10686114,-0.32131624,-0.3594048,-24.50625,2.90625,-22.0125
1763129340557,4.557729,4.0791645,7.3782687,-0.025045456,-0.19944735,-0.12202024,0.106314756,-0.32289234,-0.3608233,-24.50625,2.90625,-22.0125
1763129340558,4.557729,4.0791645,7.3782687,-0.025045456,-0.19944735,-0.12202024,0.106314756,-0.32289234,-0.3608233,-24.4125,2.4375,-22.7625
