timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,rotX,rotY,rotZ,magX,magY,magZ
1763129324404,2.4634109,2.0117657,11.185249,2.3486223,1.7024802,0.80832684,-0.049477756,-0.13570373,-0.8439176,-18.075,-18.712502,-15.806251
1763129324405,2.4634109,2.0117657,11.185249,2.3486223,1.7024802,0.80832684,-0.022987206,-0.14666629,-0.83691657,-18.075,-18.712502,-15.806251
1763129324405,1.9334008,2.1134605,9.808778,2.3486223,1.7024802,0.80832684,-0.022987206,-0.14666629,-0.83691657,-18.075,-18.712502,-15.806251
1763129324418,1.9334008,2.1134605,9.808778,2.3486223,1.7024802,0.80832684,-0.022987206,-0.14666629,-0.83691657,-17.8875,-19.143751,-15.4875
1763129324426,1.9334008,2.1134605,9.808778,2.0741913,1.6609414,0.64094985,-0.022987206,-0.14666629,-0.83691657,-17.8875,-19.143751,-15.4875
1763129324428,1.0624132,1.9680966,8.019546,2.0741913,1.6609414,0.64094985,-0.022987206,-0.14666629,-0.83691657,-17.8875,-19.143751,-15.4875
1763129324438,1.0624132,1.9680966,8.019546,2.0741913,1.6609414,0.64094985,0.0018778171,-0.15539841,-0.8305065,-17.8875,-19.143751,-15.4875
1763129324439,1.0624132,1.9680966,8.019546,2.0741913,1.6609414,0.64094985,0.0018778171,-0.15539841,-0.8305065,-13.687501,-18.69375,-18.768751
1763129324447,1.0624132,1.9680966,8.019546,1.0784818,1.4784455,0.47800168,0.0018778171,-0.15539841,-0.8305065,-13.687501,-18.69375,-18.768751
1763129324448,0.4534399,1.0803595,7.433902,1.0784818,1.4784455,0.47800168,0.0018778171,-0.15539841,-0.8305065,-13.687501,-18.69375,-18.768751
1763129324458,0.4534399,1.0803595,7.433902,1.0784818,1.4784455,0.47800168,0.019951778,-0.156392,-0.8260116,-13.687501,-18.69375,-18.768751
1763129324459,0.4534399,1.0803595,7.433902,1.0784818,1.4784455,0.47800168,0.019951778,-0.156392,-0.8260116,-12.95625,-19.03125,-22.237501
1763129324468,0.4534399,1.0803595,7.433902,0.19440772,1.0151045,0.33139414,0.019951778,-0.156392,-0.8260116,-12.95625,-19.03125,-22.237501
1763129324469,0.35234314,0.95832545,7.8837523,0.19440772,1.0151045,0.33139414,0.019951778,-0.156392,-0.8260116,-12.95625,-19.03125,-22.237501
1763129324477,0.35234314,0.95832545,7.8837523,0.19440772,1.0151045,0.33139414,0.029145474,-0.1521024,-0.8239438,-12.95625,-19.03125,-22.237501
1763129324478,0.35234314,0.95832545,7.8837523,0.19440772,1.0151045,0.33139414,0.029145474,-0.1521024,-0.8239438,-12.13125,-17.212502,-20.0625
1763129324488,0.35234314,0.95832545,7.8837523,-0.0050396346,0.2244928,0.26160285,0.029145474,-0.1521024,-0.8239438,-12.13125,-17.212502,-20.0625
1763129324489,0.9828519,1.5332011,8.868998,-0.0050396346,0.2244928,0.26160285,0.029145474,-0.1521024,-0.8239438,-12.13125,-17.212502,-20.0625
1763129324500,0.9828519,1.5332011,8.868998,-0.0050396346,0.2244928,0.26160285,0.030454665,-0.15052393,-0.82287544,-12.13125,-17.212502,-20.0625
1763129324501,0.9828519,1.5332011,8.868998,-0.0050396346,0.2244928,0.26160285,0.030454665,-0.15052393,-0.82287544,-11.64375,-17.75625,-20.98125
1763129324510,0.9828519,1.5332011,8.868998,0.30726498,-0.59269154,0.14156792,0.030454665,-0.15052393,-0.82287544,-11.64375,-17.75625,-20.98125
1763129324511,1.6474584,1.7862421,9.195019,0.30726498,-0.59269154,0.14156792,0.030454665,-0.15052393,-0.82287544,-11.64375,-17.75625,-20.98125
1763129324518,1.6474584,1.7862421,9.195019,0.30726498,-0.59269154,0.14156792,0.026641939,-0.15638699,-0.82220095,-11.64375,-17.75625,-20.98125
1763129324519,1.6474584,1.7862421,9.195019,0.30726498,-0.59269154,0.14156792,0.026641939,-0.15638699,-0.82220095,-14.55,-19.6875,-19.5
1763129324531,1.6689938,2.225325,9.135797,0.30726498,-0.59269154,0.14156792,0.026641939,-0.15638699,-0.82220095,-14.55,-19.6875,-19.5
1763129324532,1.6689938,2.225325,9.135797,0.7451023,-1.0716095,0.012522728,0.026641939,-0.15638699,-0.82220095,-14.55,-19.6875,-19.5
1763129324537,1.6689938,2.225325,9.135797,0.7451023,-1.0716095,0.012522728,0.021293182,-0.1687718,-0.8216395,-14.55,-19.6875,-19.5
1763129324539,1.6689938,2.225325,9.135797,0.7451023,-1.0716095,0.012522728,0.021293182,-0.1687718,-0.8216395,-13.406251,-18.7875,-19.875
1763129324552,1.6689938,2.225325,9.135797,1.1250602,-1.0997093,-0.06902772,0.021293182,-0.1687718,-0.8216395,-13.406251,-18.7875,-19.875
1763129324553,1.5726827,2.7870402,9.462418,1.1250602,-1.0997093,-0.06902772,0.021293182,-0.1687718,-0.8216395,-13.406251,-18.7875,-19.875
1763129324557,1.5726827,2.7870402,9.462418,1.1250602,-1.0997093,-0.06902772,0.018096574,-0.184543,-0.8205616,-13.406251,-18.7875,-19.875
1763129324558,1.5726827,2.7870402,9.462418,1.1250602,-1.0997093,-0.06902772,0.018096574,-0.184543,-0.8205616,-14.175,-19.612501,-18.975
1763129324575,1.5726827,2.7870402,9.462418,1.3046545,-0.6948587,-0.16172644,0.018096574,-0.184543,-0.8205616,-14.175,-19.612501,-18.975
1763129324576,1.7150556,3.5306098,9.1681,1.3046545,-0.6948587,-0.16172644,0.018096574,-0.184543,-0.8205616,-14.175,-19.612501,-18.975
1763129324579,1.7150556,3.5306098,9.1681,1.3046545,-0.6948587,-0.16172644,0.01968881,-0.19948548,-0.81926036,-14.175,-19.612501,-18.975
1763129324580,1.7150556,3.5306098,9.1681,1.3046545,-0.6948587,-0.16172644,0.01968881,-0.19948548,-0.81926036,-14.3625,-19.96875,-19.6875
1763129324594,1.7150556,3.5306098,9.1681,1.2576178,-0.67286754,-0.2159407,0.01968881,-0.19948548,-0.81926036,-14.3625,-19.96875,-19.6875
1763129324595,1.4817554,3.8207395,8.684152,1.2576178,-0.67286754,-0.2159407,0.01968881,-0.19948548,-0.81926036,-14.3625,-19.96875,-19.6875
1763129324600,1.4817554,3.8207395,8.684152,1.2576178,-0.67286754,-0.2159407,0.021446232,-0.21395086,-0.8179518,-14.3625,-19.96875,-19.6875
1763129324601,1.4817554,3.8207395,8.684152,1.2576178,-0.67286754,-0.2159407,0.021446232,-0.21395086,-0.8179518,-15.075001,-19.5,-19.875
1763129324615,1.477568,3.4743786,8.053044,1.2576178,-0.67286754,-0.2159407,0.021446232,-0.21395086,-0.8179518,-15.075001,-19.5,-19.875
1763129324619,1.477568,3.4743786,8.053044,1.2576178,-0.67286754,-0.2159407,0.018400624,-0.22940117,-0.81699014,-15.075001,-19.5,-19.875
1763129324620,1.477568,3.4743786,8.053044,1.2576178,-0.67286754,-0.2159407,0.018400624,-0.22940117,-0.81699014,-16.143751,-22.48125,-19.3875
1763129324621,1.477568,3.4743786,8.053044,1.0749693,-1.1404846,-0.24663666,0.018400624,-0.22940117,-0.81699014,-16.143751,-22.48125,-19.3875
1763129324636,1.477568,3.4743786,8.053044,0.69195706,-1.4454588,-0.24740024,0.018400624,-0.22940117,-0.81699014,-16.143751,-22.48125,-19.3875
1763129324637,2.1774685,3.2243285,7.774879,0.69195706,-1.4454588,-0.24740024,0.018400624,-0.22940117,-0.81699014,-16.143751,-22.48125,-19.3875
1763129324638,2.1774685,3.2243285,7.774879,0.69195706,-1.4454588,-0.24740024,0.010574245,-0.24314015,-0.81686753,-16.143751,-22.48125,-19.3875
1763129324639,2.1774685,3.2243285,7.774879,0.69195706,-1.4454588,-0.24740024,0.010574245,-0.24314015,-0.81686753,-16.10625,-21.0375,-20.53125
1763129324658,2.1774685,3.2243285,7.774879,0.69195706,-1.4454588,-0.24740024,0.0016455209,-0.25069743,-0.8177785,-16.10625,-21.0375,-20.53125
1763129324659,2.1774685,3.2243285,7.774879,0.14278965,-1.1783582,-0.1915061,0.0016455209,-0.25069743,-0.8177785,-16.10625,-21.0375,-20.53125
1763129324660,2.1774685,3.2243285,7.774879,0.14278965,-1.1783582,-0.1915061,0.0016455209,-0.25069743,-0.8177785,-16.987501,-21.225,-18.91875
1763129324661,2.934797,3.2973096,7.618747,0.14278965,-1.1783582,-0.1915061,0.0016455209,-0.25069743,-0.8177785,-16.987501,-21.225,-18.91875
1763129324678,2.934797,3.2973096,7.618747,0.14278965,-1.1783582,-0.1915061,-0.006892934,-0.25188684,-0.8191612,-16.987501,-21.225,-18.91875
1763129324679,2.934797,3.2973096,7.618747,-0.3460549,-0.7638864,-0.057115857,-0.006892934,-0.25188684,-0.8191612,-16.987501,-21.225,-18.91875
1763129324680,3.3816566,3.5270207,8.129615,-0.3460549,-0.7638864,-0.057115857,-0.006892934,-0.25188684,-0.8191612,-16.987501,-21.225,-18.91875
1763129324683,3.3816566,3.5270207,8.129615,-0.3460549,-0.7638864,-0.057115857,-0.006892934,-0.25188684,-0.8191612,-17.7,-23.15625,-18.31875
1763129324698,3.3816566,3.5270207,8.129615,-0.3460549,-0.7638864,-0.057115857,-0.006892934,-0.25188684,-0.8191612,-18.825,-21.65625,-19.650002
1763129324699,3.3816566,3.5270207,8.129615,-0.3460549,-0.7638864,-0.057115857,-0.0152810775,-0.25037003,-0.8202628,-18.825,-21.65625,-19.650002
1763129324700,3.6580276,3.342175,8.715857,-0.3460549,-0.7638864,-0.057115857,-0.0152810775,-0.25037003,-0.8202628,-18.825,-21.65625,-19.650002
1763129324703,3.6580276,3.342175,8.715857,-0.54351693,-0.57680905,0.08002329,-0.0152810775,-0.25037003,-0.8202628,-18.825,-21.65625,-19.650002
1763129324717,3.6580276,3.342175,8.715857,-0.54351693,-0.57680905,0.08002329,-0.0152810775,-0.25037003,-0.8202628,-18.675001,-22.725,-17.5125
1763129324720,3.6580276,3.342175,8.715857,-0.54351693,-0.57680905,0.08002329,-0.023399627,-0.24976917,-0.82110715,-18.675001,-22.725,-17.5125
1763129324722,3.6580276,3.342175,8.715857,-0.43799004,-0.5968149,0.08949169,-0.023399627,-0.24976917,-0.82110715,-18.675001,-22.725,-17.5125
1763129324723,4.0067816,3.1932218,9.022736,-0.43799004,-0.5968149,0.08949169,-0.023399627,-0.24976917,-0.82110715,-18.675001,-22.725,-17.5125
1763129324738,4.0067816,3.1932218,9.022736,-0.43799004,-0.5968149,0.08949169,-0.023399627,-0.24976917,-0.82110715,-18.0,-20.643751,-16.800001
1763129324742,4.0067816,3.1932218,9.022736,-0.20341797,-0.5833759,-0.058337588,-0.023399627,-0.24976917,-0.82110715,-18.0,-20.643751,-16.800001
1763129324743,4.0067816,3.1932218,9.022736,-0.20341797,-0.5833759,-0.058337588,-0.02987256,-0.25109184,-0.8222038,-18.0,-20.643751,-16.800001
1763129324744,4.1318064,3.2847474,9.014361,-0.20341797,-0.5833759,-0.058337588,-0.02987256,-0.25109184,-0.8222038,-18.0,-20.643751,-16.800001
1763129324759,4.1318064,3.2847474,9.014361,-0.20341797,-0.5833759,-0.058337588,-0.02987256,-0.25109184,-0.8222038,-19.40625,-21.300001,-18.09375
1763129324762,4.1318064,3.2847474,9.014361,-0.20341797,-0.5833759,-0.058337588,-0.033825018,-0.25349414,-0.82364774,-19.40625,-21.300001,-18.09375
1763129324764,4.1318064,3.2847474,9.014361,-0.009315688,-0.46242464,-0.22204934,-0.033825018,-0.25349414,-0.82364774,-19.40625,-21.300001,-18.09375
1763129324766,3.7890346,3.3822548,8.904291,-0.009315688,-0.46242464,-0.22204934,-0.033825018,-0.25349414,-0.82364774,-19.40625,-21.300001,-18.09375
1763129324779,3.7890346,3.3822548,8.904291,-0.009315688,-0.46242464,-0.22204934,-0.033825018,-0.25349414,-0.82364774,-18.91875,-20.38125,-17.90625
1763129324783,3.7890346,3.3822548,8.904291,0.046883874,-0.34559676,-0.29367325,-0.033825018,-0.25349414,-0.82364774,-18.91875,-20.38125,-17.90625
1763129324784,3.7890346,3.3822548,8.904291,0.046883874,-0.34559676,-0.29367325,-0.036135104,-0.25576374,-0.825245,-18.91875,-20.38125,-17.90625
