timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,rotX,rotY,rotZ,magX,magY,magZ
1763129446038,-5.624928,4.3645086,7.320243,-0.030695954,-0.62399834,-0.07040217,0.28678116,0.2413014,-0.17084642,14.493751,8.475,-31.987501
1763129446039,-5.624928,4.3645086,7.320243,-0.030695954,-0.62399834,-0.07040217,0.28678116,0.2413014,-0.17084642,13.481251,8.400001,-30.750002
1763129446055,-5.4233327,4.458427,7.5314093,-0.030695954,-0.62399834,-0.07040217,0.28678116,0.2413014,-0.17084642,13.481251,8.400001,-30.750002
1763129446056,-5.4233327,4.458427,7.5314093,0.042455103,-0.51312643,-0.06383537,0.28678116,0.2413014,-0.17084642,13.481251,8.400001,-30.750002
1763129446060,-5.4233327,4.458427,7.5314093,0.042455103,-0.51312643,-0.06383537,0.28610617,0.2365405,-0.17320429,13.481251,8.400001,-30.750002
1763129446061,-5.4233327,4.458427,7.5314093,0.042455103,-0.51312643,-0.06383537,0.28610617,0.2365405,-0.17320429,15.20625,11.0625,-30.487501
1763129446075,-5.4233327,4.458427,7.5314093,-0.0070249448,-0.33887723,-0.118507765,0.28610617,0.2365405,-0.17320429,15.20625,11.0625,-30.487501
1763129446076,-5.231907,4.404588,7.251449,-0.0070249448,-0.33887723,-0.118507765,0.28610617,0.2365405,-0.17320429,15.20625,11.0625,-30.487501
1763129446077,-5.231907,4.404588,7.251449,-0.0070249448,-0.33887723,-0.118507765,0.285113,0.23366204,-0.1753491,15.20625,11.0625,-30.487501
1763129446078,-5.231907,4.404588,7.251449,-0.0070249448,-0.33887723,-0.118507765,0.285113,0.23366204,-0.1753491,14.55,9.618751,-30.900002
1763129446096,-5.288138,4.1958146,7.108478,-0.0070249448,-0.33887723,-0.118507765,0.285113,0.23366204,-0.1753491,14.55,9.618751,-30.900002
1763129446097,-5.288138,4.1958146,7.108478,-0.07116575,-0.2611447,-0.1301142,0.285113,0.23366204,-0.1753491,14.55,9.618751,-30.900002
1763129446098,-5.288138,4.1958146,7.108478,-0.07116575,-0.2611447,-0.1301142,0.28364673,0.23168153,-0.17719582,14.55,9.618751,-30.900002
1763129446098,-5.288138,4.1958146,7.108478,-0.07116575,-0.2611447,-0.1301142,0.28364673,0.23168153,-0.17719582,12.0375,7.89375,-31.95
1763129446117,-5.288138,4.1958146,7.108478,-0.036346454,-0.33719736,-0.07208204,0.28364673,0.23168153,-0.17719582,12.0375,7.89375,-31.95
1763129446119,-5.288138,4.1958146,7.108478,-0.036346454,-0.33719736,-0.07208204,0.2825131,0.2287633,-0.17888539,12.0375,7.89375,-31.95
1763129446120,-5.288138,4.1958146,7.108478,-0.036346454,-0.33719736,-0.07208204,0.2825131,0.2287633,-0.17888539,12.675,9.337501,-30.7875
1763129446120,-5.3359947,4.1551366,7.1677003,-0.036346454,-0.33719736,-0.07208204,0.2825131,0.2287633,-0.17888539,12.675,9.337501,-30.7875
1763129446138,-5.3359947,4.1551366,7.1677003,-0.036346454,-0.33719736,-0.07208204,0.2825131,0.2287633,-0.17888539,13.575001,10.181251,-31.650002
1763129446139,-5.3359947,4.1551366,7.1677003,0.024587307,-0.41065386,-0.028863361,0.2825131,0.2287633,-0.17888539,13.575001,10.181251,-31.650002
1763129446139,-5.3359947,4.1551366,7.1677003,0.024587307,-0.41065386,-0.028863361,0.28192228,0.22490658,-0.1805613,13.575001,10.181251,-31.650002
1763129446139,-5.1266227,4.3375893,7.218548,0.024587307,-0.41065386,-0.028863361,0.28192228,0.22490658,-0.1805613,13.575001,10.181251,-31.650002
1763129446157,-5.1266227,4.3375893,7.218548,0.024587307,-0.41065386,-0.028863361,0.28192228,0.22490658,-0.1805613,6.80625,5.26875,-29.306252
1763129446158,-5.1266227,4.3375893,7.218548,0.0050396346,-0.37308568,-0.09117157,0.28192228,0.22490658,-0.1805613,6.80625,5.26875,-29.306252
1763129446159,-5.1266227,4.3375893,7.218548,0.0050396346,-0.37308568,-0.09117157,0.28108183,0.22160247,-0.18258274,6.80625,5.26875,-29.306252
1763129446161,-4.8173504,4.491926,7.225128,0.0050396346,-0.37308568,-0.09117157,0.28108183,0.22160247,-0.18258274,6.80625,5.26875,-29.306252
1763129446178,-4.8173504,4.491926,7.225128,0.0050396346,-0.37308568,-0.09117157,0.28108183,0.22160247,-0.18258274,14.418751,10.5375,-31.650002
1763129446181,-4.8173504,4.491926,7.225128,0.0050396346,-0.37308568,-0.09117157,0.27972946,0.21920994,-0.1851212,14.418751,10.5375,-31.650002
1763129446182,-4.8173504,4.491926,7.225128,-0.038179047,-0.31199917,-0.18723005,0.27972946,0.21920994,-0.1851212,14.418751,10.5375,-31.650002
1763129446184,-4.7341995,4.4057846,7.283752,-0.038179047,-0.31199917,-0.18723005,0.27972946,0.21920994,-0.1851212,14.418751,10.5375,-31.650002
1763129446198,-4.7341995,4.4057846,7.283752,-0.038179047,-0.31199917,-0.18723005,0.27972946,0.21920994,-0.1851212,13.687501,11.15625,-33.225002
1763129446200,-4.7341995,4.4057846,7.283752,-0.012064579,-0.30787584,-0.21655156,0.27972946,0.21920994,-0.1851212,13.687501,11.15625,-33.225002
1763129446201,-5.015356,4.174877,7.2963142,-0.012064579,-0.30787584,-0.21655156,0.27972946,0.21920994,-0.1851212,13.687501,11.15625,-33.225002
1763129446202,-5.015356,4.174877,7.2963142,-0.012064579,-0.30787584,-0.21655156,0.27854612,0.21688193,-0.1879814,13.687501,11.15625,-33.225002
1763129446219,-5.015356,4.174877,7.2963142,-0.012064579,-0.30787584,-0.21655156,0.27854612,0.21688193,-0.1879814,12.262501,9.056251,-33.5625
1763129446222,-5.0141597,4.174877,7.432107,-0.012064579,-0.30787584,-0.21655156,0.27854612,0.21688193,-0.1879814,12.262501,9.056251,-33.5625
1763129446223,-5.0141597,4.174877,7.432107,-0.012064579,-0.30787584,-0.21655156,0.27785605,0.21410464,-0.19091816,12.262501,9.056251,-33.5625
1763129446224,-5.0141597,4.174877,7.432107,0.04046979,-0.33964083,-0.1875355,0.27785605,0.21410464,-0.19091816,12.262501,9.056251,-33.5625
1763129446238,-5.0141597,4.174877,7.432107,0.04046979,-0.33964083,-0.1875355,0.27785605,0.21410464,-0.19091816,11.981251,8.512501,-35.006252
1763129446242,-4.9992046,4.1001015,7.1946197,0.04046979,-0.33964083,-0.1875355,0.27785605,0.21410464,-0.19091816,11.981251,8.512501,-35.006252
1763129446243,-4.9992046,4.1001015,7.1946197,0.018631376,-0.28710645,-0.160352,0.27785605,0.21410464,-0.19091816,11.981251,8.512501,-35.006252
1763129446244,-4.9992046,4.1001015,7.1946197,0.018631376,-0.28710645,-0.160352,0.27710763,0.21179062,-0.19338705,11.981251,8.512501,-35.006252
1763129446257,-4.9992046,4.1001015,7.1946197,0.018631376,-0.28710645,-0.160352,0.27710763,0.21179062,-0.19338705,12.525001,10.425,-31.875002
1763129446264,-4.9992046,4.1001015,7.1946197,-0.038179047,-0.2809978,-0.13927718,0.27710763,0.21179062,-0.19338705,12.525001,10.425,-31.875002
1763129446265,-4.9992046,4.1001015,7.1946197,-0.038179047,-0.2809978,-0.13927718,0.2758975,0.20960987,-0.19554378,12.525001,10.425,-31.875002
1763129446266,-4.85743,4.1922255,7.3304124,-0.038179047,-0.2809978,-0.13927718,0.2758975,0.20960987,-0.19554378,12.525001,10.425,-31.875002
1763129446277,-4.85743,4.1922255,7.3304124,-0.038179047,-0.2809978,-0.13927718,0.2758975,0.20960987,-0.19554378,11.85,9.13125,-32.79375
1763129446284,-4.85743,4.1922255,7.3304124,-0.038179047,-0.2809978,-0.13927718,0.2746944,0.20753853,-0.1978539,11.85,9.13125,-32.79375
1763129446285,-4.7988057,4.1587257,7.440482,-0.038179047,-0.2809978,-0.13927718,0.2746944,0.20753853,-0.1978539,11.85,9.13125,-32.79375
1763129446286,-4.7988057,4.1587257,7.440482,-0.032833982,-0.27290383,-0.16371176,0.2746944,0.20753853,-0.1978539,11.85,9.13125,-32.79375
1763129446298,-4.7988057,4.1587257,7.440482,-0.032833982,-0.27290383,-0.16371176,0.2746944,0.20753853,-0.1978539,11.75625,8.137501,-33.45
1763129446306,-4.851448,4.1479583,7.3160553,-0.032833982,-0.27290383,-0.16371176,0.2746944,0.20753853,-0.1978539,11.75625,8.137501,-33.45
1763129446307,-4.851448,4.1479583,7.3160553,-0.035124727,-0.27992877,-0.18264857,0.2746944,0.20753853,-0.1978539,11.75625,8.137501,-33.45
1763129446318,-4.851448,4.1479583,7.3160553,-0.035124727,-0.27992877,-0.18264857,0.2746944,0.20753853,-0.1978539,9.69375,7.5000005,-33.0
1763129446319,-4.851448,4.1479583,7.3160553,-0.035124727,-0.27992877,-0.18264857,0.27339566,0.20544624,-0.20034558,9.69375,7.5000005,-33.0
1763129446326,-4.9531426,4.0564327,7.2993054,-0.035124727,-0.27992877,-0.18264857,0.27339566,0.20544624,-0.20034558,9.69375,7.5000005,-33.0
1763129446327,-4.9531426,4.0564327,7.2993054,-0.054825112,-0.30665413,-0.18188499,0.27339566,0.20544624,-0.20034558,9.69375,7.5000005,-33.0
1763129446338,-4.9531426,4.0564327,7.2993054,-0.054825112,-0.30665413,-0.18188499,0.27187964,0.20315607,-0.20289461,9.69375,7.5000005,-33.0
1763129446338,-4.9531426,4.0564327,7.2993054,-0.054825112,-0.30665413,-0.18188499,0.27187964,0.20315607,-0.20289461,11.25,8.981251,-33.99375
1763129446348,-4.9531426,4.0564327,7.2993054,-0.07223476,-0.32391104,-0.16447534,0.27187964,0.20315607,-0.20289461,11.25,8.981251,-33.99375
1763129446349,-4.914858,4.042674,7.500303,-0.07223476,-0.32391104,-0.16447534,0.27187964,0.20315607,-0.20289461,11.25,8.981251,-33.99375
1763129446357,-4.914858,4.042674,7.500303,-0.07223476,-0.32391104,-0.16447534,0.27019894,0.20070755,-0.20534559,11.25,8.981251,-33.99375
1763129446358,-4.914858,4.042674,7.500303,-0.07223476,-0.32391104,-0.16447534,0.27019894,0.20070755,-0.20534559,12.7875,10.462501,-33.61875
1763129446369,-4.914858,4.042674,7.500303,-0.0632245,-0.30619597,-0.13683371,0.27019894,0.20070755,-0.20534559,12.7875,10.462501,-33.61875
1763129446369,-4.7425747,4.024728,7.361519,-0.0632245,-0.30619597,-0.13683371,0.27019894,0.20070755,-0.20534559,12.7875,10.462501,-33.61875
1763129446379,-4.7425747,4.024728,7.361519,-0.0632245,-0.30619597,-0.13683371,0.26867613,0.19831906,-0.20748125,12.7875,10.462501,-33.61875
1763129446380,-4.7425747,4.024728,7.361519,-0.0632245,-0.30619597,-0.13683371,0.26867613,0.19831906,-0.20748125,10.89375,9.543751,-33.787502
1763129446390,-4.7425747,4.024728,7.361519,-0.043371398,-0.42882708,-0.14737113,0.26867613,0.19831906,-0.20748125,10.89375,9.543751,-33.787502
1763129446391,-4.3740797,4.089932,7.1102724,-0.043371398,-0.42882708,-0.14737113,0.26867613,0.19831906,-0.20748125,10.89375,9.543751,-33.787502
1763129446398,-4.3740797,4.089932,7.1102724,-0.043371398,-0.42882708,-0.14737113,0.267067,0.19472624,-0.21007703,10.89375,9.543751,-33.787502
1763129446399,-4.3740797,4.089932,7.1102724,-0.043371398,-0.42882708,-0.14737113,0.267067,0.19472624,-0.21007703,10.462501,9.76875,-32.90625
1763129446413,-4.3740797,4.089932,7.1102724,-0.05146536,-0.5685624,-0.2283107,0.267067,0.19472624,-0.21007703,10.462501,9.76875,-32.90625
1763129446414,-4.052245,4.1922255,6.9523463,-0.05146536,-0.5685624,-0.2283107,0.267067,0.19472624,-0.21007703,10.462501,9.76875,-32.90625
1763129446418,-4.052245,4.1922255,6.9523463,-0.05146536,-0.5685624,-0.2283107,0.26493376,0.18999827,-0.21372993,10.462501,9.76875,-32.90625
1763129446419,-4.052245,4.1922255,6.9523463,-0.05146536,-0.5685624,-0.2283107,0.26493376,0.18999827,-0.21372993,8.6625,8.231251,-32.5875
1763129446432,-4.052245,4.1922255,6.9523463,-0.13775001,-0.7884737,-0.37461284,0.26493376,0.18999827,-0.21372993,8.6625,8.231251,-32.5875
1763129446432,-3.8602211,4.3872404,6.430113,-0.13775001,-0.7884737,-0.37461284,0.26493376,0.18999827,-0.21372993,8.6625,8.231251,-32.5875
1763129446437,-3.8602211,4.3872404,6.430113,-0.13775001,-0.7884737,-0.37461284,0.26493376,0.18999827,-0.21372993,8.231251,8.606251,-33.412502
1763129446453,-3.8602211,4.3872404,6.430113,-0.34269515,-0.97096956,-0.61025393,0.26493376,0.18999827,-0.21372993,8.231251,8.606251,-33.412502
1763129446454,-3.9260237,4.5206404,6.859026,-0.34269515,-0.97096956,-0.61025393,0.26493376,0.18999827,-0.21372993,8.231251,8.606251,-33.412502
1763129446458,-3.9260237,4.5206404,6.859026,-0.34269515,-0.97096956,-0.61025393,0.2619517,0.18366538,-0.21841101,8.231251,8.606251,-33.412502
1763129446459,-3.9260237,4.5206404,6.859026,-0.34269515,-0.97096956,-0.61025393,0.2569388,0.17677628,-0.22507353,8.231251,8.606251,-33.412502
1763129446460,-3.9260237,4.5206404,6.859026,-0.34269515,-0.97096956,-0.61025393,0.2569388,0.17677628,-0.22507353,8.08125,9.39375,-31.3875
1763129446474,-4.351348,4.0067816,7.5200434,-0.34269515,-0.97096956,-0.61025393,0.2569388,0.17677628,-0.22507353,8.08125,9.39375,-31.3875
1763129446475,-4.351348,4.0067816,7.5200434,-0.47311476,-1.0221295,-0.7528908,0.2569388,0.17677628,-0.22507353,8.08125,9.39375,-31.3875
1763129446479,-4.351348,4.0067816,7.5200434,-0.47311476,-1.0221295,-0.7528908,0.2569388,0.17677628,-0.22507353,7.9687505,9.50625,-33.881252
1763129446495,-4.351348,4.0067816,7.5200434,-0.48594293,-1.0975713,-0.68905544,0.2569388,0.17677628,-0.22507353,7.9687505,9.50625,-33.881252
1763129446496,-4.482355,3.4725838,7.880163,-0.48594293,-1.0975713,-0.68905544,0.2569388,0.17677628,-0.22507353,7.9687505,9.50625,-33.881252
1763129446499,-4.482355,3.4725838,7.880163,-0.48594293,-1.0975713,-0.68905544,0.24879168,0.17000706,-0.2340153,7.9687505,9.50625,-33.881252
1763129446501,-4.482355,3.4725838,7.880163,-0.48594293,-1.0975713,-0.68905544,0.24030326,0.16239953,-0.24268472,7.9687505,9.50625,-33.881252
1763129446502,-4.482355,3.4725838,7.880163,-0.48594293,-1.0975713,-0.68905544,0.24030326,0.16239953,-0.24268472,6.2812505,8.8125,-33.131252
1763129446515,-4.482355,3.4725838,7.880163,-0.4468476,-1.2444843,-0.59452415,0.24030326,0.16239953,-0.24268472,6.2812505,8.8125,-33.131252
1763129446516,-4.1958146,3.377469,7.88794,-0.4468476,-1.2444843,-0.59452415,0.24030326,0.16239953,-0.24268472,6.2812505,8.8125,-33.131252
1763129446517,-4.1958146,3.377469,7.88794,-0.4468476,-1.2444843,-0.59452415,0.23184611,0.15304168,-0.25098613,6.2812505,8.8125,-33.131252
1763129446518,-4.1958146,3.377469,7.88794,-0.4468476,-1.2444843,-0.59452415,0.23184611,0.15304168,-0.25098613,6.99375,10.06875,-35.081253
1763129446538,-4.1958146,3.377469,7.88794,-0.4468476,-1.2444843,-0.59452415,0.2225462,0.1421108,-0.2595391,6.99375,10.06875,-35.081253
1763129446539,-4.1958146,3.377469,7.88794,-0.48349947,-1.4115558,-0.59437144,0.2225462,0.1421108,-0.2595391,6.99375,10.06875,-35.081253
1763129446541,-3.8650067,3.3230324,7.834101,-0.48349947,-1.4115558,-0.59437144,0.2225462,0.1421108,-0.2595391,6.99375,10.06875,-35.081253
1763129446542,-3.8650067,3.3230324,7.834101,-0.48349947,-1.4115558,-0.59437144,0.2225462,0.1421108,-0.2595391,4.875,9.6,-32.7
1763129446558,-3.8650067,3.3230324,7.834101,-0.48349947,-1.4115558,-0.59437144,0.21171704,0.12944257,-0.2687684,4.875,9.6,-32.7
1763129446560,-3.8650067,3.3230324,7.834101,-0.5707004,-1.6200134,-0.6401863,0.21171704,0.12944257,-0.2687684,4.875,9.6,-32.7
1763129446562,-3.8650067,3.3230324,7.834101,-0.5707004,-1.6200134,-0.6401863,0.21171704,0.12944257,-0.2687684,3.7125,9.806251,-34.4625
1763129446563,-3.6257246,3.21715,7.9884386,-0.5707004,-1.6200134,-0.6401863,0.21171704,0.12944257,-0.2687684,3.7125,9.806251,-34.4625
1763129446579,-3.6257246,3.21715,7.9884386,-0.5280926,-1.8582506,-0.67302024,0.21171704,0.12944257,-0.2687684,3.7125,9.806251,-34.4625
1763129446579,-3.6257246,3.21715,7.9884386,-0.5280926,-1.8582506,-0.67302024,0.18342926,0.14011754,-0.15174416,3.7125,9.806251,-34.4625
1763129446581,-3.6257246,3.21715,7.9884386,-0.5280926,-1.8582506,-0.67302024,0.18342926,0.14011754,-0.15174416,1.95,9.4125,-32.30625
1763129446583,-3.4857445,3.0179477,8.883952,-0.5280926,-1.8582506,-0.67302024,0.18342926,0.14011754,-0.15174416,1.95,9.4125,-32.30625
1763129446598,-3.4857445,3.0179477,8.883952,-0.5280926,-1.8582506,-0.67302024,0.18342926,0.14011754,-0.15174416,1.0875001,10.96875,-34.331253
1763129446599,-3.4857445,3.0179477,8.883952,-0.30558512,-1.7964005,-0.6375901,0.18342926,0.14011754,-0.15174416,1.0875001,10.96875,-34.331253
1763129446606,-3.4857445,3.0179477,8.883952,-0.30558512,-1.7964005,-0.6375901,0.17656353,0.123792805,-0.16129668,1.0875001,10.96875,-34.331253
1763129446606,-3.3720853,3.1902308,10.331012,-0.30558512,-1.7964005,-0.6375901,0.17656353,0.123792805,-0.16129668,1.0875001,10.96875,-34.331253
1763129446618,-3.3720853,3.1902308,10.331012,-0.30558512,-1.7964005,-0.6375901,0.17656353,0.123792805,-0.16129668,1.0500001,11.118751,-33.018753
1763129446620,-3.3720853,3.1902308,10.331012,0.108581215,-1.5207479,-0.6194169,0.17656353,0.123792805,-0.16129668,1.0500001,11.118751,-33.018753
1763129446621,-3.3720853,3.1902308,10.331012,0.108581215,-1.5207479,-0.6194169,0.17423761,0.10942963,-0.17059432,1.0500001,11.118751,-33.018753
1763129446622,-2.9318058,2.7547371,10.295717,0.108581215,-1.5207479,-0.6194169,0.17423761,0.10942963,-0.17059432,1.0500001,11.118751,-33.018753
1763129446638,-2.9318058,2.7547371,10.295717,0.108581215,-1.5207479,-0.6194169,0.17423761,0.10942963,-0.17059432,-3.2812502,8.53125,-31.050001
1763129446641,-2.9318058,2.7547371,10.295717,0.108581215,-1.5207479,-0.6194169,0.17558783,0.09689057,-0.18007536,-3.2812502,8.53125,-31.050001
1763129446643,-2.9318058,2.7547371,10.295717,0.4486802,-1.2800671,-0.64568406,0.17558783,0.09689057,-0.18007536,-3.2812502,8.53125,-31.050001
1763129446644,-2.501696,2.379662,9.7704935,0.4486802,-1.2800671,-0.64568406,0.17558783,0.09689057,-0.18007536,-3.2812502,8.53125,-31.050001
1763129446659,-2.501696,2.379662,9.7704935,0.4486802,-1.2800671,-0.64568406,0.17558783,0.09689057,-0.18007536,-3.4875002,8.325001,-31.95
1763129446663,-2.501696,2.379662,9.7704935,0.6664535,-1.016479,-0.60964304,0.17558783,0.09689057,-0.18007536,-3.4875002,8.325001,-31.95
1763129446664,-2.501696,2.379662,9.7704935,0.6664535,-1.016479,-0.60964304,0.17955665,0.086504474,-0.18889958,-3.4875002,8.325001,-31.95
1763129446665,-2.5507488,2.3276181,9.736994,0.6664535,-1.016479,-0.60964304,0.17955665,0.086504474,-0.18889958,-3.4875002,8.325001,-31.95
1763129446677,-2.5507488,2.3276181,9.736994,0.6664535,-1.016479,-0.60964304,0.17955665,0.086504474,-0.18889958,-4.59375,9.65625,-33.09375
1763129446683,-2.5507488,2.3276181,9.736994,0.6664535,-1.016479,-0.60964304,0.18472518,0.07892891,-0.19544691,-4.59375,9.65625,-33.09375
1763129446684,-2.5507488,2.3276181,9.736994,0.71318465,-0.6985239,-0.43554658,0.18472518,0.07892891,-0.19544691,-4.59375,9.65625,-33.09375
1763129446685,-2.8283165,2.1296122,9.471989,0.71318465,-0.6985239,-0.43554658,0.18472518,0.07892891,-0.19544691,-4.59375,9.65625,-33.09375
1763129446698,-2.8283165,2.1296122,9.471989,0.71318465,-0.6985239,-0.43554658,0.18472518,0.07892891,-0.19544691,-3.0937502,8.25,-32.11875
1763129446705,-2.8283165,2.1296122,9.471989,0.71318465,-0.6985239,-0.43554658,0.18557271,0.07214326,-0.19766493,-3.0937502,8.25,-32.11875
1763129446706,-2.8283165,2.1296122,9.471989,0.24449863,-0.6487384,-0.040317077,0.18557271,0.07214326,-0.19766493,-3.0937502,8.25,-32.11875
1763129446708,-2.8510482,2.0338993,8.7367935,0.24449863,-0.6487384,-0.040317077,0.18557271,0.07214326,-0.19766493,-3.0937502,8.25,-32.11875
1763129446718,-2.8510482,2.0338993,8.7367935,0.24449863,-0.6487384,-0.040317077,0.18557271,0.07214326,-0.19766493,-3.7500002,10.012501,-33.09375
1763129446725,-2.8510482,2.0338993,8.7367935,-0.1904371,-0.5070178,0.19792019,0.18557271,0.07214326,-0.19766493,-3.7500002,10.012501,-33.09375
1763129446726,-2.0925233,2.9659038,9.34457,-0.1904371,-0.5070178,0.19792019,0.18557271,0.07214326,-0.19766493,-3.7500002,10.012501,-33.09375
1763129446739,-2.0925233,2.9659038,9.34457,-0.1904371,-0.5070178,0.19792019,0.18256693,0.067273006,-0.1969176,-3.7500002,10.012501,-33.09375
1763129446739,-2.0925233,2.9659038,9.34457,-0.1904371,-0.5070178,0.19792019,0.18256693,0.067273006,-0.1969176,-3.2250001,9.168751,-33.61875
1763129446747,-2.0925233,2.9659038,9.34457,-0.18112141,-0.43020153,0.08964441,0.18256693,0.067273006,-0.1969176,-3.2250001,9.168751,-33.61875
1763129446748,-1.8406788,3.2877383,8.974879,-0.18112141,-0.43020153,0.08964441,0.18256693,0.067273006,-0.1969176,-3.2250001,9.168751,-33.61875
1763129446757,-1.8406788,3.2877383,8.974879,-0.18112141,-0.43020153,0.08964441,0.17985961,0.06317589,-0.19678715,-3.2250001,9.168751,-33.61875
1763129446758,-1.8406788,3.2877383,8.974879,-0.18112141,-0.43020153,0.08964441,0.17985961,0.06317589,-0.19678715,-6.4687505,7.7812505,-32.23125
1763129446768,-1.8406788,3.2877383,8.974879,-0.06139191,-0.69241524,0.018325943,0.17985961,0.06317589,-0.19678715,-6.4687505,7.7812505,-32.23125
1763129446768,-1.9800607,3.2476585,8.955139,-0.06139191,-0.69241524,0.018325943,0.17985961,0.06317589,-0.19678715,-6.4687505,7.7812505,-32.23125
1763129446781,-1.9800607,3.2476585,8.955139,-0.06139191,-0.69241524,0.018325943,0.1778699,0.05629239,-0.19786708,-6.4687505,7.7812505,-32.23125
1763129446782,-1.9800607,3.2476585,8.955139,-0.06139191,-0.69241524,0.018325943,0.1778699,0.05629239,-0.19786708,-6.43125,7.4812503,-31.687502
