timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,rotX,rotY,rotZ,magX,magY,magZ
1763129353438,-3.8733816,7.129415,0.2117648,-0.7838922,-4.8516407,0.10827578,0.51762414,-0.07613483,-0.41934943,11.512501,-8.306251,-31.48125
1763129353439,-3.8733816,7.129415,0.2117648,-0.948673,-5.947532,0.29871288,0.51762414,-0.07613483,-0.41934943,11.512501,-8.306251,-31.48125
1763129353440,-3.8733816,7.129415,0.2117648,-0.948673,-5.947532,0.29871288,0.51762414,-0.07613483,-0.41934943,5.4750004,-10.35,-31.650002
1763129353441,-1.6211374,6.109474,0.0526421,-0.948673,-5.947532,0.29871288,0.51762414,-0.07613483,-0.41934943,5.4750004,-10.35,-31.650002
1763129353459,-1.6211374,6.109474,0.0526421,-0.948673,-5.947532,0.29871288,0.4777426,-0.12232637,-0.44963172,5.4750004,-10.35,-31.650002
1763129353460,-1.6211374,6.109474,0.0526421,-1.3836087,-6.4296575,0.49250972,0.4777426,-0.12232637,-0.44963172,5.4750004,-10.35,-31.650002
1763129353460,-1.6211374,6.109474,0.0526421,-1.3836087,-6.4296575,0.49250972,0.4777426,-0.12232637,-0.44963172,2.0625,-9.056251,-31.800001
1763129353461,0.51086766,6.069993,1.963311,-1.3836087,-6.4296575,0.49250972,0.4777426,-0.12232637,-0.44963172,2.0625,-9.056251,-31.800001
1763129353478,0.51086766,6.069993,1.963311,-1.3836087,-6.4296575,0.49250972,0.43936986,-0.15504782,-0.46840128,2.0625,-9.056251,-31.800001
1763129353479,0.51086766,6.069993,1.963311,-1.8319834,-4.810102,0.7812961,0.43936986,-0.15504782,-0.46840128,2.0625,-9.056251,-31.800001
1763129353480,0.22851457,7.6109705,12.464811,-1.8319834,-4.810102,0.7812961,0.43936986,-0.15504782,-0.46840128,2.0625,-9.056251,-31.800001
1763129353481,0.22851457,7.6109705,12.464811,-1.8319834,-4.810102,0.7812961,0.43936986,-0.15504782,-0.46840128,-2.1375,-10.012501,-30.50625
1763129353498,0.22851457,7.6109705,12.464811,-1.8319834,-4.810102,0.7812961,0.43936986,-0.15504782,-0.46840128,-5.1000004,-10.70625,-30.900002
1763129353501,0.22851457,7.6109705,12.464811,-1.589012,-2.0021093,1.1543818,0.43936986,-0.15504782,-0.46840128,-5.1000004,-10.70625,-30.900002
1763129353502,0.22851457,7.6109705,12.464811,-1.589012,-2.0021093,1.1543818,0.4133598,-0.16858658,-0.4721918,-5.1000004,-10.70625,-30.900002
1763129353502,0.91405827,7.3543406,9.178867,-1.589012,-2.0021093,1.1543818,0.4133598,-0.16858658,-0.4721918,-5.1000004,-10.70625,-30.900002
1763129353517,0.91405827,7.3543406,9.178867,-1.589012,-2.0021093,1.1543818,0.4133598,-0.16858658,-0.4721918,-6.6562505,-8.981251,-30.150002
1763129353520,0.91405827,7.3543406,9.178867,-1.2076796,-1.7689117,1.062752,0.4133598,-0.16858658,-0.4721918,-6.6562505,-8.981251,-30.150002
1763129353521,0.91405827,7.3543406,9.178867,-1.2076796,-1.7689117,1.062752,0.39212292,-0.18157105,-0.4737123,-6.6562505,-8.981251,-30.150002
1763129353521,0.39601216,8.163115,8.063812,-1.2076796,-1.7689117,1.062752,0.39212292,-0.18157105,-0.4737123,-6.6562505,-8.981251,-30.150002
1763129353539,0.39601216,8.163115,8.063812,-1.2076796,-1.7689117,1.062752,0.39212292,-0.18157105,-0.4737123,-10.51875,-9.84375,-27.431252
1763129353541,0.39601216,8.163115,8.063812,-1.2076796,-1.7689117,1.062752,0.37462866,-0.19029301,-0.47302002,-10.51875,-9.84375,-27.431252
1763129353542,0.39601216,8.163115,8.063812,-1.1145228,-1.2553271,0.982576,0.37462866,-0.19029301,-0.47302002,-10.51875,-9.84375,-27.431252
1763129353543,-0.90329057,8.571091,7.648658,-1.1145228,-1.2553271,0.982576,0.37462866,-0.19029301,-0.47302002,-10.51875,-9.84375,-27.431252
1763129353558,-0.90329057,8.571091,7.648658,-1.1145228,-1.2553271,0.982576,0.37462866,-0.19029301,-0.47302002,-12.525001,-9.337501,-26.493752
1763129353562,-0.90329057,8.571091,7.648658,-1.1145228,-1.2553271,0.982576,0.35799578,-0.19759864,-0.4689631,-12.525001,-9.337501,-26.493752
1763129353562,-1.3387842,8.397013,7.07438,-1.1145228,-1.2553271,0.982576,0.35799578,-0.19759864,-0.4689631,-12.525001,-9.337501,-26.493752
1763129353563,-1.3387842,8.397013,7.07438,-1.1258237,-0.9929607,1.2615885,0.35799578,-0.19759864,-0.4689631,-12.525001,-9.337501,-26.493752
1763129353578,-1.3387842,8.397013,7.07438,-1.1258237,-0.9929607,1.2615885,0.35799578,-0.19759864,-0.4689631,-10.25625,-5.7937503,-30.393751
1763129353584,-1.3387842,8.397013,7.07438,-1.0879502,-0.92332214,1.4541636,0.35799578,-0.19759864,-0.4689631,-10.25625,-5.7937503,-30.393751
1763129353585,-1.3387842,8.397013,7.07438,-1.0879502,-0.92332214,1.4541636,0.3416865,-0.20504232,-0.46279615,-10.25625,-5.7937503,-30.393751
1763129353586,-0.85842514,8.4813595,7.509874,-1.0879502,-0.92332214,1.4541636,0.3416865,-0.20504232,-0.46279615,-10.25625,-5.7937503,-30.393751
1763129353597,-0.85842514,8.4813595,7.509874,-1.0879502,-0.92332214,1.4541636,0.3416865,-0.20504232,-0.46279615,-11.8125,-5.6625004,-29.081251
1763129353604,-0.85842514,8.4813595,7.509874,-1.0879502,-0.92332214,1.4541636,0.32905382,-0.20679294,-0.4532645,-11.8125,-5.6625004,-29.081251
1763129353605,-0.6089734,8.3013,9.793225,-1.0879502,-0.92332214,1.4541636,0.32905382,-0.20679294,-0.4532645,-11.8125,-5.6625004,-29.081251
1763129353606,-0.6089734,8.3013,9.793225,-1.0375538,-0.19410229,1.5065453,0.32905382,-0.20679294,-0.4532645,-11.8125,-5.6625004,-29.081251
1763129353618,-0.6089734,8.3013,9.793225,-1.0375538,-0.19410229,1.5065453,0.32905382,-0.20679294,-0.4532645,-10.743751,-6.7125,-30.000002
1763129353626,-0.6089734,8.3013,9.793225,-0.7118102,1.0009019,1.474933,0.32905382,-0.20679294,-0.4532645,-10.743751,-6.7125,-30.000002
1763129353627,0.94755775,7.3028946,9.622736,-0.7118102,1.0009019,1.474933,0.32905382,-0.20679294,-0.4532645,-10.743751,-6.7125,-30.000002
1763129353638,0.94755775,7.3028946,9.622736,-0.7118102,1.0009019,1.474933,0.32434964,-0.1998273,-0.43945235,-10.743751,-6.7125,-30.000002
1763129353640,0.94755775,7.3028946,9.622736,-0.7118102,1.0009019,1.474933,0.32434964,-0.1998273,-0.43945235,-10.012501,-3.3375,-30.675001
1763129353646,0.94755775,7.3028946,9.622736,-0.28893903,0.89048815,1.2814416,0.32434964,-0.1998273,-0.43945235,-10.012501,-3.3375,-30.675001
1763129353648,2.5471597,6.6921268,8.690732,-0.28893903,0.89048815,1.2814416,0.32434964,-0.1998273,-0.43945235,-10.012501,-3.3375,-30.675001
1763129353659,2.5471597,6.6921268,8.690732,-0.28893903,0.89048815,1.2814416,0.32434964,-0.1998273,-0.43945235,-10.78125,-4.9500003,-29.868752
1763129353660,2.5471597,6.6921268,8.690732,-0.28893903,0.89048815,1.2814416,0.32282782,-0.19525369,-0.4263671,-10.78125,-4.9500003,-29.868752
1763129353668,2.5471597,6.6921268,8.690732,0.1122464,0.61514086,0.82543105,0.32282782,-0.19525369,-0.4263671,-10.78125,-4.9500003,-29.868752
1763129353669,2.800799,6.88774,8.152945,0.1122464,0.61514086,0.82543105,0.32282782,-0.19525369,-0.4263671,-10.78125,-4.9500003,-29.868752
1763129353677,2.800799,6.88774,8.152945,0.1122464,0.61514086,0.82543105,0.32435334,-0.19349323,-0.4167426,-10.78125,-4.9500003,-29.868752
1763129353678,2.800799,6.88774,8.152945,0.1122464,0.61514086,0.82543105,0.32435334,-0.19349323,-0.4167426,-11.83125,-5.3625,-31.725
1763129353688,2.800799,6.88774,8.152945,0.2554942,0.5552761,0.33902994,0.32435334,-0.19349323,-0.4167426,-11.83125,-5.3625,-31.725
1763129353689,2.4538395,6.862615,7.3345995,0.2554942,0.5552761,0.33902994,0.32435334,-0.19349323,-0.4167426,-11.83125,-5.3625,-31.725
1763129353698,2.4538395,6.862615,7.3345995,0.2554942,0.5552761,0.33902994,0.32792425,-0.1912466,-0.41098806,-11.83125,-5.3625,-31.725
1763129353699,2.4538395,6.862615,7.3345995,0.2554942,0.5552761,0.33902994,0.32792425,-0.1912466,-0.41098806,-10.743751,-4.4625,-29.23125
1763129353710,2.4538395,6.862615,7.3345995,0.1574504,0.69821846,0.014966187,0.32792425,-0.1912466,-0.41098806,-10.743751,-4.4625,-29.23125
1763129353711,1.6606189,6.9858456,6.9116683,0.1574504,0.69821846,0.014966187,0.32792425,-0.1912466,-0.41098806,-10.743751,-4.4625,-29.23125
1763129353718,1.6606189,6.9858456,6.9116683,0.1574504,0.69821846,0.014966187,0.33204967,-0.18617864,-0.40763167,-10.743751,-4.4625,-29.23125
1763129353720,1.6606189,6.9858456,6.9116683,0.1574504,0.69821846,0.014966187,0.33204967,-0.18617864,-0.40763167,-12.075001,-6.3750005,-30.618752
1763129353730,1.6606189,6.9858456,6.9116683,0.033597562,0.6391173,-0.21487169,0.33204967,-0.18617864,-0.40763167,-12.075001,-6.3750005,-30.618752
1763129353731,0.6987042,6.7794647,6.216553,0.033597562,0.6391173,-0.21487169,0.33204967,-0.18617864,-0.40763167,-12.075001,-6.3750005,-30.618752
1763129353738,0.6987042,6.7794647,6.216553,0.033597562,0.6391173,-0.21487169,0.33541957,-0.18019201,-0.40677813,-12.075001,-6.3750005,-30.618752
1763129353740,0.6987042,6.7794647,6.216553,0.033597562,0.6391173,-0.21487169,0.33541957,-0.18019201,-0.40677813,-9.675,-3.7500002,-31.518751
1763129353752,0.6987042,6.7794647,6.216553,-0.10338886,0.432645,-0.31948227,0.33541957,-0.18019201,-0.40677813,-9.675,-3.7500002,-31.518751
1763129353753,-0.020338992,6.712466,5.938986,-0.10338886,0.432645,-0.31948227,0.33541957,-0.18019201,-0.40677813,-9.675,-3.7500002,-31.518751
1763129353759,-0.020338992,6.712466,5.938986,-0.10338886,0.432645,-0.31948227,0.3370474,-0.17492919,-0.40793714,-9.675,-3.7500002,-31.518751
1763129353760,-0.020338992,6.712466,5.938986,-0.10338886,0.432645,-0.31948227,0.3370474,-0.17492919,-0.40793714,-10.743751,-5.1000004,-30.712502
1763129353772,-0.020338992,6.712466,5.938986,-0.21578798,0.3527744,-0.3365865,0.3370474,-0.17492919,-0.40793714,-10.743751,-5.1000004,-30.712502
1763129353773,-0.23569304,6.706484,6.4127645,-0.21578798,0.3527744,-0.3365865,0.3370474,-0.17492919,-0.40793714,-10.743751,-5.1000004,-30.712502
1763129353779,-0.23569304,6.706484,6.4127645,-0.21578798,0.3527744,-0.3365865,0.3374646,-0.16973086,-0.4098413,-10.743751,-5.1000004,-30.712502
1763129353780,-0.23569304,6.706484,6.4127645,-0.21578798,0.3527744,-0.3365865,0.3374646,-0.16973086,-0.4098413,-9.69375,-5.1937504,-31.143751
1763129353794,-0.23569304,6.706484,6.4127645,-0.3113883,0.37934703,-0.34590217,0.3374646,-0.16973086,-0.4098413,-9.69375,-5.1937504,-31.143751
1763129353795,-0.15014961,6.5754766,6.439684,-0.3113883,0.37934703,-0.34590217,0.3374646,-0.16973086,-0.4098413,-9.69375,-5.1937504,-31.143751
1763129353798,-0.15014961,6.5754766,6.439684,-0.3113883,0.37934703,-0.34590217,0.33710217,-0.16383311,-0.41200107,-9.69375,-5.1937504,-31.143751
1763129353800,-0.15014961,6.5754766,6.439684,-0.3113883,0.37934703,-0.34590217,0.33710217,-0.16383311,-0.41200107,-8.962501,-4.21875,-31.48125
1763129353814,-0.15014961,6.5754766,6.439684,-0.37949973,0.3338376,-0.37598726,0.33710217,-0.16383311,-0.41200107,-8.962501,-4.21875,-31.48125
1763129353816,-0.24705894,6.3104715,6.315257,-0.37949973,0.3338376,-0.37598726,0.33710217,-0.16383311,-0.41200107,-8.962501,-4.21875,-31.48125
1763129353818,-0.24705894,6.3104715,6.315257,-0.37949973,0.3338376,-0.37598726,0.335962,-0.15794833,-0.41464424,-8.962501,-4.21875,-31.48125
1763129353819,-0.24705894,6.3104715,6.315257,-0.37949973,0.3338376,-0.37598726,0.335962,-0.15794833,-0.41464424,-6.0,-1.2750001,-30.7875
1763129353836,-0.24705894,6.3104715,6.315257,-0.48884454,0.39492407,-0.35109454,0.335962,-0.15794833,-0.41464424,-6.0,-1.2750001,-30.7875
1763129353837,-0.45762733,5.9880385,6.7034926,-0.48884454,0.39492407,-0.35109454,0.335962,-0.15794833,-0.41464424,-6.0,-1.2750001,-30.7875
1763129353839,-0.45762733,5.9880385,6.7034926,-0.48884454,0.39492407,-0.35109454,0.33407328,-0.1511349,-0.41701978,-6.0,-1.2750001,-30.7875
1763129353840,-0.45762733,5.9880385,6.7034926,-0.48884454,0.39492407,-0.35109454,0.33407328,-0.1511349,-0.41701978,-7.425,-4.2000003,-32.4
1763129353858,-0.45762733,5.9880385,6.7034926,-0.48884454,0.39492407,-0.35109454,0.3311326,-0.14455521,-0.41954193,-7.425,-4.2000003,-32.4
1763129353859,-0.45762733,5.9880385,6.7034926,-0.56306463,0.34101525,-0.31826055,0.3311326,-0.14455521,-0.41954193,-7.425,-4.2000003,-32.4
1763129353861,-0.45762733,5.9880385,6.7034926,-0.56306463,0.34101525,-0.31826055,0.3311326,-0.14455521,-0.41954193,-8.3625,-3.91875,-32.30625
1763129353862,-0.68255264,6.3278193,6.4977098,-0.56306463,0.34101525,-0.31826055,0.3311326,-0.14455521,-0.41954193,-8.3625,-3.91875,-32.30625
1763129353879,-0.68255264,6.3278193,6.4977098,-0.57696176,0.17928882,-0.33337945,0.3311326,-0.14455521,-0.41954193,-8.3625,-3.91875,-32.30625
1763129353880,-0.68255264,6.3278193,6.4977098,-0.57696176,0.17928882,-0.33337945,0.3275029,-0.13924871,-0.42264843,-8.3625,-3.91875,-32.30625
1763129353881,-0.68255264,6.3278193,6.4977098,-0.57696176,0.17928882,-0.33337945,0.3275029,-0.13924871,-0.42264843,-8.118751,-3.7125,-33.1875
1763129353882,-0.77407813,6.2674007,6.4157557,-0.57696176,0.17928882,-0.33337945,0.3275029,-0.13924871,-0.42264843,-8.118751,-3.7125,-33.1875
1763129353899,-0.77407813,6.2674007,6.4157557,-0.5842922,0.06811142,-0.32925612,0.3275029,-0.13924871,-0.42264843,-8.118751,-3.7125,-33.1875
1763129353900,-0.77407813,6.2674007,6.4157557,-0.5842922,0.06811142,-0.32925612,0.32332772,-0.13488379,-0.42606476,-8.118751,-3.7125,-33.1875
1763129353903,-0.78783685,6.0508504,6.8422766,-0.5842922,0.06811142,-0.32925612,0.32332772,-0.13488379,-0.42606476,-8.118751,-3.7125,-33.1875
1763129353905,-0.78783685,6.0508504,6.8422766,-0.5842922,0.06811142,-0.32925612,0.32332772,-0.13488379,-0.42606476,-7.74375,-3.6375,-33.5625
1763129353918,-0.78783685,6.0508504,6.8422766,-0.5842922,0.06811142,-0.32925612,0.32332772,-0.13488379,-0.42606476,-6.80625,-2.4375,-31.931252
1763129353919,-0.78783685,6.0508504,6.8422766,-0.5728384,0.12232567,-0.29779658,0.32332772,-0.13488379,-0.42606476,-6.80625,-2.4375,-31.931252
1763129353920,-0.78783685,6.0508504,6.8422766,-0.5728384,0.12232567,-0.29779658,0.3193463,-0.13020001,-0.42906988,-6.80625,-2.4375,-31.931252
1763129353921,-1.0468599,5.7607207,7.2933235,-0.5728384,0.12232567,-0.29779658,0.3193463,-0.13020001,-0.42906988,-6.80625,-2.4375,-31.931252
1763129353938,-1.0468599,5.7607207,7.2933235,-0.5728384,0.12232567,-0.29779658,0.3193463,-0.13020001,-0.42906988,-9.95625,-5.90625,-32.25
1763129353941,-1.0468599,5.7607207,7.2933235,-0.5728384,0.12232567,-0.29779658,0.31524372,-0.12423215,-0.43078366,-9.95625,-5.90625,-32.25
1763129353943,-1.5170496,5.256433,7.283752,-0.5728384,0.12232567,-0.29779658,0.31524372,-0.12423215,-0.43078366,-9.95625,-5.90625,-32.25
1763129353944,-1.5170496,5.256433,7.283752,-0.636063,0.27580544,-0.182954,0.31524372,-0.12423215,-0.43078366,-9.95625,-5.90625,-32.25
1763129353959,-1.5170496,5.256433,7.283752,-0.636063,0.27580544,-0.182954,0.31524372,-0.12423215,-0.43078366,-7.4437504,-2.4375,-33.3375
1763129353961,-1.5170496,5.256433,7.283752,-0.636063,0.27580544,-0.182954,0.30997953,-0.11581658,-0.43015766,-7.4437504,-2.4375,-33.3375
1763129353963,-1.5170496,5.256433,7.283752,-0.8542944,0.5177079,0.04092794,0.30997953,-0.11581658,-0.43015766,-7.4437504,-2.4375,-33.3375
1763129353964,-1.5972091,5.174479,7.3112698,-0.8542944,0.5177079,0.04092794,0.30997953,-0.11581658,-0.43015766,-7.4437504,-2.4375,-33.3375
1763129353979,-1.5972091,5.174479,7.3112698,-0.8542944,0.5177079,0.04092794,0.30997953,-0.11581658,-0.43015766,-6.95625,-1.3687501,-33.768753
1763129353985,-1.5972091,5.174479,7.3112698,-0.8542944,0.5177079,0.04092794,0.3035351,-0.10544157,-0.42715,-6.95625,-1.3687501,-33.768753
1763129353986,-1.5972091,5.174479,7.3112698,-1.0571015,0.71318465,0.25595233,0.3035351,-0.10544157,-0.42715,-6.95625,-1.3687501,-33.768753
1763129353987,-1.4243277,5.2630134,7.4644103,-1.0571015,0.71318465,0.25595233,0.3035351,-0.10544157,-0.42715,-6.95625,-1.3687501,-33.768753
1763129353997,-1.4243277,5.2630134,7.4644103,-1.0571015,0.71318465,0.25595233,0.3035351,-0.10544157,-0.42715,-7.7625003,-2.025,-32.475002
1763129354003,-1.4243277,5.2630134,7.4644103,-1.0571015,0.71318465,0.25595233,0.29748583,-0.09790775,-0.42371732,-7.7625003,-2.025,-32.475002
1763129354004,-1.4243277,5.2630134,7.4644103,-0.8949169,0.5064069,0.33826637,0.29748583,-0.09790775,-0.42371732,-7.7625003,-2.025,-32.475002
1763129354004,-1.0624132,5.6506505,7.6313095,-0.8949169,0.5064069,0.33826637,0.29748583,-0.09790775,-0.42371732,-7.7625003,-2.025,-32.475002
1763129354018,-1.0624132,5.6506505,7.6313095,-0.8949169,0.5064069,0.33826637,0.29748583,-0.09790775,-0.42371732,-8.606251,-2.23125,-34.48125
1763129354026,-1.0624132,5.6506505,7.6313095,-0.6385064,0.17928882,0.21395539,0.29748583,-0.09790775,-0.42371732,-8.606251,-2.23125,-34.48125
1763129354031,-1.0624132,5.6506505,7.6313095,-0.6385064,0.17928882,0.21395539,0.30582523,-0.028924575,-0.22832237,-8.606251,-2.23125,-34.48125
1763129354032,-0.5599205,5.9904313,7.9477606,-0.6385064,0.17928882,0.21395539,0.30582523,-0.028924575,-0.22832237,-8.606251,-2.23125,-34.48125
1763129354038,-0.5599205,5.9904313,7.9477606,-0.6385064,0.17928882,0.21395539,0.30582523,-0.028924575,-0.22832237,-8.71875,-3.075,-34.7625
1763129354045,-0.5599205,5.9904313,7.9477606,-0.50197816,0.032375835,0.056352276,0.30582523,-0.028924575,-0.22832237,-8.71875,-3.075,-34.7625
1763129354046,-0.7830512,5.6727843,8.239685,-0.50197816,0.032375835,0.056352276,0.30582523,-0.028924575,-0.22832237,-8.71875,-3.075,-34.7625
1763129354059,-0.7830512,5.6727843,8.239685,-0.50197816,0.032375835,0.056352276,0.30097684,-0.028851492,-0.23138702,-8.71875,-3.075,-34.7625
1763129354060,-0.7830512,5.6727843,8.239685,-0.50197816,0.032375835,0.056352276,0.30097684,-0.028851492,-0.23138702,-6.2625003,-0.24375,-33.5625
1763129354068,-0.7830512,5.6727843,8.239685,-0.43035424,0.01802051,0.047952887,0.30097684,-0.028851492,-0.23138702,-6.2625003,-0.24375,-33.5625
1763129354070,-1.2502499,5.243273,8.206185,-0.43035424,0.01802051,0.047952887,0.30097684,-0.028851492,-0.23138702,-6.2625003,-0.24375,-33.5625
1763129354077,-1.2502499,5.243273,8.206185,-0.43035424,0.01802051,0.047952887,0.29672182,-0.028920932,-0.23447236,-6.2625003,-0.24375,-33.5625
1763129354078,-1.2502499,5.243273,8.206185,-0.43035424,0.01802051,0.047952887,0.29672182,-0.028920932,-0.23447236,-8.56875,-1.0875001,-32.662502
1763129354086,-1.2502499,5.243273,8.206185,-0.36606073,-0.03573559,0.12568542,0.29672182,-0.028920932,-0.23447236,-8.56875,-1.0875001,-32.662502
1763129354087,-1.0624132,5.345566,8.159525,-0.36606073,-0.03573559,0.12568542,0.29672182,-0.028920932,-0.23447236,-8.56875,-1.0875001,-32.662502
1763129354097,-1.0624132,5.345566,8.159525,-0.36606073,-0.03573559,0.12568542,0.29303822,-0.028296342,-0.23241802,-8.56875,-1.0875001,-32.662502
1763129354098,-1.0624132,5.345566,8.159525,-0.36606073,-0.03573559,0.12568542,0.29303822,-0.028296342,-0.23241802,-8.212501,0.75,-32.8875
1763129354110,-1.0624132,5.345566,8.159525,-0.2886336,-0.15775582,0.10293072,0.29303822,-0.028296342,-0.23241802,-8.212501,0.75,-32.8875
1763129354112,-0.5138587,5.554938,8.096115,-0.2886336,-0.15775582,0.10293072,0.29303822,-0.028296342,-0.23241802,-8.212501,0.75,-32.8875
1763129354118,-0.5138587,5.554938,8.096115,-0.2886336,-0.15775582,0.10293072,0.28992504,-0.028243383,-0.22838955,-8.212501,0.75,-32.8875
1763129354118,-0.5138587,5.554938,8.096115,-0.2886336,-0.15775582,0.10293072,0.28992504,-0.028243383,-0.22838955,-9.46875,-1.7812501,-33.037502
1763129354129,-0.5138587,5.554938,8.096115,-0.25809038,-0.25885394,-0.010231985,0.28992504,-0.028243383,-0.22838955,-9.46875,-1.7812501,-33.037502
1763129354130,-0.4941179,5.4699926,8.007581,-0.25809038,-0.25885394,-0.010231985,0.28992504,-0.028243383,-0.22838955,-9.46875,-1.7812501,-33.037502
1763129354139,-0.4941179,5.4699926,8.007581,-0.25809038,-0.25885394,-0.010231985,0.28721112,-0.026264763,-0.21661219,-9.46875,-1.7812501,-33.037502
1763129354139,-0.4941179,5.4699926,8.007581,-0.25809038,-0.25885394,-0.010231985,0.28721112,-0.026264763,-0.21661219,-8.94375,-0.22500001,-34.2
1763129354152,-0.4941179,5.4699926,8.007581,-0.31703883,-0.30757043,-0.07742711,0.28721112,-0.026264763,-0.21661219,-8.94375,-0.22500001,-34.2
1763129354153,-0.67178494,5.119444,7.85444,-0.31703883,-0.30757043,-0.07742711,0.28721112,-0.026264763,-0.21661219,-8.94375,-0.22500001,-34.2
1763129354159,-0.67178494,5.119444,7.85444,-0.31703883,-0.30757043,-0.07742711,0.28721112,-0.026264763,-0.21661219,-6.9750004,1.03125,-33.65625
1763129354159,-0.67178494,5.119444,7.85444,-0.31703883,-0.30757043,-0.07742711,0.28358066,-0.027326722,-0.21488965,-6.9750004,1.03125,-33.65625
1763129354171,-0.67178494,5.119444,7.85444,-0.53420126,-0.2715294,-0.031001387,0.28358066,-0.027326722,-0.21488965,-6.9750004,1.03125,-33.65625
1763129354172,-0.8213364,4.855635,8.066803,-0.53420126,-0.2715294,-0.031001387,0.28358066,-0.027326722,-0.21488965,-6.9750004,1.03125,-33.65625
1763129354178,-0.8213364,4.855635,8.066803,-0.53420126,-0.2715294,-0.031001387,0.27776265,-0.028762365,-0.21640654,-6.9750004,1.03125,-33.65625
