timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,rotX,rotY,rotZ,magX,magY,magZ
1763129303479,-3.970291,5.404788,4.0570307,-0.1960876,-1.3261875,0.012064579,0.33144903,-0.1235941,-0.7778059,12.993751,-17.081251,-27.825
1763129303479,-3.2333016,5.3790655,4.2592244,-0.1960876,-1.3261875,0.012064579,0.33144903,-0.1235941,-0.7778059,12.993751,-17.081251,-27.825
1763129303480,-3.2333016,5.3790655,4.2592244,-0.1960876,-1.3261875,0.012064579,0.32035923,-0.12873667,-0.781249,12.993751,-17.081251,-27.825
1763129303480,-3.2333016,5.3790655,4.2592244,-0.1960876,-1.3261875,0.012064579,0.32035923,-0.12873667,-0.781249,7.425,-19.800001,-26.325
1763129303499,-3.2333016,5.3790655,4.2592244,-0.1960876,-1.3261875,0.012064579,0.30803058,-0.12681437,-0.7857616,7.425,-19.800001,-26.325
1763129303500,-3.2333016,5.3790655,4.2592244,-0.82359844,-1.0723732,-0.1989892,0.30803058,-0.12681437,-0.7857616,7.425,-19.800001,-26.325
1763129303500,-3.2333016,5.3790655,4.2592244,-0.82359844,-1.0723732,-0.1989892,0.30803058,-0.12681437,-0.7857616,8.00625,-20.15625,-27.862501
1763129303501,-2.6189444,6.203991,7.34776,-0.82359844,-1.0723732,-0.1989892,0.30803058,-0.12681437,-0.7857616,8.00625,-20.15625,-27.862501
1763129303518,-2.6189444,6.203991,7.34776,-0.82359844,-1.0723732,-0.1989892,0.29807037,-0.12178567,-0.7912721,8.00625,-20.15625,-27.862501
1763129303519,-2.6189444,6.203991,7.34776,-0.8949169,-0.7119629,-0.4978548,0.29807037,-0.12178567,-0.7912721,8.00625,-20.15625,-27.862501
1763129303519,-2.6189444,6.203991,7.34776,-0.8949169,-0.7119629,-0.4978548,0.29807037,-0.12178567,-0.7912721,8.118751,-19.181252,-29.00625
