timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,rotX,rotY,rotZ,magX,magY,magZ
1763129377179,0.41156548,6.142974,7.2705917,0.10476331,-0.13698642,0.07788526,0.3148822,-0.039634038,-0.13289526,-8.587501,-0.056250002,-33.45
1763129377179,0.41156548,6.142974,7.2705917,-0.14569125,0.048411034,-0.020311253,0.3148822,-0.039634038,-0.13289526,-8.587501,-0.056250002,-33.45
1763129377180,0.3044867,5.9228344,7.5864444,-0.14569125,0.048411034,-0.020311253,0.3148822,-0.039634038,-0.13289526,-8.587501,-0.056250002,-33.45
1763129377180,0.3044867,5.9228344,7.5864444,-0.14569125,0.048411034,-0.020311253,0.3148822,-0.039634038,-0.13289526,-11.043751,-0.13125001,-30.525002
1763129377197,0.3044867,5.9228344,7.5864444,-0.14569125,0.048411034,-0.020311253,0.3148822,-0.039634038,-0.13289526,-7.5750003,0.0,-34.0875
1763129377199,0.3044867,5.9228344,7.5864444,-0.17088942,0.074830934,-0.020311253,0.3148822,-0.039634038,-0.13289526,-7.5750003,0.0,-34.0875
1763129377199,0.3044867,5.9228344,7.5864444,-0.17088942,0.074830934,-0.020311253,0.31334752,-0.038672343,-0.13281082,-7.5750003,0.0,-34.0875
1763129377200,-0.15014961,5.816354,7.6797643,-0.17088942,0.074830934,-0.020311253,0.31334752,-0.038672343,-0.13281082,-7.5750003,0.0,-34.0875
1763129377217,-0.15014961,5.816354,7.6797643,-0.17088942,0.074830934,-0.020311253,0.31334752,-0.038672343,-0.13281082,-8.6625,1.85625,-32.925003
1763129377220,-0.15014961,5.816354,7.6797643,-0.0650571,-0.0074830935,-3.054324E-4,0.31334752,-0.038672343,-0.13281082,-8.6625,1.85625,-32.925003
1763129377221,-0.15014961,5.816354,7.6797643,-0.0650571,-0.0074830935,-3.054324E-4,0.31271106,-0.038664874,-0.13292664,-8.6625,1.85625,-32.925003
1763129377222,-0.032303106,5.8337016,7.732406,-0.0650571,-0.0074830935,-3.054324E-4,0.31271106,-0.038664874,-0.13292664,-8.6625,1.85625,-32.925003
1763129377238,-0.032303106,5.8337016,7.732406,-0.0650571,-0.0074830935,-3.054324E-4,0.31271106,-0.038664874,-0.13292664,-7.3875003,0.675,-36.61875
1763129377241,-0.032303106,5.8337016,7.732406,0.009468404,-0.030695954,-0.0129808765,0.31271106,-0.038664874,-0.13292664,-7.3875003,0.675,-36.61875
1763129377242,-0.032303106,5.8337016,7.732406,0.009468404,-0.030695954,-0.0129808765,0.31277522,-0.038963366,-0.13316733,-7.3875003,0.675,-36.61875
1763129377243,0.043070808,5.8881383,7.7910304,0.009468404,-0.030695954,-0.0129808765,0.31277522,-0.038963366,-0.13316733,-7.3875003,0.675,-36.61875
1763129377258,0.043070808,5.8881383,7.7910304,0.009468404,-0.030695954,-0.0129808765,0.31277522,-0.038963366,-0.13316733,-7.89375,-0.24375,-35.025
1763129377263,0.043070808,5.8881383,7.7910304,0.009468404,-0.030695954,-0.0129808765,0.3128904,-0.038870487,-0.13353859,-7.89375,-0.24375,-35.025
1763129377264,0.043070808,5.8881383,7.7910304,0.008857539,0.0036651888,-0.03649917,0.3128904,-0.038870487,-0.13353859,-7.89375,-0.24375,-35.025
1763129377264,-0.011365907,5.8468623,7.7108707,0.008857539,0.0036651888,-0.03649917,0.3128904,-0.038870487,-0.13353859,-7.89375,-0.24375,-35.025
1763129377278,-0.011365907,5.8468623,7.7108707,0.008857539,0.0036651888,-0.03649917,0.3128904,-0.038870487,-0.13353859,-7.93125,-0.22500001,-33.225002
1763129377283,-0.317049,5.631508,7.6366935,0.008857539,0.0036651888,-0.03649917,0.3128904,-0.038870487,-0.13353859,-7.93125,-0.22500001,-33.225002
1763129377284,-0.317049,5.631508,7.6366935,-0.047494736,0.041538805,-0.03848448,0.3128904,-0.038870487,-0.13353859,-7.93125,-0.22500001,-33.225002
1763129377285,-0.317049,5.631508,7.6366935,-0.047494736,0.041538805,-0.03848448,0.31251124,-0.038300384,-0.13380663,-7.93125,-0.22500001,-33.225002
1763129377297,-0.317049,5.631508,7.6366935,-0.047494736,0.041538805,-0.03848448,0.31251124,-0.038300384,-0.13380663,-7.9125004,-0.24375,-34.725002
1763129377305,-0.317049,5.631508,7.6366935,-0.047494736,0.041538805,-0.03848448,0.3117609,-0.038028248,-0.13369372,-7.9125004,-0.24375,-34.725002
1763129377306,-0.317049,5.631508,7.6366935,-0.07788526,0.023212861,0.022143848,0.3117609,-0.038028248,-0.13369372,-7.9125004,-0.24375,-34.725002
1763129377307,-0.3696911,5.616553,7.908877,-0.07788526,0.023212861,0.022143848,0.3117609,-0.038028248,-0.13369372,-7.9125004,-0.24375,-34.725002
1763129377318,-0.3696911,5.616553,7.908877,-0.07788526,0.023212861,0.022143848,0.3117609,-0.038028248,-0.13369372,-8.043751,0.84375006,-37.162502
1763129377325,-0.3696911,5.616553,7.908877,-0.051618073,0.021227552,0.041538805,0.3117609,-0.038028248,-0.13369372,-8.043751,0.84375006,-37.162502
