timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,rotX,rotY,rotZ,magX,magY,magZ
1763129351066,4.4518466,4.6564326,7.583453,-0.041844238,-0.04214967,-0.017715078,0.16401114,-0.31441233,-0.32419235,-22.518751,2.1750002,-21.018751
1763129351068,4.4518466,4.6564326,7.583453,-0.0108428495,-0.01282816,-0.043371398,0.16401114,-0.31441233,-0.32419235,-22.518751,2.1750002,-21.018751
1763129351079,4.4518466,4.6564326,7.583453,-0.0108428495,-0.01282816,-0.043371398,0.16401114,-0.31441233,-0.32419235,-23.60625,-0.4875,-21.393751
1763129351085,4.4518466,4.6564326,7.583453,0.08414663,0.026725333,-0.058490302,0.16401114,-0.31441233,-0.32419235,-23.60625,-0.4875,-21.393751
1763129351086,4.3471603,4.674379,7.26102,0.08414663,0.026725333,-0.058490302,0.16401114,-0.31441233,-0.32419235,-23.60625,-0.4875,-21.393751
1763129351098,4.3471603,4.674379,7.26102,0.08414663,0.026725333,-0.058490302,0.1648836,-0.3143901,-0.32473493,-23.60625,-0.4875,-21.393751
1763129351100,4.3471603,4.674379,7.26102,0.08414663,0.026725333,-0.058490302,0.1648836,-0.3143901,-0.32473493,-24.581251,0.075,-21.84375
1763129351107,4.3471603,4.674379,7.26102,0.06856957,-0.011300999,-0.06780599,0.1648836,-0.3143901,-0.32473493,-24.581251,0.075,-21.84375
1763129351108,4.260421,4.729414,6.9074807,0.06856957,-0.011300999,-0.06780599,0.1648836,-0.3143901,-0.32473493,-24.581251,0.075,-21.84375
1763129351119,4.260421,4.729414,6.9074807,0.06856957,-0.011300999,-0.06780599,0.16575938,-0.3145636,-0.32488975,-24.581251,0.075,-21.84375
1763129351120,4.260421,4.729414,6.9074807,0.06856957,-0.011300999,-0.06780599,0.16575938,-0.3145636,-0.32488975,-23.2875,1.5,-21.825
1763129351127,4.260421,4.729414,6.9074807,-6.108648E-4,-0.026725333,-0.07055488,0.16575938,-0.3145636,-0.32488975,-23.2875,1.5,-21.825
1763129351128,4.2831526,4.788636,6.942775,-6.108648E-4,-0.026725333,-0.07055488,0.16575938,-0.3145636,-0.32488975,-23.2875,1.5,-21.825
1763129351137,4.2831526,4.788636,6.942775,-6.108648E-4,-0.026725333,-0.07055488,0.1661158,-0.31461275,-0.32500446,-23.2875,1.5,-21.825
1763129351138,4.2831526,4.788636,6.942775,-6.108648E-4,-0.026725333,-0.07055488,0.1661158,-0.31461275,-0.32500446,-23.643751,-0.0375,-23.34375
1763129351148,4.2831526,4.788636,6.942775,-0.040622506,0.020158539,-0.06276636,0.1661158,-0.31461275,-0.32500446,-23.643751,-0.0375,-23.34375
1763129351149,4.1958146,4.8939204,7.0408807,-0.040622506,0.020158539,-0.06276636,0.1661158,-0.31461275,-0.32500446,-23.643751,-0.0375,-23.34375
1763129351160,4.1958146,4.8939204,7.0408807,-0.040622506,0.020158539,-0.06276636,0.1661158,-0.31461275,-0.32500446,-23.868752,1.2,-22.518751
1763129351170,4.1958146,4.8939204,7.0408807,-0.053603385,0.03848448,-0.025045456,0.1661158,-0.31461275,-0.32500446,-23.868752,1.2,-22.518751
1763129351171,4.118646,4.883153,7.220342,-0.053603385,0.03848448,-0.025045456,0.1661158,-0.31461275,-0.32500446,-23.868752,1.2,-22.518751
1763129351178,4.118646,4.883153,7.220342,-0.053603385,0.03848448,-0.025045456,0.16636986,-0.3143393,-0.32502913,-23.868752,1.2,-22.518751
1763129351180,4.118646,4.883153,7.220342,-0.053603385,0.03848448,-0.025045456,0.16659869,-0.31375834,-0.3248083,-23.868752,1.2,-22.518751
1763129351181,4.118646,4.883153,7.220342,-0.053603385,0.03848448,-0.025045456,0.16659869,-0.31375834,-0.3248083,-22.40625,1.6875001,-23.4375
1763129351191,4.118646,4.883153,7.220342,-0.025045456,0.058337588,0.016187917,0.16659869,-0.31375834,-0.3248083,-22.40625,1.6875001,-23.4375
1763129351192,4.0438704,4.81077,7.132406,-0.025045456,0.058337588,0.016187917,0.16659869,-0.31375834,-0.3248083,-22.40625,1.6875001,-23.4375
1763129351197,4.0438704,4.81077,7.132406,-0.025045456,0.058337588,0.016187917,0.16673121,-0.31303167,-0.32479542,-22.40625,1.6875001,-23.4375
1763129351199,4.0438704,4.81077,7.132406,-0.025045456,0.058337588,0.016187917,0.16673121,-0.31303167,-0.32479542,-23.475,0.3375,-21.88125
1763129351211,4.0438704,4.81077,7.132406,-0.076358095,0.05894845,0.076816246,0.16673121,-0.31303167,-0.32479542,-23.475,0.3375,-21.88125
1763129351212,4.052245,4.7838507,6.9248285,-0.076358095,0.05894845,0.076816246,0.16673121,-0.31303167,-0.32479542,-23.475,0.3375,-21.88125
1763129351219,4.052245,4.7838507,6.9248285,-0.076358095,0.05894845,0.076816246,0.16563298,-0.3125276,-0.32602876,-23.475,0.3375,-21.88125
1763129351220,4.052245,4.7838507,6.9248285,-0.076358095,0.05894845,0.076816246,0.16563298,-0.3125276,-0.32602876,-24.937502,-1.7625,-20.85
1763129351232,4.052245,4.7838507,6.9248285,-0.17241658,0.04382955,0.12660173,0.16563298,-0.3125276,-0.32602876,-24.937502,-1.7625,-20.85
1763129351233,4.281358,4.7826543,7.0396843,-0.17241658,0.04382955,0.12660173,0.16563298,-0.3125276,-0.32602876,-24.937502,-1.7625,-20.85
1763129351238,4.281358,4.7826543,7.0396843,-0.17241658,0.04382955,0.12660173,0.16426855,-0.31176743,-0.32510418,-24.937502,-1.7625,-20.85
1763129351241,4.281358,4.7826543,7.0396843,-0.17241658,0.04382955,0.12660173,0.16426855,-0.31176743,-0.32510418,-22.3125,1.21875,-23.8875
1763129351254,4.281358,4.7826543,7.0396843,-0.20479241,-9.162972E-4,0.115453444,0.16426855,-0.31176743,-0.32510418,-22.3125,1.21875,-23.8875
1763129351255,4.505087,4.6600223,7.4386873,-0.20479241,-9.162972E-4,0.115453444,0.16426855,-0.31176743,-0.32510418,-22.3125,1.21875,-23.8875
1763129351260,4.505087,4.6600223,7.4386873,-0.20479241,-9.162972E-4,0.115453444,0.16239755,-0.3114543,-0.32419276,-22.3125,1.21875,-23.8875
1763129351261,4.505087,4.6600223,7.4386873,-0.20479241,-9.162972E-4,0.115453444,0.16239755,-0.3114543,-0.32419276,-26.38125,-0.50625,-23.118752
1763129351274,4.505087,4.6600223,7.4386873,-0.1443168,-0.116217025,0.055130545,0.16239755,-0.3114543,-0.32419276,-26.38125,-0.50625,-23.118752
1763129351275,4.423731,4.562515,7.5996046,-0.1443168,-0.116217025,0.055130545,0.16239755,-0.3114543,-0.32419276,-26.38125,-0.50625,-23.118752
1763129351277,4.423731,4.562515,7.5996046,-0.1443168,-0.116217025,0.055130545,0.16052699,-0.31209898,-0.32345524,-26.38125,-0.50625,-23.118752
1763129351278,4.423731,4.562515,7.5996046,-0.1443168,-0.116217025,0.055130545,0.16052699,-0.31209898,-0.32345524,-24.675001,0.69375,-22.181252
1763129351295,4.423731,4.562515,7.5996046,-0.108123064,-0.13591741,0.03970621,0.16052699,-0.31209898,-0.32345524,-24.675001,0.69375,-22.181252
1763129351297,4.3836513,4.562515,7.435098,-0.108123064,-0.13591741,0.03970621,0.16052699,-0.31209898,-0.32345524,-24.675001,0.69375,-22.181252
1763129351299,4.3836513,4.562515,7.435098,-0.108123064,-0.13591741,0.03970621,0.16052699,-0.31209898,-0.32345524,-24.88125,1.7812501,-21.16875
1763129351301,4.3836513,4.562515,7.435098,-0.108123064,-0.13591741,0.03970621,0.15860564,-0.31284195,-0.3235767,-24.88125,1.7812501,-21.16875
1763129351318,4.3836513,4.562515,7.435098,-0.15210533,0.021380268,0.08689552,0.15860564,-0.31284195,-0.3235767,-24.88125,1.7812501,-21.16875
1763129351319,4.3836513,4.562515,7.435098,-0.15210533,0.021380268,0.08689552,0.15672936,-0.312243,-0.32344005,-24.88125,1.7812501,-21.16875
1763129351320,4.4171505,4.6097727,7.1306114,-0.15210533,0.021380268,0.08689552,0.15672936,-0.312243,-0.32344005,-24.88125,1.7812501,-21.16875
1763129351321,4.4171505,4.6097727,7.1306114,-0.15210533,0.021380268,0.08689552,0.15672936,-0.312243,-0.32344005,-24.13125,0.99375004,-20.118752
1763129351339,4.536792,4.5451665,7.3663044,-0.15210533,0.021380268,0.08689552,0.15672936,-0.312243,-0.32344005,-24.13125,0.99375004,-20.118752
1763129351340,4.536792,4.5451665,7.3663044,-0.15210533,0.021380268,0.08689552,0.15518835,-0.31071526,-0.3219662,-24.13125,0.99375004,-20.118752
1763129351341,4.536792,4.5451665,7.3663044,-0.21578798,0.12492185,0.11133011,0.15518835,-0.31071526,-0.3219662,-24.13125,0.99375004,-20.118752
1763129351343,4.536792,4.5451665,7.3663044,-0.21578798,0.12492185,0.11133011,0.15518835,-0.31071526,-0.3219662,-23.75625,0.28125,-20.1375
1763129351358,4.536792,4.5451665,7.3663044,-0.17409647,0.06750056,0.05894845,0.15518835,-0.31071526,-0.3219662,-23.75625,0.28125,-20.1375
1763129351360,4.536792,4.5451665,7.3663044,-0.17409647,0.06750056,0.05894845,0.15376677,-0.309719,-0.32091254,-23.75625,0.28125,-20.1375
1763129351361,4.536792,4.5451665,7.3663044,-0.17409647,0.06750056,0.05894845,0.15376677,-0.309719,-0.32091254,-22.95,2.68125,-23.56875
1763129351363,4.566702,4.4572306,7.704889,-0.17409647,0.06750056,0.05894845,0.15376677,-0.309719,-0.32091254,-22.95,2.68125,-23.56875
1763129351378,4.566702,4.4572306,7.704889,-0.17409647,0.06750056,0.05894845,0.15376677,-0.309719,-0.32091254,-24.056252,2.2875001,-21.35625
1763129351380,4.566702,4.4572306,7.704889,-0.07223476,-0.038789913,-0.033597562,0.15376677,-0.309719,-0.32091254,-24.056252,2.2875001,-21.35625
1763129351382,4.566702,4.4572306,7.704889,-0.07223476,-0.038789913,-0.033597562,0.15269914,-0.30971047,-0.32127926,-24.056252,2.2875001,-21.35625
1763129351383,4.5332026,4.4638104,7.765308,-0.07223476,-0.038789913,-0.033597562,0.15269914,-0.30971047,-0.32127926,-24.056252,2.2875001,-21.35625
1763129351397,4.5332026,4.4638104,7.765308,-0.07223476,-0.038789913,-0.033597562,0.15269914,-0.30971047,-0.32127926,-22.331251,1.2375001,-22.6875
1763129351400,4.319643,4.549354,7.433902,-0.07223476,-0.038789913,-0.033597562,0.15269914,-0.30971047,-0.32127926,-22.331251,1.2375001,-22.6875
1763129351402,4.319643,4.549354,7.433902,-0.07223476,-0.038789913,-0.033597562,0.15225334,-0.30979133,-0.3223714,-22.331251,1.2375001,-22.6875
1763129351403,4.319643,4.549354,7.433902,-0.0010690134,-0.029016078,-0.07299834,0.15225334,-0.30979133,-0.3223714,-22.331251,1.2375001,-22.6875
1763129351419,4.319643,4.549354,7.433902,-0.0010690134,-0.029016078,-0.07299834,0.15225334,-0.30979133,-0.3223714,-23.75625,0.58125,-22.48125
1763129351422,4.319643,4.549354,7.433902,-0.021380268,0.057574004,-0.04092794,0.15225334,-0.30979133,-0.3223714,-23.75625,0.58125,-22.48125
1763129351424,4.319643,4.549354,7.433902,-0.021380268,0.057574004,-0.04092794,0.15234195,-0.3090929,-0.32286653,-23.75625,0.58125,-22.48125
1763129351425,4.23051,4.564309,7.198807,-0.021380268,0.057574004,-0.04092794,0.15234195,-0.3090929,-0.32286653,-23.75625,0.58125,-22.48125
1763129351438,4.23051,4.564309,7.198807,-0.021380268,0.057574004,-0.04092794,0.15234195,-0.3090929,-0.32286653,-23.2875,1.5,-21.525002
1763129351443,4.23051,4.564309,7.198807,-0.06429352,0.1565341,-0.004734202,0.15234195,-0.3090929,-0.32286653,-23.2875,1.5,-21.525002
1763129351444,4.23051,4.564309,7.198807,-0.06429352,0.1565341,-0.004734202,0.15269081,-0.30743533,-0.32231364,-23.2875,1.5,-21.525002
1763129351446,4.284947,4.5768714,7.285547,-0.06429352,0.1565341,-0.004734202,0.15269081,-0.30743533,-0.32231364,-23.2875,1.5,-21.525002
1763129351457,4.284947,4.5768714,7.285547,-0.06429352,0.1565341,-0.004734202,0.15269081,-0.30743533,-0.32231364,-24.750002,-0.3,-23.306252
1763129351464,4.284947,4.5768714,7.285547,-0.06429352,0.1565341,-0.004734202,0.15274394,-0.3061929,-0.32155812,-24.750002,-0.3,-23.306252
1763129351465,4.284947,4.5768714,7.285547,-0.068722285,0.116675176,0.019394957,0.15274394,-0.3061929,-0.32155812,-24.750002,-0.3,-23.306252
1763129351467,4.2035913,4.4781675,7.664809,-0.068722285,0.116675176,0.019394957,0.15274394,-0.3061929,-0.32155812,-24.750002,-0.3,-23.306252
1763129351478,4.2035913,4.4781675,7.664809,-0.068722285,0.116675176,0.019394957,0.15274394,-0.3061929,-0.32155812,-23.6625,1.575,-22.575
1763129351484,4.2035913,4.4781675,7.664809,0.037568185,0.11453715,-0.0013744457,0.15274394,-0.3061929,-0.32155812,-23.6625,1.575,-22.575
1763129351485,4.2035913,4.4781675,7.664809,0.037568185,0.11453715,-0.0013744457,0.15329516,-0.30496252,-0.32146767,-23.6625,1.575,-22.575
1763129351485,4.493721,4.511069,7.810173,0.037568185,0.11453715,-0.0013744457,0.15329516,-0.30496252,-0.32146767,-23.6625,1.575,-22.575
1763129351498,4.493721,4.511069,7.810173,0.037568185,0.11453715,-0.0013744457,0.15329516,-0.30496252,-0.32146767,-22.03125,3.24375,-22.06875
1763129351505,4.493721,4.511069,7.810173,0.12965605,0.2075413,-0.028710645,0.15329516,-0.30496252,-0.32146767,-22.03125,3.24375,-22.06875
1763129351507,4.331009,4.5003014,7.5146594,0.12965605,0.2075413,-0.028710645,0.15329516,-0.30496252,-0.32146767,-22.03125,3.24375,-22.06875
1763129351520,4.331009,4.5003014,7.5146594,0.12965605,0.2075413,-0.028710645,0.15512024,-0.30329594,-0.32021016,-22.03125,3.24375,-22.06875
1763129351521,4.331009,4.5003014,7.5146594,0.12965605,0.2075413,-0.028710645,0.15512024,-0.30329594,-0.32021016,-23.456251,0.975,-21.900002
1763129351527,4.331009,4.5003014,7.5146594,0.123089254,0.18723005,-0.032223117,0.15512024,-0.30329594,-0.32021016,-23.456251,0.975,-21.900002
1763129351528,4.068995,4.44407,7.151549,0.123089254,0.18723005,-0.032223117,0.15512024,-0.30329594,-0.32021016,-23.456251,0.975,-21.900002
1763129351537,4.068995,4.44407,7.151549,0.123089254,0.18723005,-0.032223117,0.15661055,-0.3020977,-0.3202593,-23.456251,0.975,-21.900002
1763129351538,4.068995,4.44407,7.151549,0.123089254,0.18723005,-0.032223117,0.15661055,-0.3020977,-0.3202593,-24.6,0.22500001,-23.081251
