timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,rotX,rotY,rotZ,magX,magY,magZ
1763129347748,1.282553,3.4869409,8.919247,-0.08613193,-0.06139191,0.013591741,0.15056899,-0.1280109,-0.30420753,-12.900001,6.43125,-27.487501
1763129347748,1.5254245,3.4420755,9.035298,-0.08613193,-0.06139191,0.013591741,0.15056899,-0.1280109,-0.30420753,-12.900001,6.43125,-27.487501
1763129347757,1.5254245,3.4420755,9.035298,-0.08613193,-0.06139191,0.013591741,0.14952853,-0.12833089,-0.30433106,-12.900001,6.43125,-27.487501
1763129347757,1.5254245,3.4420755,9.035298,-0.08613193,-0.06139191,0.013591741,0.14952853,-0.12833089,-0.30433106,-15.0375,6.2625003,-27.468752
1763129347768,1.5254245,3.4420755,9.035298,-0.07223476,-0.102472566,-0.033902995,0.14952853,-0.12833089,-0.30433106,-15.0375,6.2625003,-27.468752
1763129347769,1.5637096,3.394219,9.056235,-0.07223476,-0.102472566,-0.033902995,0.14952853,-0.12833089,-0.30433106,-15.0375,6.2625003,-27.468752
1763129347778,1.5637096,3.394219,9.056235,-0.07223476,-0.102472566,-0.033902995,0.14852796,-0.12905931,-0.30490872,-15.0375,6.2625003,-27.468752
1763129347779,1.5637096,3.394219,9.056235,-0.07223476,-0.102472566,-0.033902995,0.14852796,-0.12905931,-0.30490872,-14.2875,6.9187503,-25.9125
1763129347790,1.5637096,3.394219,9.056235,-0.06582068,-0.13622284,-0.056046844,0.14852796,-0.12905931,-0.30490872,-14.2875,6.9187503,-25.9125
1763129347791,1.4392828,3.4139597,8.92822,-0.06582068,-0.13622284,-0.056046844,0.14852796,-0.12905931,-0.30490872,-14.2875,6.9187503,-25.9125
1763129347798,1.4392828,3.4139597,8.92822,-0.06582068,-0.13622284,-0.056046844,0.14749949,-0.13010368,-0.30575112,-14.2875,6.9187503,-25.9125
1763129347799,1.4392828,3.4139597,8.92822,-0.06582068,-0.13622284,-0.056046844,0.14749949,-0.13010368,-0.30575112,-16.612501,4.125,-27.525002
1763129347811,1.4392828,3.4139597,8.92822,-0.09636392,-0.18539746,-0.04780017,0.14749949,-0.13010368,-0.30575112,-16.612501,4.125,-27.525002
1763129347812,1.3142579,3.4109688,8.830712,-0.09636392,-0.18539746,-0.04780017,0.14749949,-0.13010368,-0.30575112,-16.612501,4.125,-27.525002
1763129347820,1.3142579,3.4109688,8.830712,-0.09636392,-0.18539746,-0.04780017,0.14749949,-0.13010368,-0.30575112,-15.712501,4.3125,-29.41875
1763129347821,1.3142579,3.4109688,8.830712,-0.09636392,-0.18539746,-0.04780017,0.1460308,-0.13151994,-0.3066572,-15.712501,4.3125,-29.41875
1763129347832,1.3142579,3.4109688,8.830712,-0.1631009,-0.19028437,-0.0151189035,0.1460308,-0.13151994,-0.3066572,-15.712501,4.3125,-29.41875
1763129347833,1.3657036,3.4247274,8.85464,-0.1631009,-0.19028437,-0.0151189035,0.1460308,-0.13151994,-0.3066572,-15.712501,4.3125,-29.41875
1763129347837,1.3657036,3.4247274,8.85464,-0.1631009,-0.19028437,-0.0151189035,0.14387164,-0.13279383,-0.30737513,-15.712501,4.3125,-29.41875
1763129347838,1.3657036,3.4247274,8.85464,-0.1631009,-0.19028437,-0.0151189035,0.14387164,-0.13279383,-0.30737513,-14.231251,5.30625,-29.1
1763129347853,1.3657036,3.4247274,8.85464,-0.20662501,-0.20616686,-0.0033597562,0.14387164,-0.13279383,-0.30737513,-14.231251,5.30625,-29.1
1763129347855,1.4356936,3.3882368,9.022138,-0.20662501,-0.20616686,-0.0033597562,0.14387164,-0.13279383,-0.30737513,-14.231251,5.30625,-29.1
1763129347858,1.4356936,3.3882368,9.022138,-0.20662501,-0.20616686,-0.0033597562,0.14387164,-0.13279383,-0.30737513,-14.625001,5.3812504,-28.331251
1763129347859,1.4356936,3.3882368,9.022138,-0.20662501,-0.20616686,-0.0033597562,0.14122948,-0.13410312,-0.3080481,-14.625001,5.3812504,-28.331251
1763129347874,1.4356936,3.3882368,9.022138,-0.16798781,-0.32833982,-0.033902995,0.14122948,-0.13410312,-0.3080481,-14.625001,5.3812504,-28.331251
1763129347875,1.5014962,3.3786657,9.201599,-0.16798781,-0.32833982,-0.033902995,0.14122948,-0.13410312,-0.3080481,-14.625001,5.3812504,-28.331251
1763129347878,1.5014962,3.3786657,9.201599,-0.16798781,-0.32833982,-0.033902995,0.14122948,-0.13410312,-0.3080481,-14.156251,6.3,-26.925001
1763129347879,1.5014962,3.3786657,9.201599,-0.16798781,-0.32833982,-0.033902995,0.13859424,-0.13667838,-0.30916023,-14.156251,6.3,-26.925001
1763129347895,1.5014962,3.3786657,9.201599,-0.047952887,-0.58307046,-0.091477,0.13859424,-0.13667838,-0.30916023,-14.156251,6.3,-26.925001
1763129347897,1.5954145,3.2889347,9.199206,-0.047952887,-0.58307046,-0.091477,0.13859424,-0.13667838,-0.30916023,-14.156251,6.3,-26.925001
1763129347898,1.5954145,3.2889347,9.199206,-0.047952887,-0.58307046,-0.091477,0.13859424,-0.13667838,-0.30916023,-15.7875,5.4375,-28.5375
1763129347916,1.5954145,3.2889347,9.199206,0.022449281,-0.73028886,-0.16584979,0.13859424,-0.13667838,-0.30916023,-15.7875,5.4375,-28.5375
1763129347918,1.7814565,3.2721848,9.147162,0.022449281,-0.73028886,-0.16584979,0.13859424,-0.13667838,-0.30916023,-15.7875,5.4375,-28.5375
1763129347919,1.7814565,3.2721848,9.147162,0.022449281,-0.73028886,-0.16584979,0.13639238,-0.14170597,-0.31162283,-15.7875,5.4375,-28.5375
1763129347920,1.7814565,3.2721848,9.147162,0.022449281,-0.73028886,-0.16584979,0.13431574,-0.14821582,-0.31509373,-15.7875,5.4375,-28.5375
1763129347921,1.7814565,3.2721848,9.147162,0.022449281,-0.73028886,-0.16584979,0.13431574,-0.14821582,-0.31509373,-15.431251,5.5125003,-27.69375
1763129347938,1.7814565,3.2721848,9.147162,0.028252495,-0.72097313,-0.21792601,0.13431574,-0.14821582,-0.31509373,-15.431251,5.5125003,-27.69375
1763129347939,2.015953,3.2386854,9.099306,0.028252495,-0.72097313,-0.21792601,0.13431574,-0.14821582,-0.31509373,-15.431251,5.5125003,-27.69375
1763129347940,2.015953,3.2386854,9.099306,0.028252495,-0.72097313,-0.21792601,0.13233663,-0.15466565,-0.31888035,-15.431251,5.5125003,-27.69375
1763129347943,2.015953,3.2386854,9.099306,0.028252495,-0.72097313,-0.21792601,0.13233663,-0.15466565,-0.31888035,-15.825001,5.5875,-27.225
1763129347959,2.015953,3.2386854,9.099306,0.045051277,-0.67103493,-0.26618433,0.13233663,-0.15466565,-0.31888035,-15.825001,5.5875,-27.225
1763129347960,2.015953,3.2386854,9.099306,0.045051277,-0.67103493,-0.26618433,0.1306376,-0.16077434,-0.32278076,-15.825001,5.5875,-27.225
1763129347961,2.015953,3.2386854,9.099306,0.045051277,-0.67103493,-0.26618433,0.1306376,-0.16077434,-0.32278076,-15.731251,7.36875,-27.525002
1763129347963,2.11705,3.2015967,8.974281,0.045051277,-0.67103493,-0.26618433,0.1306376,-0.16077434,-0.32278076,-15.731251,7.36875,-27.525002
1763129347978,2.11705,3.2015967,8.974281,0.045051277,-0.67103493,-0.26618433,0.1306376,-0.16077434,-0.32278076,-17.2875,5.1000004,-26.325
1763129347979,2.11705,3.2015967,8.974281,0.045051277,-0.67103493,-0.26618433,0.12932266,-0.16735527,-0.32692116,-17.2875,5.1000004,-26.325
1763129347981,2.11705,3.2015967,8.974281,0.098654665,-0.7055488,-0.297033,0.12932266,-0.16735527,-0.32692116,-17.2875,5.1000004,-26.325
1763129347982,2.1966112,3.1680973,8.839087,0.098654665,-0.7055488,-0.297033,0.12932266,-0.16735527,-0.32692116,-17.2875,5.1000004,-26.325
1763129347997,2.1966112,3.1680973,8.839087,0.098654665,-0.7055488,-0.297033,0.12932266,-0.16735527,-0.32692116,-17.19375,6.0750003,-27.000002
1763129348001,2.1966112,3.1680973,8.839087,0.16142102,-0.72830355,-0.28512114,0.12932266,-0.16735527,-0.32692116,-17.19375,6.0750003,-27.000002
1763129348002,2.1966112,3.1680973,8.839087,0.16142102,-0.72830355,-0.28512114,0.12844253,-0.17435427,-0.33090392,-17.19375,6.0750003,-27.000002
1763129348003,2.3814569,3.1477582,8.751749,0.16142102,-0.72830355,-0.28512114,0.12844253,-0.17435427,-0.33090392,-17.19375,6.0750003,-27.000002
1763129348019,2.3814569,3.1477582,8.751749,0.16142102,-0.72830355,-0.28512114,0.12844253,-0.17435427,-0.33090392,-18.16875,5.0437503,-27.768751
1763129348022,2.3814569,3.1477582,8.751749,0.16142102,-0.72830355,-0.28512114,0.12846665,-0.18157427,-0.33498865,-18.16875,5.0437503,-27.768751
1763129348023,2.3814569,3.1477582,8.751749,0.25717407,-0.71410096,-0.32971427,0.12846665,-0.18157427,-0.33498865,-18.16875,5.0437503,-27.768751
1763129348024,2.6685956,3.1357942,8.662018,0.25717407,-0.71410096,-0.32971427,0.12846665,-0.18157427,-0.33498865,-18.16875,5.0437503,-27.768751
1763129348038,2.6685956,3.1357942,8.662018,0.25717407,-0.71410096,-0.32971427,0.12846665,-0.18157427,-0.33498865,-16.931252,5.1937504,-26.23125
1763129348041,2.6685956,3.1357942,8.662018,0.28405213,-0.6627883,-0.4243983,0.12846665,-0.18157427,-0.33498865,-16.931252,5.1937504,-26.23125
1763129348042,2.6685956,3.1357942,8.662018,0.28405213,-0.6627883,-0.4243983,0.12892535,-0.18849966,-0.33949235,-16.931252,5.1937504,-26.23125
1763129348044,2.7481568,3.3128629,8.432307,0.28405213,-0.6627883,-0.4243983,0.12892535,-0.18849966,-0.33949235,-16.931252,5.1937504,-26.23125
1763129348059,2.7481568,3.3128629,8.432307,0.28405213,-0.6627883,-0.4243983,0.12892535,-0.18849966,-0.33949235,-17.15625,5.775,-25.706251
1763129348063,2.4293132,3.6550367,8.400003,0.28405213,-0.6627883,-0.4243983,0.12892535,-0.18849966,-0.33949235,-17.15625,5.775,-25.706251
1763129348064,2.4293132,3.6550367,8.400003,0.15363249,-0.6317869,-0.43340856,0.12892535,-0.18849966,-0.33949235,-17.15625,5.775,-25.706251
1763129348065,2.4293132,3.6550367,8.400003,0.15363249,-0.6317869,-0.43340856,0.12861687,-0.19475447,-0.3439211,-17.15625,5.775,-25.706251
1763129348077,2.4293132,3.6550367,8.400003,0.15363249,-0.6317869,-0.43340856,0.12861687,-0.19475447,-0.3439211,-17.175001,5.775,-24.937502
1763129348083,2.4293132,3.6550367,8.400003,0.15363249,-0.6317869,-0.43340856,0.12725629,-0.2000729,-0.34829223,-17.175001,5.775,-24.937502
1763129348084,2.4293132,3.6550367,8.400003,-0.013744458,-0.63056517,-0.3515527,0.12725629,-0.2000729,-0.34829223,-17.175001,5.775,-24.937502
1763129348085,2.4023938,3.8907297,8.5681,-0.013744458,-0.63056517,-0.3515527,0.12725629,-0.2000729,-0.34829223,-17.175001,5.775,-24.937502
1763129348097,2.4023938,3.8907297,8.5681,-0.013744458,-0.63056517,-0.3515527,0.12725629,-0.2000729,-0.34829223,-17.56875,4.3875003,-26.062502
1763129348105,2.4023938,3.8907297,8.5681,-0.043524116,-0.6388118,-0.2762636,0.12725629,-0.2000729,-0.34829223,-17.56875,4.3875003,-26.062502
1763129348106,2.6512475,3.8590248,8.790034,-0.043524116,-0.6388118,-0.2762636,0.12725629,-0.2000729,-0.34829223,-17.56875,4.3875003,-26.062502
1763129348118,2.6512475,3.8590248,8.790034,-0.043524116,-0.6388118,-0.2762636,0.12725629,-0.2000729,-0.34829223,-18.056252,4.125,-25.218752
1763129348126,2.6512475,3.8590248,8.790034,0.047494736,-0.5548179,-0.26450446,0.12725629,-0.2000729,-0.34829223,-18.056252,4.125,-25.218752
1763129348127,2.9515467,3.7567315,8.885747,0.047494736,-0.5548179,-0.26450446,0.12725629,-0.2000729,-0.34829223,-18.056252,4.125,-25.218752
1763129348139,2.9515467,3.7567315,8.885747,0.047494736,-0.5548179,-0.26450446,0.12517765,-0.20556724,-0.3519051,-18.056252,4.125,-25.218752
1763129348140,2.9515467,3.7567315,8.885747,0.047494736,-0.5548179,-0.26450446,0.12419525,-0.21061558,-0.35508707,-18.056252,4.125,-25.218752
1763129348140,2.9515467,3.7567315,8.885747,0.047494736,-0.5548179,-0.26450446,0.12419525,-0.21061558,-0.35508707,-18.46875,4.3500004,-24.956251
1763129348147,2.9515467,3.7567315,8.885747,0.14752385,-0.40576693,-0.26358816,0.12419525,-0.21061558,-0.35508707,-18.46875,4.3500004,-24.956251
1763129348147,2.7242286,3.7938204,8.720642,0.14752385,-0.40576693,-0.26358816,0.12419525,-0.21061558,-0.35508707,-18.46875,4.3500004,-24.956251
1763129348157,2.7242286,3.7938204,8.720642,0.14752385,-0.40576693,-0.26358816,0.12464396,-0.2146476,-0.35781106,-18.46875,4.3500004,-24.956251
1763129348158,2.7242286,3.7938204,8.720642,0.14752385,-0.40576693,-0.26358816,0.12464396,-0.2146476,-0.35781106,-18.69375,4.14375,-25.10625
1763129348167,2.7242286,3.7938204,8.720642,0.18127412,-0.30039275,-0.17363831,0.12464396,-0.2146476,-0.35781106,-18.69375,4.14375,-25.10625
1763129348168,2.519044,3.9116669,8.596813,0.18127412,-0.30039275,-0.17363831,0.12464396,-0.2146476,-0.35781106,-18.69375,4.14375,-25.10625
1763129348177,2.519044,3.9116669,8.596813,0.18127412,-0.30039275,-0.17363831,0.12562491,-0.2178848,-0.3595186,-18.69375,4.14375,-25.10625
1763129348178,2.519044,3.9116669,8.596813,0.18127412,-0.30039275,-0.17363831,0.12562491,-0.2178848,-0.3595186,-19.1625,3.075,-24.056252
1763129348189,2.519044,3.9116669,8.596813,0.1452331,-0.24709481,-0.046273008,0.12562491,-0.2178848,-0.3595186,-19.1625,3.075,-24.056252
1763129348190,2.6685956,3.9768713,8.422736,0.1452331,-0.24709481,-0.046273008,0.12562491,-0.2178848,-0.3595186,-19.1625,3.075,-24.056252
1763129348198,2.6685956,3.9768713,8.422736,0.1452331,-0.24709481,-0.046273008,0.12622008,-0.22061601,-0.36006886,-19.1625,3.075,-24.056252
1763129348199,2.6685956,3.9768713,8.422736,0.1452331,-0.24709481,-0.046273008,0.12622008,-0.22061601,-0.36006886,-21.50625,1.7437501,-23.79375
1763129348211,2.6685956,3.9768713,8.422736,0.11713332,-0.21563527,0.0044287695,0.12622008,-0.22061601,-0.36006886,-21.50625,1.7437501,-23.79375
1763129348212,3.028117,3.9146578,8.349754,0.11713332,-0.21563527,0.0044287695,0.12622008,-0.22061601,-0.36006886,-21.50625,1.7437501,-23.79375
1763129348220,3.028117,3.9146578,8.349754,0.11713332,-0.21563527,0.0044287695,0.12657276,-0.22304483,-0.3600934,-21.50625,1.7437501,-23.79375
1763129348221,3.028117,3.9146578,8.349754,0.11713332,-0.21563527,0.0044287695,0.12657276,-0.22304483,-0.3600934,-20.025002,2.8875,-23.962502
1763129348230,3.028117,3.9146578,8.349754,0.11957678,-0.17241658,-0.017715078,0.12657276,-0.22304483,-0.3600934,-20.025002,2.8875,-23.962502
1763129348231,3.2715867,3.7950168,8.338388,0.11957678,-0.17241658,-0.017715078,0.12657276,-0.22304483,-0.3600934,-20.025002,2.8875,-23.962502
1763129348237,3.2715867,3.7950168,8.338388,0.11957678,-0.17241658,-0.017715078,0.1271299,-0.22510621,-0.3601741,-20.025002,2.8875,-23.962502
1763129348238,3.2715867,3.7950168,8.338388,0.11957678,-0.17241658,-0.017715078,0.1271299,-0.22510621,-0.3601741,-20.79375,3.6562502,-24.54375
1763129348251,3.2715867,3.7950168,8.338388,0.12873976,-0.110108376,-0.07422007,0.1271299,-0.22510621,-0.3601741,-20.79375,3.6562502,-24.54375
1763129348252,3.3230324,3.7196429,8.269595,0.12873976,-0.110108376,-0.07422007,0.1271299,-0.22510621,-0.3601741,-20.79375,3.6562502,-24.54375
1763129348257,3.3230324,3.7196429,8.269595,0.12873976,-0.110108376,-0.07422007,0.12808934,-0.2265742,-0.36064288,-20.79375,3.6562502,-24.54375
1763129348258,3.3230324,3.7196429,8.269595,0.12873976,-0.110108376,-0.07422007,0.12808934,-0.2265742,-0.36064288,-20.325,3.9375002,-24.018751
1763129348273,3.3230324,3.7196429,8.269595,0.0971275,-0.07788526,-0.082924895,0.12808934,-0.2265742,-0.36064288,-20.325,3.9375002,-24.018751
1763129348273,3.0849466,3.7489548,8.1020975,0.0971275,-0.07788526,-0.082924895,0.12808934,-0.2265742,-0.36064288,-20.325,3.9375002,-24.018751
1763129348277,3.0849466,3.7489548,8.1020975,0.0971275,-0.07788526,-0.082924895,0.12887262,-0.22761557,-0.36122006,-20.325,3.9375002,-24.018751
1763129348278,3.0849466,3.7489548,8.1020975,0.0971275,-0.07788526,-0.082924895,0.12887262,-0.22761557,-0.36122006,-21.075,1.5,-24.206251
1763129348294,3.0849466,3.7489548,8.1020975,0.022601997,-0.084452055,-0.032681264,0.12887262,-0.22761557,-0.36122006,-21.075,1.5,-24.206251
1763129348295,3.0293136,3.7884364,8.16132,0.022601997,-0.084452055,-0.032681264,0.12887262,-0.22761557,-0.36122006,-21.075,1.5,-24.206251
1763129348299,3.0293136,3.7884364,8.16132,0.022601997,-0.084452055,-0.032681264,0.12887262,-0.22761557,-0.36122006,-19.743752,2.775,-25.518751
1763129348300,3.0293136,3.7884364,8.16132,0.022601997,-0.084452055,-0.032681264,0.12884581,-0.22847301,-0.36154765,-19.743752,2.775,-25.518751
1763129348315,3.0293136,3.7884364,8.16132,-0.018173227,-0.12721258,-0.0030543238,0.12884581,-0.22847301,-0.36154765,-19.743752,2.775,-25.518751
1763129348316,3.2004004,3.7962132,8.2761755,-0.018173227,-0.12721258,-0.0030543238,0.12884581,-0.22847301,-0.36154765,-19.743752,2.775,-25.518751
1763129348318,3.2004004,3.7962132,8.2761755,-0.018173227,-0.12721258,-0.0030543238,0.12821057,-0.22959898,-0.36177915,-19.743752,2.775,-25.518751
1763129348319,3.2004004,3.7962132,8.2761755,-0.018173227,-0.12721258,-0.0030543238,0.12821057,-0.22959898,-0.36177915,-20.6625,2.0812502,-24.843752
1763129348337,3.2004004,3.7962132,8.2761755,-0.025503604,-0.11514801,-0.031917684,0.12821057,-0.22959898,-0.36177915,-20.6625,2.0812502,-24.843752
1763129348338,3.4109688,3.8476589,8.377871,-0.025503604,-0.11514801,-0.031917684,0.12821057,-0.22959898,-0.36177915,-20.6625,2.0812502,-24.843752
1763129348339,3.4109688,3.8476589,8.377871,-0.025503604,-0.11514801,-0.031917684,0.1276039,-0.23056346,-0.36225978,-20.6625,2.0812502,-24.843752
1763129348341,3.4109688,3.8476589,8.377871,-0.025503604,-0.11514801,-0.031917684,0.1276039,-0.23056346,-0.36225978,-19.725,4.21875,-24.843752
1763129348358,3.4109688,3.8476589,8.377871,-0.025503604,-0.11514801,-0.031917684,0.12766735,-0.23111184,-0.3629954,-19.725,4.21875,-24.843752
1763129348359,3.2446675,3.8350966,8.49811,-0.025503604,-0.11514801,-0.031917684,0.12766735,-0.23111184,-0.3629954,-19.725,4.21875,-24.843752
1763129348361,3.2446675,3.8350966,8.49811,0.011606431,-0.059712034,-0.08155045,0.12766735,-0.23111184,-0.3629954,-19.725,4.21875,-24.843752
1763129348362,3.2446675,3.8350966,8.49811,0.011606431,-0.059712034,-0.08155045,0.12766735,-0.23111184,-0.3629954,-18.675001,4.14375,-25.556252
1763129348379,3.2446675,3.8350966,8.49811,0.092546016,-0.03649917,-0.11300998,0.12766735,-0.23111184,-0.3629954,-18.675001,4.14375,-25.556252
1763129348380,3.2446675,3.8350966,8.49811,0.092546016,-0.03649917,-0.11300998,0.12863822,-0.2316655,-0.36387607,-18.675001,4.14375,-25.556252
1763129348382,3.0819557,3.851248,8.501101,0.092546016,-0.03649917,-0.11300998,0.12863822,-0.2316655,-0.36387607,-18.675001,4.14375,-25.556252
1763129348383,3.0819557,3.851248,8.501101,0.092546016,-0.03649917,-0.11300998,0.12863822,-0.2316655,-0.36387607,-19.800001,2.4375,-25.893751
1763129348399,3.0819557,3.851248,8.501101,0.13530655,-0.06291907,-0.123547405,0.12863822,-0.2316655,-0.36387607,-19.800001,2.4375,-25.893751
1763129348400,3.0819557,3.851248,8.501101,0.13530655,-0.06291907,-0.123547405,0.12993602,-0.2325832,-0.36483777,-19.800001,2.4375,-25.893751
1763129348401,3.0819557,3.851248,8.501101,0.13530655,-0.06291907,-0.123547405,0.12993602,-0.2325832,-0.36483777,-18.975,3.45,-24.093752
