timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,rotX,rotY,rotZ,magX,magY,magZ
1763129454537,-0.02751746,6.5838513,7.550552,-0.022143848,0.18432845,-0.16737695,0.33196604,-0.06001873,-0.18673782,-10.63125,-2.1375,-29.8875
1763129454538,-0.02751746,6.5838513,7.550552,0.19761476,-0.08796453,-0.30405796,0.33196604,-0.06001873,-0.18673782,-10.63125,-2.1375,-29.8875
1763129454539,-0.02751746,6.5838513,7.550552,0.19761476,-0.08796453,-0.30405796,0.33396482,-0.060145557,-0.18958446,-10.63125,-2.1375,-29.8875
1763129454539,-0.07298109,6.34098,7.6271224,0.19761476,-0.08796453,-0.30405796,0.33396482,-0.060145557,-0.18958446,-10.63125,-2.1375,-29.8875
1763129454557,-0.07298109,6.34098,7.6271224,0.19761476,-0.08796453,-0.30405796,0.33396482,-0.060145557,-0.18958446,-9.0375,-0.675,-32.381252
1763129454560,-0.6376872,5.736792,7.5469627,0.19761476,-0.08796453,-0.30405796,0.33396482,-0.060145557,-0.18958446,-9.0375,-0.675,-32.381252
1763129454560,-0.6376872,5.736792,7.5469627,0.21074834,-0.04535671,-0.30482152,0.33396482,-0.060145557,-0.18958446,-9.0375,-0.675,-32.381252
1763129454561,-0.6376872,5.736792,7.5469627,0.21074834,-0.04535671,-0.30482152,0.33610767,-0.059862584,-0.19227476,-9.0375,-0.675,-32.381252
1763129454578,-0.6376872,5.736792,7.5469627,0.21074834,-0.04535671,-0.30482152,0.33610767,-0.059862584,-0.19227476,-8.25,-0.80625004,-32.41875
1763129454580,-0.6376872,5.736792,7.5469627,0.171653,0.05299252,-0.14905101,0.33610767,-0.059862584,-0.19227476,-8.25,-0.80625004,-32.41875
1763129454581,-0.6113662,5.6530433,7.3136625,0.171653,0.05299252,-0.14905101,0.33610767,-0.059862584,-0.19227476,-8.25,-0.80625004,-32.41875
1763129454582,-0.6113662,5.6530433,7.3136625,0.171653,0.05299252,-0.14905101,0.33782038,-0.059351113,-0.19429247,-8.25,-0.80625004,-32.41875
1763129454598,-0.6113662,5.6530433,7.3136625,0.171653,0.05299252,-0.14905101,0.33782038,-0.059351113,-0.19429247,-7.65,-1.9687501,-34.65
1763129454603,-0.3714857,5.8971114,6.706484,0.171653,0.05299252,-0.14905101,0.33782038,-0.059351113,-0.19429247,-7.65,-1.9687501,-34.65
1763129454604,-0.3714857,5.8971114,6.706484,0.11148282,0.11530073,-0.026725333,0.33782038,-0.059351113,-0.19429247,-7.65,-1.9687501,-34.65
1763129454605,-0.3714857,5.8971114,6.706484,0.11148282,0.11530073,-0.026725333,0.3390886,-0.05815201,-0.19381768,-7.65,-1.9687501,-34.65
1763129454617,-0.3714857,5.8971114,6.706484,0.11148282,0.11530073,-0.026725333,0.3390886,-0.05815201,-0.19381768,-7.4812503,-1.7437501,-31.63125
1763129454622,-0.3714857,5.8971114,6.706484,0.048258316,0.042760536,0.0030543238,0.3390886,-0.05815201,-0.19381768,-7.4812503,-1.7437501,-31.63125
1763129454623,-0.3714857,5.8971114,6.706484,0.048258316,0.042760536,0.0030543238,0.33963078,-0.058135618,-0.19446306,-7.4812503,-1.7437501,-31.63125
1763129454623,-0.17347965,6.209973,6.437889,0.048258316,0.042760536,0.0030543238,0.33963078,-0.058135618,-0.19446306,-7.4812503,-1.7437501,-31.63125
1763129454637,-0.17347965,6.209973,6.437889,0.048258316,0.042760536,0.0030543238,0.33963078,-0.058135618,-0.19446306,-7.2562504,-1.3875,-32.737503
1763129454643,-0.008374879,6.358328,6.7669024,0.048258316,0.042760536,0.0030543238,0.33963078,-0.058135618,-0.19446306,-7.2562504,-1.3875,-32.737503
1763129454644,-0.008374879,6.358328,6.7669024,-0.027183482,-0.027794348,-0.03405571,0.33963078,-0.058135618,-0.19446306,-7.2562504,-1.3875,-32.737503
1763129454644,-0.008374879,6.358328,6.7669024,-0.027183482,-0.027794348,-0.03405571,0.33948377,-0.058166325,-0.19461714,-7.2562504,-1.3875,-32.737503
1763129454657,-0.008374879,6.358328,6.7669024,-0.027183482,-0.027794348,-0.03405571,0.33948377,-0.058166325,-0.19461714,-9.731251,-1.95,-31.800001
1763129454664,-0.0634098,6.3517475,7.0857463,-0.027183482,-0.027794348,-0.03405571,0.33948377,-0.058166325,-0.19461714,-9.731251,-1.95,-31.800001
1763129454665,-0.0634098,6.3517475,7.0857463,-0.11026109,0.00962112,-0.076358095,0.33948377,-0.058166325,-0.19461714,-9.731251,-1.95,-31.800001
1763129454666,-0.0634098,6.3517475,7.0857463,-0.11026109,0.00962112,-0.076358095,0.3385682,-0.05780032,-0.19574414,-9.731251,-1.95,-31.800001
1763129454678,-0.0634098,6.3517475,7.0857463,-0.11026109,0.00962112,-0.076358095,0.3385682,-0.05780032,-0.19574414,-8.08125,-1.7437501,-33.487503
