timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,rotX,rotY,rotZ,magX,magY,magZ
1763129299717,-1.6157535,4.2915273,8.046464,0.33689192,0.21273366,0.54916745,0.19659291,-0.12846501,-0.8121817,-1.2,-18.6,-26.75625
1763129299718,-1.6157535,4.2915273,8.046464,0.22052218,0.083383046,0.42699447,0.19659291,-0.12846501,-0.8121817,-1.2,-18.6,-26.75625
1763129299718,-1.6157535,4.2915273,8.046464,0.22052218,0.083383046,0.42699447,0.19804145,-0.13079873,-0.809158,-1.2,-18.6,-26.75625
1763129299719,-1.3100704,4.674379,7.6666036,0.22052218,0.083383046,0.42699447,0.19804145,-0.13079873,-0.809158,-1.2,-18.6,-26.75625
1763129299738,-1.3100704,4.674379,7.6666036,0.22052218,0.083383046,0.42699447,0.19804145,-0.13079873,-0.809158,-5.8125,-17.38125,-22.837502
1763129299740,-1.3100704,4.674379,7.6666036,0.08720095,-0.057574004,0.2527453,0.19804145,-0.13079873,-0.809158,-5.8125,-17.38125,-22.837502
1763129299741,-1.3100704,4.674379,7.6666036,0.08720095,-0.057574004,0.2527453,0.1978223,-0.13252795,-0.8074528,-5.8125,-17.38125,-22.837502
1763129299741,-1.0127622,4.8705907,7.8017983,0.08720095,-0.057574004,0.2527453,0.1978223,-0.13252795,-0.8074528,-5.8125,-17.38125,-22.837502
1763129299758,-1.0127622,4.8705907,7.8017983,0.08720095,-0.057574004,0.2527453,0.1978223,-0.13252795,-0.8074528,1.06875,-17.456251,-29.41875
1763129299760,-0.83389866,4.837091,8.105088,0.08720095,-0.057574004,0.2527453,0.1978223,-0.13252795,-0.8074528,1.06875,-17.456251,-29.41875
1763129299760,-0.83389866,4.837091,8.105088,-0.013591741,-0.06444623,0.08735366,0.1978223,-0.13252795,-0.8074528,1.06875,-17.456251,-29.41875
1763129299761,-0.83389866,4.837091,8.105088,-0.013591741,-0.06444623,0.08735366,0.19717097,-0.13314934,-0.8067737,1.06875,-17.456251,-29.41875
1763129299779,-0.83389866,4.837091,8.105088,-0.013591741,-0.06444623,0.08735366,0.19717097,-0.13314934,-0.8067737,-1.5375,-18.1875,-26.212502
1763129299782,-0.83389866,4.837091,8.105088,-0.07589995,-0.12370012,-0.013897174,0.19717097,-0.13314934,-0.8067737,-1.5375,-18.1875,-26.212502
1763129299783,-0.83389866,4.837091,8.105088,-0.07589995,-0.12370012,-0.013897174,0.1957232,-0.13339931,-0.8069621,-1.5375,-18.1875,-26.212502
1763129299784,-0.8344969,4.79402,8.223534,-0.07589995,-0.12370012,-0.013897174,0.1957232,-0.13339931,-0.8069621,-1.5375,-18.1875,-26.212502
1763129299798,-0.8344969,4.79402,8.223534,-0.07589995,-0.12370012,-0.013897174,0.1957232,-0.13339931,-0.8069621,0.112500004,-18.6375,-28.95
1763129299802,-0.8344969,4.79402,8.223534,-0.08261946,-0.17577635,-0.08078687,0.1957232,-0.13339931,-0.8069621,0.112500004,-18.6375,-28.95
1763129299803,-0.8344969,4.79402,8.223534,-0.08261946,-0.17577635,-0.08078687,0.19387078,-0.13374789,-0.8076896,0.112500004,-18.6375,-28.95
1763129299803,-0.8392825,4.814359,8.599805,-0.08261946,-0.17577635,-0.08078687,0.19387078,-0.13374789,-0.8076896,0.112500004,-18.6375,-28.95
1763129299818,-0.8392825,4.814359,8.599805,-0.08261946,-0.17577635,-0.08078687,0.19387078,-0.13374789,-0.8076896,1.6125001,-16.987501,-27.2625
1763129299824,-0.8392825,4.814359,8.599805,-0.08261946,-0.17577635,-0.08078687,0.19232929,-0.1341226,-0.808877,1.6125001,-16.987501,-27.2625
1763129299825,-0.8392825,4.814359,8.599805,-0.05329795,-0.16875139,-0.16554436,0.19232929,-0.1341226,-0.808877,1.6125001,-16.987501,-27.2625
1763129299825,-1.1042876,4.6342993,8.76132,-0.05329795,-0.16875139,-0.16554436,0.19232929,-0.1341226,-0.808877,1.6125001,-16.987501,-27.2625
1763129299837,-1.1042876,4.6342993,8.76132,-0.05329795,-0.16875139,-0.16554436,0.19232929,-0.1341226,-0.808877,-0.63750005,-18.0,-28.575
1763129299844,-1.1042876,4.6342993,8.76132,-0.05329795,-0.16875139,-0.16554436,0.19096772,-0.13452725,-0.8103255,-0.63750005,-18.0,-28.575
