timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,rotX,rotY,rotZ,magX,magY,magZ
1763129434486,-2.8378878,8.933603,2.2875385,0.13377939,-0.72295845,0.053450666,0.56486446,0.14138678,-0.06370791,11.34375,-11.887501,-30.6
1763129434487,-2.9970105,8.76132,1.3890336,0.13377939,-0.72295845,0.053450666,0.56486446,0.14138678,-0.06370791,11.34375,-11.887501,-30.6
1763129434497,-2.9970105,8.76132,1.3890336,0.13377939,-0.72295845,0.053450666,0.56576324,0.134842,-0.06772156,11.34375,-11.887501,-30.6
1763129434498,-2.9970105,8.76132,1.3890336,0.13377939,-0.72295845,0.053450666,0.56576324,0.134842,-0.06772156,8.85,-12.450001,-29.062502
1763129434508,-2.9970105,8.76132,1.3890336,-0.035582874,-0.95859957,0.10109812,0.56576324,0.134842,-0.06772156,8.85,-12.450001,-29.062502
1763129434509,-2.8175488,8.837293,2.0183458,-0.035582874,-0.95859957,0.10109812,0.56576324,0.134842,-0.06772156,8.85,-12.450001,-29.062502
1763129434518,-2.8175488,8.837293,2.0183458,-0.035582874,-0.95859957,0.10109812,0.5652534,0.1261517,-0.07261082,8.85,-12.450001,-29.062502
1763129434518,-2.8175488,8.837293,2.0183458,-0.035582874,-0.95859957,0.10109812,0.5652534,0.1261517,-0.07261082,6.5437503,-14.887501,-27.281252
1763129434529,-2.8175488,8.837293,2.0183458,-0.25060728,-0.88712835,0.07956514,0.5652534,0.1261517,-0.07261082,6.5437503,-14.887501,-27.281252
1763129434530,-2.4197419,8.980862,2.9180472,-0.25060728,-0.88712835,0.07956514,0.5652534,0.1261517,-0.07261082,6.5437503,-14.887501,-27.281252
1763129434539,-2.4197419,8.980862,2.9180472,-0.25060728,-0.88712835,0.07956514,0.5652534,0.1261517,-0.07261082,12.056251,-10.762501,-30.525002
1763129434540,-2.4197419,8.980862,2.9180472,-0.25060728,-0.88712835,0.07956514,0.56277895,0.118336834,-0.07690831,12.056251,-10.762501,-30.525002
1763129434550,-2.4197419,8.980862,2.9180472,-0.3924806,-0.7843504,-0.011759147,0.56277895,0.118336834,-0.07690831,12.056251,-10.762501,-30.525002
1763129434551,-2.2175484,8.955139,3.0999017,-0.3924806,-0.7843504,-0.011759147,0.56277895,0.118336834,-0.07690831,12.056251,-10.762501,-30.525002
1763129434558,-2.2175484,8.955139,3.0999017,-0.3924806,-0.7843504,-0.011759147,0.5588642,0.112015694,-0.08103702,12.056251,-10.762501,-30.525002
1763129434560,-2.2175484,8.955139,3.0999017,-0.3924806,-0.7843504,-0.011759147,0.5588642,0.112015694,-0.08103702,11.475,-10.40625,-30.7875
1763129434571,-2.2175484,8.955139,3.0999017,-0.48365217,-0.80878496,-0.045203995,0.5588642,0.112015694,-0.08103702,11.475,-10.40625,-30.7875
1763129434572,-2.4388845,8.987442,3.1573296,-0.48365217,-0.80878496,-0.045203995,0.5588642,0.112015694,-0.08103702,11.475,-10.40625,-30.7875
1763129434577,-2.4388845,8.987442,3.1573296,-0.48365217,-0.80878496,-0.045203995,0.55404586,0.10574042,-0.08542161,11.475,-10.40625,-30.7875
1763129434578,-2.4388845,8.987442,3.1573296,-0.48365217,-0.80878496,-0.045203995,0.55404586,0.10574042,-0.08542161,9.5625,-10.51875,-28.7625
1763129434592,-2.4388845,8.987442,3.1573296,-0.5039635,-0.93783015,-0.04963276,0.55404586,0.10574042,-0.08542161,9.5625,-10.51875,-28.7625
1763129434593,-2.78046,8.749954,3.3146574,-0.5039635,-0.93783015,-0.04963276,0.55404586,0.10574042,-0.08542161,9.5625,-10.51875,-28.7625
1763129434597,-2.78046,8.749954,3.3146574,-0.5039635,-0.93783015,-0.04963276,0.5488986,0.098396875,-0.09065864,9.5625,-10.51875,-28.7625
1763129434597,-2.78046,8.749954,3.3146574,-0.5039635,-0.93783015,-0.04963276,0.5488986,0.098396875,-0.09065864,10.35,-9.712501,-31.462502
1763129434613,-2.78046,8.749954,3.3146574,-0.47510007,-1.2287545,-0.005497783,0.5488986,0.098396875,-0.09065864,10.35,-9.712501,-31.462502
1763129434613,-2.8827531,8.282157,3.1980073,-0.47510007,-1.2287545,-0.005497783,0.5488986,0.098396875,-0.09065864,10.35,-9.712501,-31.462502
1763129434618,-2.8827531,8.282157,3.1980073,-0.47510007,-1.2287545,-0.005497783,0.54367316,0.088255495,-0.09738676,10.35,-9.712501,-31.462502
1763129434619,-2.8827531,8.282157,3.1980073,-0.47510007,-1.2287545,-0.005497783,0.54367316,0.088255495,-0.09738676,7.55625,-9.88125,-30.581251
1763129434634,-2.8827531,8.282157,3.1980073,-0.53160506,-1.3790272,0.030695954,0.54367316,0.088255495,-0.09738676,7.55625,-9.88125,-30.581251
1763129434635,-2.7966115,8.398808,3.4540396,-0.53160506,-1.3790272,0.030695954,0.54367316,0.088255495,-0.09738676,7.55625,-9.88125,-30.581251
1763129434639,-2.7966115,8.398808,3.4540396,-0.53160506,-1.3790272,0.030695954,0.53773963,0.07666272,-0.10470968,7.55625,-9.88125,-30.581251
1763129434640,-2.7966115,8.398808,3.4540396,-0.53160506,-1.3790272,0.030695954,0.53773963,0.07666272,-0.10470968,8.3625,-10.668751,-32.550003
1763129434655,-2.7966115,8.398808,3.4540396,-0.65988666,-1.4466805,0.045662142,0.53773963,0.07666272,-0.10470968,8.3625,-10.668751,-32.550003
1763129434655,-2.5830522,8.474181,3.5605202,-0.65988666,-1.4466805,0.045662142,0.53773963,0.07666272,-0.10470968,8.3625,-10.668751,-32.550003
1763129434657,-2.5830522,8.474181,3.5605202,-0.65988666,-1.4466805,0.045662142,0.53048086,0.06452199,-0.11215077,8.3625,-10.668751,-32.550003
1763129434658,-2.5830522,8.474181,3.5605202,-0.65988666,-1.4466805,0.045662142,0.53048086,0.06452199,-0.11215077,6.3,-11.45625,-31.143751
1763129434676,-2.5830522,8.474181,3.5605202,-0.73899364,-1.091768,0.06108648,0.53048086,0.06452199,-0.11215077,6.3,-11.45625,-31.143751
1763129434678,-2.2097716,8.612965,4.8011985,-0.73899364,-1.091768,0.06108648,0.53048086,0.06452199,-0.11215077,6.3,-11.45625,-31.143751
1763129434678,-2.2097716,8.612965,4.8011985,-0.73899364,-1.091768,0.06108648,0.52285075,0.055498175,-0.11734412,6.3,-11.45625,-31.143751
1763129434679,-2.2097716,8.612965,4.8011985,-0.73899364,-1.091768,0.06108648,0.52285075,0.055498175,-0.11734412,1.85625,-12.637501,-29.41875
1763129434698,-2.2097716,8.612965,4.8011985,-0.73899364,-1.091768,0.06108648,0.5158511,0.048660386,-0.120421074,1.85625,-12.637501,-29.41875
1763129434699,-2.2097716,8.612965,4.8011985,-0.68019795,-0.8002329,0.10995566,0.5158511,0.048660386,-0.120421074,1.85625,-12.637501,-29.41875
1763129434700,-1.7024933,8.180463,4.833502,-0.68019795,-0.8002329,0.10995566,0.5158511,0.048660386,-0.120421074,1.85625,-12.637501,-29.41875
1763129434700,-1.7024933,8.180463,4.833502,-0.68019795,-0.8002329,0.10995566,0.5158511,0.048660386,-0.120421074,2.2125,-10.78125,-30.393751
1763129434718,-1.7024933,8.180463,4.833502,-0.5225948,-0.74296427,0.07788526,0.5158511,0.048660386,-0.120421074,2.2125,-10.78125,-30.393751
1763129434718,-1.7024933,8.180463,4.833502,-0.5225948,-0.74296427,0.07788526,0.5102249,0.042272735,-0.123417705,2.2125,-10.78125,-30.393751
1763129434719,-1.7024933,8.180463,4.833502,-0.5225948,-0.74296427,0.07788526,0.5102249,0.042272735,-0.123417705,3.9,-9.9375,-32.850002
1763129434719,-1.7066808,8.086544,5.355137,-0.5225948,-0.74296427,0.07788526,0.5102249,0.042272735,-0.123417705,3.9,-9.9375,-32.850002
1763129434738,-1.7066808,8.086544,5.355137,-0.5225948,-0.74296427,0.07788526,0.5102249,0.042272735,-0.123417705,3.7875001,-9.31875,-31.687502
1763129434739,-1.7066808,8.086544,5.355137,-0.33047783,-0.78603023,0.09224058,0.5102249,0.042272735,-0.123417705,3.7875001,-9.31875,-31.687502
1763129434740,-1.7066808,8.086544,5.355137,-0.33047783,-0.78603023,0.09224058,0.5061313,0.035166863,-0.12664706,3.7875001,-9.31875,-31.687502
1763129434740,-1.8317057,7.5553374,3.8638103,-0.33047783,-0.78603023,0.09224058,0.5061313,0.035166863,-0.12664706,3.7875001,-9.31875,-31.687502
1763129434757,-1.8317057,7.5553374,3.8638103,-0.33047783,-0.78603023,0.09224058,0.5061313,0.035166863,-0.12664706,5.3812504,-8.94375,-32.081253
1763129434759,-1.8317057,7.5553374,3.8638103,-0.3593412,-1.1533127,0.10766492,0.5061313,0.035166863,-0.12664706,5.3812504,-8.94375,-32.081253
1763129434760,-2.4245276,8.920443,5.246862,-0.3593412,-1.1533127,0.10766492,0.5061313,0.035166863,-0.12664706,5.3812504,-8.94375,-32.081253
1763129434761,-2.4245276,8.920443,5.246862,-0.3593412,-1.1533127,0.10766492,0.5014914,0.024783166,-0.13174905,5.3812504,-8.94375,-32.081253
1763129434778,-2.4245276,8.920443,5.246862,-0.3593412,-1.1533127,0.10766492,0.5014914,0.024783166,-0.13174905,1.3687501,-10.856251,-32.90625
1763129434781,-1.6336997,8.629715,4.995017,-0.3593412,-1.1533127,0.10766492,0.5014914,0.024783166,-0.13174905,1.3687501,-10.856251,-32.90625
1763129434783,-1.6336997,8.629715,4.995017,-0.3593412,-1.1533127,0.10766492,0.49714434,0.020045824,-0.13272628,1.3687501,-10.856251,-32.90625
1763129434784,-1.6336997,8.629715,4.995017,-0.41645706,-0.48579022,0.19181155,0.49714434,0.020045824,-0.13272628,1.3687501,-10.856251,-32.90625
1763129434798,-1.6336997,8.629715,4.995017,-0.41645706,-0.48579022,0.19181155,0.49714434,0.020045824,-0.13272628,3.0375001,-9.993751,-35.0625
1763129434801,-1.6336997,8.629715,4.995017,-0.46440995,-0.5395463,0.13164136,0.49714434,0.020045824,-0.13272628,3.0375001,-9.993751,-35.0625
1763129434802,-1.1312069,7.94118,4.8825545,-0.46440995,-0.5395463,0.13164136,0.49714434,0.020045824,-0.13272628,3.0375001,-9.993751,-35.0625
1763129434804,-1.1312069,7.94118,4.8825545,-0.46440995,-0.5395463,0.13164136,0.49228176,0.015157579,-0.13424812,3.0375001,-9.993751,-35.0625
