timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,rotX,rotY,rotZ,magX,magY,magZ
1763129342440,5.1415777,3.182454,7.687541,-0.36270097,0.5887209,0.5317578,0.049146235,-0.32179648,-0.37315598,-24.862501,4.8,-17.775002
1763129342442,5.00399,3.2386854,7.5882387,-0.36270097,0.5887209,0.5317578,0.049146235,-0.32179648,-0.37315598,-24.862501,4.8,-17.775002
1763129342459,5.00399,3.2386854,7.5882387,-0.36270097,0.5887209,0.5317578,0.04660134,-0.31444016,-0.36892796,-24.862501,4.8,-17.775002
1763129342460,5.00399,3.2386854,7.5882387,-0.3733911,0.67958707,0.5542071,0.04660134,-0.31444016,-0.36892796,-24.862501,4.8,-17.775002
1763129342461,5.00399,3.2386854,7.5882387,-0.3733911,0.67958707,0.5542071,0.04660134,-0.31444016,-0.36892796,-27.112501,3.6375,-17.0625
1763129342462,4.4727836,3.07717,7.717451,-0.3733911,0.67958707,0.5542071,0.04660134,-0.31444016,-0.36892796,-27.112501,3.6375,-17.0625
1763129342477,4.4727836,3.07717,7.717451,-0.3733911,0.67958707,0.5542071,0.04660134,-0.31444016,-0.36892796,-26.775002,3.3750002,-19.63125
1763129342478,4.4727836,3.07717,7.717451,-0.3733911,0.67958707,0.5542071,0.04463929,-0.30502096,-0.36337397,-26.775002,3.3750002,-19.63125
1763129342479,4.4727836,3.07717,7.717451,-0.35689774,0.90560704,0.6881392,0.04463929,-0.30502096,-0.36337397,-26.775002,3.3750002,-19.63125
1763129342481,5.0452666,2.9132617,8.189436,-0.35689774,0.90560704,0.6881392,0.04463929,-0.30502096,-0.36337397,-26.775002,3.3750002,-19.63125
1763129342497,5.0452666,2.9132617,8.189436,-0.35689774,0.90560704,0.6881392,0.04463929,-0.30502096,-0.36337397,-24.73125,5.625,-18.712502
1763129342501,5.0452666,2.9132617,8.189436,-0.2629773,1.1224641,0.650571,0.04463929,-0.30502096,-0.36337397,-24.73125,5.625,-18.712502
1763129342502,5.0452666,2.9132617,8.189436,-0.2629773,1.1224641,0.650571,0.044410206,-0.29397032,-0.35760304,-24.73125,5.625,-18.712502
1763129342504,5.52084,2.7613173,8.649456,-0.2629773,1.1224641,0.650571,0.044410206,-0.29397032,-0.35760304,-24.73125,5.625,-18.712502
1763129342517,5.52084,2.7613173,8.649456,-0.2629773,1.1224641,0.650571,0.044410206,-0.29397032,-0.35760304,-23.38125,6.8812504,-20.306252
1763129342521,5.52084,2.7613173,8.649456,-0.2629773,1.1224641,0.650571,0.047053803,-0.28251332,-0.35288036,-23.38125,6.8812504,-20.306252
1763129342522,5.52084,2.7613173,8.649456,-0.0594066,1.2402083,0.44730574,0.047053803,-0.28251332,-0.35288036,-23.38125,6.8812504,-20.306252
1763129342523,5.7397833,2.5088747,8.685946,-0.0594066,1.2402083,0.44730574,0.047053803,-0.28251332,-0.35288036,-23.38125,6.8812504,-20.306252
1763129342539,5.7397833,2.5088747,8.685946,-0.0594066,1.2402083,0.44730574,0.047053803,-0.28251332,-0.35288036,-25.331251,5.4750004,-20.362501
1763129342542,5.7397833,2.5088747,8.685946,-0.0594066,1.2402083,0.44730574,0.049376752,-0.27453166,-0.34977132,-25.331251,5.4750004,-20.362501
1763129342543,5.7397833,2.5088747,8.685946,-0.0027488915,0.8836159,0.262061,0.049376752,-0.27453166,-0.34977132,-25.331251,5.4750004,-20.362501
1763129342545,5.328218,2.289333,8.497512,-0.0027488915,0.8836159,0.262061,0.049376752,-0.27453166,-0.34977132,-25.331251,5.4750004,-20.362501
1763129342557,5.328218,2.289333,8.497512,-0.0027488915,0.8836159,0.262061,0.049376752,-0.27453166,-0.34977132,-24.825,4.6312504,-19.3875
1763129342562,5.328218,2.289333,8.497512,-0.0027488915,0.8836159,0.262061,0.051370602,-0.26551118,-0.34752086,-24.825,4.6312504,-19.3875
1763129342563,5.328218,2.289333,8.497512,-0.083383046,0.95355994,0.19196425,0.051370602,-0.26551118,-0.34752086,-24.825,4.6312504,-19.3875
1763129342564,5.139783,2.243271,8.426325,-0.083383046,0.95355994,0.19196425,0.051370602,-0.26551118,-0.34752086,-24.825,4.6312504,-19.3875
1763129342578,5.139783,2.243271,8.426325,-0.083383046,0.95355994,0.19196425,0.051370602,-0.26551118,-0.34752086,-23.962502,7.2375,-20.268751
1763129342584,5.139783,2.243271,8.426325,-0.160352,1.5726714,-0.009468404,0.051370602,-0.26551118,-0.34752086,-23.962502,7.2375,-20.268751
1763129342585,6.3361945,2.30369,8.722437,-0.160352,1.5726714,-0.009468404,0.051370602,-0.26551118,-0.34752086,-23.962502,7.2375,-20.268751
1763129342587,6.3361945,2.30369,8.722437,-0.160352,1.5726714,-0.009468404,0.055451285,-0.25025868,-0.3469209,-23.962502,7.2375,-20.268751
1763129342597,6.3361945,2.30369,8.722437,-0.160352,1.5726714,-0.009468404,0.055451285,-0.25025868,-0.3469209,-24.656252,3.6937501,-20.4375
1763129342604,6.3361945,2.30369,8.722437,-0.160352,1.5726714,-0.009468404,0.061815552,-0.23886363,-0.3486397,-24.656252,3.6937501,-20.4375
1763129342605,6.3361945,2.30369,8.722437,0.110108376,1.2692243,-0.35689774,0.061815552,-0.23886363,-0.3486397,-24.656252,3.6937501,-20.4375
1763129342606,5.552545,2.6225336,9.834501,0.110108376,1.2692243,-0.35689774,0.061815552,-0.23886363,-0.3486397,-24.656252,3.6937501,-20.4375
1763129342619,5.552545,2.6225336,9.834501,0.110108376,1.2692243,-0.35689774,0.061815552,-0.23886363,-0.3486397,-22.06875,6.6937504,-20.475
1763129342626,5.552545,2.6225336,9.834501,0.5523745,0.7707586,-0.53206325,0.061815552,-0.23886363,-0.3486397,-22.06875,6.6937504,-20.475
1763129342627,4.2460637,2.5429723,10.091729,0.5523745,0.7707586,-0.53206325,0.061815552,-0.23886363,-0.3486397,-22.06875,6.6937504,-20.475
1763129342638,4.2460637,2.5429723,10.091729,0.5523745,0.7707586,-0.53206325,0.07096515,-0.23344406,-0.35151696,-22.06875,6.6937504,-20.475
1763129342639,4.2460637,2.5429723,10.091729,0.5523745,0.7707586,-0.53206325,0.07096515,-0.23344406,-0.35151696,-23.04375,4.8562503,-20.8875
1763129342646,4.2460637,2.5429723,10.091729,0.8626938,0.38591382,-0.53603387,0.07096515,-0.23344406,-0.35151696,-23.04375,4.8562503,-20.8875
1763129342647,3.554538,3.246462,9.247063,0.8626938,0.38591382,-0.53603387,0.07096515,-0.23344406,-0.35151696,-23.04375,4.8562503,-20.8875
1763129342658,3.554538,3.246462,9.247063,0.8626938,0.38591382,-0.53603387,0.08158102,-0.23251347,-0.35434848,-23.04375,4.8562503,-20.8875
1763129342659,3.554538,3.246462,9.247063,0.8626938,0.38591382,-0.53603387,0.08158102,-0.23251347,-0.35434848,-22.03125,5.08125,-22.462502
1763129342671,3.554538,3.246462,9.247063,0.8301652,-0.18555018,-0.5392409,0.08158102,-0.23251347,-0.35434848,-22.03125,5.08125,-22.462502
1763129342672,3.3278182,3.9595232,8.119446,0.8301652,-0.18555018,-0.5392409,0.08158102,-0.23251347,-0.35434848,-22.03125,5.08125,-22.462502
1763129342678,3.3278182,3.9595232,8.119446,0.8301652,-0.18555018,-0.5392409,0.089996144,-0.23681407,-0.35770172,-22.03125,5.08125,-22.462502
1763129342679,3.3278182,3.9595232,8.119446,0.8301652,-0.18555018,-0.5392409,0.089996144,-0.23681407,-0.35770172,-21.88125,4.1625004,-22.78125
1763129342689,3.3278182,3.9595232,8.119446,0.61804247,-0.17501275,-0.43966994,0.089996144,-0.23681407,-0.35770172,-21.88125,4.1625004,-22.78125
1763129342689,2.8175488,3.5527434,8.467601,0.61804247,-0.17501275,-0.43966994,0.089996144,-0.23681407,-0.35770172,-21.88125,4.1625004,-22.78125
1763129342698,2.8175488,3.5527434,8.467601,0.61804247,-0.17501275,-0.43966994,0.096463,-0.24038635,-0.36035597,-21.88125,4.1625004,-22.78125
1763129342699,2.8175488,3.5527434,8.467601,0.61804247,-0.17501275,-0.43966994,0.096463,-0.24038635,-0.36035597,-23.4375,2.68125,-22.5375
1763129342710,2.8175488,3.5527434,8.467601,0.42500916,0.53038335,-0.2554942,0.096463,-0.24038635,-0.36035597,-23.4375,2.68125,-22.5375
1763129342712,2.4771698,3.3559337,8.303095,0.42500916,0.53038335,-0.2554942,0.096463,-0.24038635,-0.36035597,-23.4375,2.68125,-22.5375
1763129342721,2.4771698,3.3559337,8.303095,0.42500916,0.53038335,-0.2554942,0.096463,-0.24038635,-0.36035597,-22.143751,3.45,-22.81875
1763129342722,2.4771698,3.3559337,8.303095,0.42500916,0.53038335,-0.2554942,0.1031944,-0.23662062,-0.36115316,-22.143751,3.45,-22.81875
1763129342731,2.4771698,3.3559337,8.303095,0.2623664,1.1722496,-0.09300416,0.1031944,-0.23662062,-0.36115316,-22.143751,3.45,-22.81875
1763129342732,2.4675984,3.9230328,7.978867,0.2623664,1.1722496,-0.09300416,0.1031944,-0.23662062,-0.36115316,-22.143751,3.45,-22.81875
1763129342738,2.4675984,3.9230328,7.978867,0.2623664,1.1722496,-0.09300416,0.11032972,-0.2263553,-0.36029676,-22.143751,3.45,-22.81875
1763129342738,2.4675984,3.9230328,7.978867,0.2623664,1.1722496,-0.09300416,0.11032972,-0.2263553,-0.36029676,-20.175001,4.70625,-23.325
1763129342752,2.4675984,3.9230328,7.978867,0.084452055,1.1578941,-0.09376775,0.11032972,-0.2263553,-0.36029676,-20.175001,4.70625,-23.325
1763129342753,2.3162522,3.8811584,7.4141607,0.084452055,1.1578941,-0.09376775,0.11032972,-0.2263553,-0.36029676,-20.175001,4.70625,-23.325
1763129342758,2.3162522,3.8811584,7.4141607,0.084452055,1.1578941,-0.09376775,0.115912385,-0.2156024,-0.35953847,-20.175001,4.70625,-23.325
1763129342759,2.3162522,3.8811584,7.4141607,0.084452055,1.1578941,-0.09376775,0.115912385,-0.2156024,-0.35953847,-20.475,2.7,-24.393751
1763129342773,2.3162522,3.8811584,7.4141607,-0.07238748,0.95569795,-0.12553272,0.115912385,-0.2156024,-0.35953847,-20.475,2.7,-24.393751
1763129342774,2.0147567,3.3852458,7.75454,-0.07238748,0.95569795,-0.12553272,0.115912385,-0.2156024,-0.35953847,-20.475,2.7,-24.393751
1763129342780,2.0147567,3.3852458,7.75454,-0.07238748,0.95569795,-0.12553272,0.11931823,-0.206171,-0.35967577,-20.475,2.7,-24.393751
1763129342781,2.0147567,3.3852458,7.75454,-0.07238748,0.95569795,-0.12553272,0.11931823,-0.206171,-0.35967577,-19.3875,4.0687504,-25.800001
1763129342794,2.0147567,3.3852458,7.75454,-0.12492185,0.90270543,-0.15241076,0.11931823,-0.206171,-0.35967577,-19.3875,4.0687504,-25.800001
1763129342795,1.8873389,3.1794631,7.9519477,-0.12492185,0.90270543,-0.15241076,0.11931823,-0.206171,-0.35967577,-19.3875,4.0687504,-25.800001
1763129342798,1.8873389,3.1794631,7.9519477,-0.12492185,0.90270543,-0.15241076,0.11931823,-0.206171,-0.35967577,-20.2875,4.1625004,-27.45
1763129342799,1.8873389,3.1794631,7.9519477,-0.12492185,0.90270543,-0.15241076,0.121930465,-0.19691259,-0.36036077,-20.2875,4.1625004,-27.45
1763129342815,1.8873389,3.1794631,7.9519477,0.07620538,0.7480039,-0.30024004,0.121930465,-0.19691259,-0.36036077,-20.2875,4.1625004,-27.45
1763129342816,2.2857437,2.952743,7.923234,0.07620538,0.7480039,-0.30024004,0.121930465,-0.19691259,-0.36036077,-20.2875,4.1625004,-27.45
1763129342818,2.2857437,2.952743,7.923234,0.07620538,0.7480039,-0.30024004,0.12609346,-0.18964857,-0.3622158,-20.2875,4.1625004,-27.45
1763129342819,2.2857437,2.952743,7.923234,0.07620538,0.7480039,-0.30024004,0.12609346,-0.18964857,-0.3622158,-18.4125,5.8875003,-26.00625
1763129342836,2.2857437,2.952743,7.923234,0.6191115,-0.6007855,-0.5679515,0.12609346,-0.18964857,-0.3622158,-18.4125,5.8875003,-26.00625
1763129342837,1.9800607,2.6943183,9.0747795,0.6191115,-0.6007855,-0.5679515,0.12609346,-0.18964857,-0.3622158,-18.4125,5.8875003,-26.00625
1763129342838,1.9800607,2.6943183,9.0747795,0.6191115,-0.6007855,-0.5679515,0.13069442,-0.19690342,-0.36718786,-18.4125,5.8875003,-26.00625
1763129342840,1.9800607,2.6943183,9.0747795,0.6191115,-0.6007855,-0.5679515,0.13069442,-0.19690342,-0.36718786,-18.46875,4.0875,-27.975
1763129342858,1.9800607,2.6943183,9.0747795,1.107956,-1.3058761,-0.5381719,0.13069442,-0.19690342,-0.36718786,-18.46875,4.0875,-27.975
1763129342859,1.9800607,2.6943183,9.0747795,1.107956,-1.3058761,-0.5381719,0.13683604,-0.21251275,-0.37232652,-18.46875,4.0875,-27.975
1763129342860,1.9800607,2.6943183,9.0747795,1.107956,-1.3058761,-0.5381719,0.13683604,-0.21251275,-0.37232652,-18.4125,3.4875002,-25.368752
1763129342862,2.2809582,2.8061829,9.571291,1.107956,-1.3058761,-0.5381719,0.13683604,-0.21251275,-0.37232652,-18.4125,3.4875002,-25.368752
1763129342879,2.2809582,2.8061829,9.571291,1.0193806,-0.9801325,-0.46364638,0.13683604,-0.21251275,-0.37232652,-18.4125,3.4875002,-25.368752
1763129342880,2.2809582,2.8061829,9.571291,1.0193806,-0.9801325,-0.46364638,0.14311607,-0.22474405,-0.3763956,-18.4125,3.4875002,-25.368752
1763129342881,3.0358937,4.302295,8.35454,1.0193806,-0.9801325,-0.46364638,0.14311607,-0.22474405,-0.3763956,-18.4125,3.4875002,-25.368752
1763129342882,3.0358937,4.302295,8.35454,1.0193806,-0.9801325,-0.46364638,0.14311607,-0.22474405,-0.3763956,-19.40625,2.60625,-26.94375
1763129342898,3.0358937,4.302295,8.35454,1.0193806,-0.9801325,-0.46364638,0.14311607,-0.22474405,-0.3763956,-19.0125,3.3375,-25.968752
1763129342899,3.0358937,4.302295,8.35454,0.5381719,-0.7199041,-0.39813113,0.14311607,-0.22474405,-0.3763956,-19.0125,3.3375,-25.968752
1763129342901,2.6195426,4.0642095,7.8071823,0.5381719,-0.7199041,-0.39813113,0.14311607,-0.22474405,-0.3763956,-19.0125,3.3375,-25.968752
1763129342902,2.6195426,4.0642095,7.8071823,0.5381719,-0.7199041,-0.39813113,0.14620714,-0.23298456,-0.37991878,-19.0125,3.3375,-25.968752
1763129342917,2.6195426,4.0642095,7.8071823,0.5381719,-0.7199041,-0.39813113,0.14620714,-0.23298456,-0.37991878,-19.0125,3.3375,-25.968752
1763129342920,2.6195426,4.0642095,7.8071823,0.10354158,-0.7368556,-0.21151192,0.14620714,-0.23298456,-0.37991878,-19.0125,3.3375,-25.968752
1763129342922,2.6195426,4.0642095,7.8071823,0.10354158,-0.7368556,-0.21151192,0.14470454,-0.23987682,-0.3830115,-19.0125,3.3375,-25.968752
1763129342923,3.0083764,4.082155,8.017152,0.10354158,-0.7368556,-0.21151192,0.14470454,-0.23987682,-0.3830115,-19.0125,3.3375,-25.968752
1763129342938,3.0083764,4.082155,8.017152,0.10354158,-0.7368556,-0.21151192,0.14470454,-0.23987682,-0.3830115,-18.69375,3.73125,-26.118752
1763129342941,3.0083764,4.082155,8.017152,0.10354158,-0.7368556,-0.21151192,0.14051248,-0.24632402,-0.3857097,-18.69375,3.73125,-26.118752
1763129342942,3.726223,4.19402,8.316256,0.10354158,-0.7368556,-0.21151192,0.14051248,-0.24632402,-0.3857097,-18.69375,3.73125,-26.118752
1763129342943,3.726223,4.19402,8.316256,-0.1424842,-0.7822124,-0.11911863,0.14051248,-0.24632402,-0.3857097,-18.69375,3.73125,-26.118752
1763129342958,3.726223,4.19402,8.316256,-0.1424842,-0.7822124,-0.11911863,0.14051248,-0.24632402,-0.3857097,-19.1625,4.125,-24.993752
1763129342962,3.726223,4.19402,8.316256,-0.1424842,-0.7822124,-0.11911863,0.1356673,-0.25206837,-0.38943064,-19.1625,4.125,-24.993752
1763129342964,3.726223,4.19402,8.316256,-0.24373505,-0.7571669,-0.21364996,0.1356673,-0.25206837,-0.38943064,-19.1625,4.125,-24.993752
1763129342965,3.9547377,4.38066,8.352147,-0.24373505,-0.7571669,-0.21364996,0.1356673,-0.25206837,-0.38943064,-19.1625,4.125,-24.993752
1763129342979,3.9547377,4.38066,8.352147,-0.24373505,-0.7571669,-0.21364996,0.1356673,-0.25206837,-0.38943064,-18.825,4.51875,-25.9125
1763129342984,3.9547377,4.38066,8.352147,-0.24373505,-0.7571669,-0.21364996,0.13132055,-0.2576879,-0.39415213,-18.825,4.51875,-25.9125
1763129342985,3.9547377,4.38066,8.352147,-0.23167047,-0.75930494,-0.3442223,0.13132055,-0.2576879,-0.39415213,-18.825,4.51875,-25.9125
1763129342986,3.6610186,4.150351,8.40479,-0.23167047,-0.75930494,-0.3442223,0.13132055,-0.2576879,-0.39415213,-18.825,4.51875,-25.9125
1763129342998,3.6610186,4.150351,8.40479,-0.23167047,-0.75930494,-0.3442223,0.13132055,-0.2576879,-0.39415213,-19.85625,2.8500001,-24.862501
