timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,rotX,rotY,rotZ,magX,magY,magZ
1763129274362,-1.4991034,8.364112,5.8731833,-0.2112065,-0.27229297,0.010384701,0.3639854,-0.310319,-0.6995732,5.86875,-29.925001,-28.1625
1763129274362,-1.4991034,8.364112,5.8731833,-0.09117157,-0.113926284,-0.042607818,0.3639854,-0.310319,-0.6995732,5.86875,-29.925001,-28.1625
1763129274378,-1.4991034,8.364112,5.8731833,-0.09117157,-0.113926284,-0.042607818,0.3639854,-0.310319,-0.6995732,6.2250004,-29.7,-28.575
1763129274382,-1.4991034,8.364112,5.8731833,-0.031917684,-0.009926553,-0.089797124,0.3639854,-0.310319,-0.6995732,6.2250004,-29.7,-28.575
1763129274383,-1.4991034,8.364112,5.8731833,-0.031917684,-0.009926553,-0.089797124,0.36379594,-0.3099588,-0.70043963,6.2250004,-29.7,-28.575
1763129274384,-1.7599211,8.117651,5.528617,-0.031917684,-0.009926553,-0.089797124,0.36379594,-0.3099588,-0.70043963,6.2250004,-29.7,-28.575
1763129274397,-1.7599211,8.117651,5.528617,-0.031917684,-0.009926553,-0.089797124,0.36379594,-0.3099588,-0.70043963,4.7625003,-32.456253,-29.343752
1763129274403,-1.7599211,8.117651,5.528617,-0.031917684,-0.009926553,-0.089797124,0.36399335,-0.30925432,-0.7008725,4.7625003,-32.456253,-29.343752
1763129274404,-1.7599211,8.117651,5.528617,-0.03940078,0.038179047,-0.064904384,0.36399335,-0.30925432,-0.7008725,4.7625003,-32.456253,-29.343752
1763129274406,-1.9872392,7.9920278,5.465207,-0.03940078,0.038179047,-0.064904384,0.36399335,-0.30925432,-0.7008725,4.7625003,-32.456253,-29.343752
1763129274417,-1.9872392,7.9920278,5.465207,-0.03940078,0.038179047,-0.064904384,0.36399335,-0.30925432,-0.7008725,4.9500003,-29.831251,-27.712502
1763129274424,-1.9872392,7.9920278,5.465207,-0.03940078,0.038179047,-0.064904384,0.3644379,-0.30887708,-0.700894,4.9500003,-29.831251,-27.712502
1763129274425,-1.9872392,7.9920278,5.465207,0.0016798781,0.052381653,-0.024587307,0.3644379,-0.30887708,-0.700894,4.9500003,-29.831251,-27.712502
1763129274426,-2.0721843,7.9076805,5.355137,0.0016798781,0.052381653,-0.024587307,0.3644379,-0.30887708,-0.700894,4.9500003,-29.831251,-27.712502
1763129274437,-2.0721843,7.9076805,5.355137,0.0016798781,0.052381653,-0.024587307,0.3644379,-0.30887708,-0.700894,5.34375,-30.54375,-28.1625
1763129274444,-2.0721843,7.9076805,5.355137,0.0016798781,0.052381653,-0.024587307,0.36498776,-0.30913597,-0.70071054,5.34375,-30.54375,-28.1625
1763129274445,-2.0721843,7.9076805,5.355137,0.06169734,0.023060145,-0.007941242,0.36498776,-0.30913597,-0.70071054,5.34375,-30.54375,-28.1625
1763129274445,-2.0925233,7.816155,5.1122656,0.06169734,0.023060145,-0.007941242,0.36498776,-0.30913597,-0.70071054,5.34375,-30.54375,-28.1625
1763129274458,-2.0925233,7.816155,5.1122656,0.06169734,0.023060145,-0.007941242,0.36498776,-0.30913597,-0.70071054,6.0937505,-29.56875,-29.550001
1763129274466,-2.0925233,7.816155,5.1122656,0.053145237,0.010384701,0.0018325944,0.36498776,-0.30913597,-0.70071054,6.0937505,-29.56875,-29.550001
1763129274466,-2.0147567,7.912466,4.959723,0.053145237,0.010384701,0.0018325944,0.36498776,-0.30913597,-0.70071054,6.0937505,-29.56875,-29.550001
1763129274478,-2.0147567,7.912466,4.959723,0.053145237,0.010384701,0.0018325944,0.36545148,-0.30938846,-0.7004415,6.0937505,-29.56875,-29.550001
1763129274480,-2.0147567,7.912466,4.959723,0.053145237,0.010384701,0.0018325944,0.36545148,-0.30938846,-0.7004415,6.4687505,-29.775002,-26.812502
1763129274486,-2.0147567,7.912466,4.959723,-0.032070402,0.035582874,-0.009010255,0.36545148,-0.30938846,-0.7004415,6.4687505,-29.775002,-26.812502
1763129274487,-1.9058832,7.969894,4.8029933,-0.032070402,0.035582874,-0.009010255,0.36545148,-0.30938846,-0.7004415,6.4687505,-29.775002,-26.812502
1763129274498,-1.9058832,7.969894,4.8029933,-0.032070402,0.035582874,-0.009010255,0.36573854,-0.30880147,-0.70028037,6.4687505,-29.775002,-26.812502
1763129274498,-1.9058832,7.969894,4.8029933,-0.032070402,0.035582874,-0.009010255,0.36573854,-0.30880147,-0.70028037,6.7875004,-30.0375,-28.0125
1763129274508,-1.9058832,7.969894,4.8029933,-0.12904519,0.030390523,-0.008704823,0.36573854,-0.30880147,-0.70028037,6.7875004,-30.0375,-28.0125
1763129274509,-1.8867407,7.944171,4.9088755,-0.12904519,0.030390523,-0.008704823,0.36573854,-0.30880147,-0.70028037,6.7875004,-30.0375,-28.0125
1763129274517,-1.8867407,7.944171,4.9088755,-0.12904519,0.030390523,-0.008704823,0.36551914,-0.30750445,-0.70031923,6.7875004,-30.0375,-28.0125
1763129274518,-1.8867407,7.944171,4.9088755,-0.12904519,0.030390523,-0.008704823,0.36551914,-0.30750445,-0.70031923,4.0687504,-32.11875,-28.275002
1763129274529,-1.8867407,7.944171,4.9088755,-0.1386663,0.01282816,0.013591741,0.36551914,-0.30750445,-0.70031923,4.0687504,-32.11875,-28.275002
1763129274529,-1.8586249,7.8723865,5.1146584,-0.1386663,0.01282816,0.013591741,0.36551914,-0.30750445,-0.70031923,4.0687504,-32.11875,-28.275002
1763129274538,-1.8586249,7.8723865,5.1146584,-0.1386663,0.01282816,0.013591741,0.36499745,-0.30634767,-0.7003896,4.0687504,-32.11875,-28.275002
1763129274539,-1.8586249,7.8723865,5.1146584,-0.1386663,0.01282816,0.013591741,0.36499745,-0.30634767,-0.7003896,-1.5187501,-34.331253,-22.96875
1763129274550,-1.8586249,7.8723865,5.1146584,-0.07437278,-0.03970621,0.032375835,0.36499745,-0.30634767,-0.7003896,-1.5187501,-34.331253,-22.96875
1763129274551,-1.82692,7.9633136,5.1409793,-0.07437278,-0.03970621,0.032375835,0.36499745,-0.30634767,-0.7003896,-1.5187501,-34.331253,-22.96875
1763129274558,-1.82692,7.9633136,5.1409793,-0.07437278,-0.03970621,0.032375835,0.364278,-0.30608833,-0.7004953,-1.5187501,-34.331253,-22.96875
1763129274559,-1.82692,7.9633136,5.1409793,-0.07437278,-0.03970621,0.032375835,0.364278,-0.30608833,-0.7004953,-1.5187501,-34.331253,-22.96875
1763129274571,-1.82692,7.9633136,5.1409793,-0.025503604,-0.07849612,0.04046979,0.364278,-0.30608833,-0.7004953,-1.5187501,-34.331253,-22.96875
1763129274572,-1.7018951,8.098508,5.087141,-0.025503604,-0.07849612,0.04046979,0.364278,-0.30608833,-0.7004953,-1.5187501,-34.331253,-22.96875
1763129274578,-1.7018951,8.098508,5.087141,-0.025503604,-0.07849612,0.04046979,0.36353025,-0.306434,-0.7005226,-1.5187501,-34.331253,-22.96875
1763129274579,-1.7018951,8.098508,5.087141,-0.025503604,-0.07849612,0.04046979,0.36353025,-0.306434,-0.7005226,5.55,-30.337502,-28.29375
1763129274592,-1.7018951,8.098508,5.087141,-0.04963276,-0.062460925,0.008399391,0.36353025,-0.306434,-0.7005226,5.55,-30.337502,-28.29375
1763129274594,-1.5104693,8.191829,5.272585,-0.04963276,-0.062460925,0.008399391,0.36353025,-0.306434,-0.7005226,5.55,-30.337502,-28.29375
1763129274598,-1.5104693,8.191829,5.272585,-0.04963276,-0.062460925,0.008399391,0.36290663,-0.30638435,-0.7006544,5.55,-30.337502,-28.29375
1763129274599,-1.5104693,8.191829,5.272585,-0.04963276,-0.062460925,0.008399391,0.36290663,-0.30638435,-0.7006544,7.74375,-29.5125,-29.081251
1763129274613,-1.5104693,8.191829,5.272585,-0.07391464,0.0074830935,-0.04046979,0.36290663,-0.30638435,-0.7006544,7.74375,-29.5125,-29.081251
1763129274614,-1.6211374,8.170293,5.365905,-0.07391464,0.0074830935,-0.04046979,0.36290663,-0.30638435,-0.7006544,7.74375,-29.5125,-29.081251
1763129274620,-1.6211374,8.170293,5.365905,-0.07391464,0.0074830935,-0.04046979,0.36272106,-0.30565584,-0.7009467,7.74375,-29.5125,-29.081251
1763129274621,-1.6211374,8.170293,5.365905,-0.07391464,0.0074830935,-0.04046979,0.36272106,-0.30565584,-0.7009467,5.5875,-29.831251,-27.35625
1763129274634,-1.6211374,8.170293,5.365905,-0.053145237,0.010079269,-0.05299252,0.36272106,-0.30565584,-0.7009467,5.5875,-29.831251,-27.35625
1763129274635,-1.82692,8.09133,5.278567,-0.053145237,0.010079269,-0.05299252,0.36272106,-0.30565584,-0.7009467,5.5875,-29.831251,-27.35625
1763129274638,-1.82692,8.09133,5.278567,-0.053145237,0.010079269,-0.05299252,0.36269182,-0.305017,-0.7012845,5.5875,-29.831251,-27.35625
1763129274639,-1.82692,8.09133,5.278567,-0.053145237,0.010079269,-0.05299252,0.36269182,-0.305017,-0.7012845,6.7125,-31.181252,-27.73125
1763129274655,-1.82692,8.09133,5.278567,-0.016035201,-0.031154104,-0.01527162,0.36269182,-0.305017,-0.7012845,6.7125,-31.181252,-27.73125
1763129274656,-1.9441684,7.9357963,5.2863436,-0.016035201,-0.031154104,-0.01527162,0.36269182,-0.305017,-0.7012845,6.7125,-31.181252,-27.73125
1763129274657,-1.9441684,7.9357963,5.2863436,-0.016035201,-0.031154104,-0.01527162,0.36466184,-0.30239332,-0.69763,6.7125,-31.181252,-27.73125
1763129274658,-1.9441684,7.9357963,5.2863436,-0.016035201,-0.031154104,-0.01527162,0.36466184,-0.30239332,-0.69763,6.4687505,-29.643751,-28.518751
1763129274676,-1.9441684,7.9357963,5.2863436,0.00962112,-0.057115857,0.019853106,0.36466184,-0.30239332,-0.69763,6.4687505,-29.643751,-28.518751
1763129274677,-1.9250258,7.925029,5.096712,0.00962112,-0.057115857,0.019853106,0.36466184,-0.30239332,-0.69763,6.4687505,-29.643751,-28.518751
1763129274679,-1.9250258,7.925029,5.096712,0.00962112,-0.057115857,0.019853106,0.36670136,-0.29990438,-0.69335765,6.4687505,-29.643751,-28.518751
1763129274680,-1.9250258,7.925029,5.096712,0.00962112,-0.057115857,0.019853106,0.36670136,-0.29990438,-0.69335765,4.9125004,-31.7625,-29.025002
1763129274699,-1.9250258,7.925029,5.096712,-0.031154104,-0.12797616,0.04703659,0.36670136,-0.29990438,-0.69335765,4.9125004,-31.7625,-29.025002
1763129274705,-1.8747765,7.9710903,4.9788656,-0.031154104,-0.12797616,0.04703659,0.36670136,-0.29990438,-0.69335765,4.9125004,-31.7625,-29.025002
1763129274706,-1.8747765,7.9710903,4.9788656,-0.031154104,-0.12797616,0.04703659,0.36810887,-0.29740947,-0.688925,4.9125004,-31.7625,-29.025002
1763129274707,-1.8747765,7.9710903,4.9788656,-0.031154104,-0.12797616,0.04703659,0.36810887,-0.29740947,-0.688925,4.7625003,-32.4375,-28.275002
1763129274721,-1.8747765,7.9710903,4.9788656,-0.031154104,-0.12797616,0.04703659,0.36810887,-0.29740947,-0.688925,4.7625003,-30.69375,-30.4125
1763129274722,-1.8747765,7.9710903,4.9788656,-0.06856957,-0.15851942,0.038026333,0.36810887,-0.29740947,-0.688925,4.7625003,-30.69375,-30.4125
1763129274724,-1.7036897,8.09133,5.0739803,-0.06856957,-0.15851942,0.038026333,0.36810887,-0.29740947,-0.688925,4.7625003,-30.69375,-30.4125
1763129274725,-1.7036897,8.09133,5.0739803,-0.06856957,-0.15851942,0.038026333,0.36893204,-0.2950336,-0.6850431,4.7625003,-30.69375,-30.4125
1763129274739,-1.7036897,8.09133,5.0739803,-0.06856957,-0.15851942,0.038026333,0.36893204,-0.2950336,-0.6850431,3.9750001,-31.650002,-27.806252
1763129274740,-1.7036897,8.09133,5.0739803,-0.17989968,-0.12522727,-0.0151189035,0.36893204,-0.2950336,-0.6850431,3.9750001,-31.650002,-27.806252
1763129274742,-1.7036897,8.09133,5.0739803,-0.17989968,-0.12522727,-0.0151189035,0.36945036,-0.29150996,-0.68164,3.9750001,-31.650002,-27.806252
1763129274744,-1.6893328,7.880163,4.9453664,-0.17989968,-0.12522727,-0.0151189035,0.36945036,-0.29150996,-0.68164,3.9750001,-31.650002,-27.806252
1763129274757,-1.6893328,7.880163,4.9453664,-0.17989968,-0.12522727,-0.0151189035,0.36945036,-0.29150996,-0.68164,4.5750003,-31.218752,-29.41875
1763129274760,-1.6893328,7.880163,4.9453664,-0.27565274,-0.10980295,-0.012675445,0.36945036,-0.29150996,-0.68164,4.5750003,-31.218752,-29.41875
1763129274761,-1.6893328,7.880163,4.9453664,-0.27565274,-0.10980295,-0.012675445,0.36949,-0.28721914,-0.6783784,4.5750003,-31.218752,-29.41875
1763129274762,-1.8041883,7.8945203,5.209773,-0.27565274,-0.10980295,-0.012675445,0.36949,-0.28721914,-0.6783784,4.5750003,-31.218752,-29.41875
1763129274778,-1.8041883,7.8945203,5.209773,-0.27565274,-0.10980295,-0.012675445,0.36949,-0.28721914,-0.6783784,5.7937503,-29.325,-29.400002
1763129274781,-1.8041883,7.8945203,5.209773,-0.27565274,-0.12858704,0.00320704,0.36949,-0.28721914,-0.6783784,5.7937503,-29.325,-29.400002
1763129274783,-1.7623138,7.827521,5.299504,-0.27565274,-0.12858704,0.00320704,0.36949,-0.28721914,-0.6783784,5.7937503,-29.325,-29.400002
1763129274798,-1.7623138,7.827521,5.299504,-0.27565274,-0.12858704,0.00320704,0.36949,-0.28721914,-0.6783784,5.2312503,-29.925001,-27.45
1763129274802,-1.7623138,7.827521,5.299504,-0.23609924,-0.1594357,0.011148282,0.36949,-0.28721914,-0.6783784,5.2312503,-29.925001,-27.45
1763129274803,-1.7623138,7.827521,5.299504,-0.23609924,-0.1594357,0.011148282,0.37074602,-0.28180835,-0.67275363,5.2312503,-29.925001,-27.45
1763129274804,-1.7623138,7.827521,5.299504,-0.23609924,-0.1594357,0.011148282,0.3690674,-0.28052285,-0.6727491,5.2312503,-29.925001,-27.45
1763129274805,-1.6713866,7.9040914,5.5310097,-0.23609924,-0.1594357,0.011148282,0.3690674,-0.28052285,-0.6727491,5.2312503,-29.925001,-27.45
1763129274821,-1.6713866,7.9040914,5.5310097,-0.23609924,-0.1594357,0.011148282,0.3690674,-0.28052285,-0.6727491,4.5375004,-30.900002,-30.562502
1763129274823,-1.6713866,7.9040914,5.5310097,-0.23609924,-0.1594357,0.011148282,0.3673722,-0.2795744,-0.67318696,4.5375004,-30.900002,-30.562502
1763129274824,-1.6713866,7.9040914,5.5310097,-0.20341797,-0.12110394,-0.0025961753,0.3673722,-0.2795744,-0.67318696,4.5375004,-30.900002,-30.562502
1763129274825,-1.6187445,7.878967,5.633901,-0.20341797,-0.12110394,-0.0025961753,0.3673722,-0.2795744,-0.67318696,4.5375004,-30.900002,-30.562502
1763129274837,-1.6187445,7.878967,5.633901,-0.20341797,-0.12110394,-0.0025961753,0.3673722,-0.2795744,-0.67318696,3.6750002,-29.79375,-27.6375
1763129274844,-1.6187445,7.878967,5.633901,-0.18432845,-0.09376775,-0.01527162,0.3673722,-0.2795744,-0.67318696,3.6750002,-29.79375,-27.6375
1763129274846,-1.6187445,7.878967,5.633901,-0.18432845,-0.09376775,-0.01527162,0.36574182,-0.27874696,-0.67388606,3.6750002,-29.79375,-27.6375
1763129274848,-1.7210377,7.865806,5.6578293,-0.18432845,-0.09376775,-0.01527162,0.36574182,-0.27874696,-0.67388606,3.6750002,-29.79375,-27.6375
1763129274857,-1.7210377,7.865806,5.6578293,-0.18432845,-0.09376775,-0.01527162,0.36574182,-0.27874696,-0.67388606,5.0062504,-30.13125,-27.618752
1763129274865,-1.7210377,7.865806,5.6578293,-0.1753182,-0.08124501,0.0018325944,0.36574182,-0.27874696,-0.67388606,5.0062504,-30.13125,-27.618752
1763129274866,-1.7210377,7.865806,5.6578293,-0.1753182,-0.08124501,0.0018325944,0.36437145,-0.27780843,-0.67436194,5.0062504,-30.13125,-27.618752
1763129274868,-1.7551354,7.789834,5.610571,-0.1753182,-0.08124501,0.0018325944,0.36437145,-0.27780843,-0.67436194,5.0062504,-30.13125,-27.618752
1763129274878,-1.7551354,7.789834,5.610571,-0.1753182,-0.08124501,0.0018325944,0.36437145,-0.27780843,-0.67436194,5.3812504,-28.29375,-29.962502
1763129274885,-1.7551354,7.789834,5.610571,-0.15332706,-0.10537417,0.031917684,0.36437145,-0.27780843,-0.67436194,5.3812504,-28.29375,-29.962502
1763129274887,-1.7353946,7.8017983,5.697909,-0.15332706,-0.10537417,0.031917684,0.36437145,-0.27780843,-0.67436194,5.3812504,-28.29375,-29.962502
1763129274899,-1.7353946,7.8017983,5.697909,-0.15332706,-0.10537417,0.031917684,0.36304098,-0.27715024,-0.6745431,5.3812504,-28.29375,-29.962502
1763129274900,-1.7353946,7.8017983,5.697909,-0.15332706,-0.10537417,0.031917684,0.36304098,-0.27715024,-0.6745431,2.60625,-31.0125,-28.5375
1763129274907,-1.7353946,7.8017983,5.697909,-0.11102467,-0.09636392,0.03084867,0.36304098,-0.27715024,-0.6745431,2.60625,-31.0125,-28.5375
1763129274908,-1.5284154,7.8484583,5.937191,-0.11102467,-0.09636392,0.03084867,0.36304098,-0.27715024,-0.6745431,2.60625,-31.0125,-28.5375
1763129274917,-1.5284154,7.8484583,5.937191,-0.11102467,-0.09636392,0.03084867,0.36186415,-0.27684703,-0.67481184,2.60625,-31.0125,-28.5375
1763129274919,-1.5284154,7.8484583,5.937191,-0.11102467,-0.09636392,0.03084867,0.36186415,-0.27684703,-0.67481184,4.40625,-30.13125,-30.50625
1763129274927,-1.5284154,7.8484583,5.937191,-0.054825112,-0.024281874,0.0030543238,0.36186415,-0.27684703,-0.67481184,4.40625,-30.13125,-30.50625
1763129274928,-1.564906,7.771888,5.9497533,-0.054825112,-0.024281874,0.0030543238,0.36186415,-0.27684703,-0.67481184,4.40625,-30.13125,-30.50625
1763129274937,-1.564906,7.771888,5.9497533,-0.054825112,-0.024281874,0.0030543238,0.36186415,-0.27684703,-0.67481184,2.775,-31.44375,-26.400002
1763129274938,-1.564906,7.771888,5.9497533,-0.054825112,-0.024281874,0.0030543238,0.36078757,-0.27703255,-0.67568964,2.775,-31.44375,-26.400002
1763129274949,-1.564906,7.771888,5.9497533,-1.527162E-4,0.020158539,-0.00962112,0.36078757,-0.27703255,-0.67568964,2.775,-31.44375,-26.400002
1763129274950,-1.6863418,7.776674,5.71765,-1.527162E-4,0.020158539,-0.00962112,0.36078757,-0.27703255,-0.67568964,2.775,-31.44375,-26.400002
1763129274958,-1.6863418,7.776674,5.71765,-1.527162E-4,0.020158539,-0.00962112,0.3602659,-0.27734113,-0.67662525,2.775,-31.44375,-26.400002
1763129274959,-1.6863418,7.776674,5.71765,-1.527162E-4,0.020158539,-0.00962112,0.3602659,-0.27734113,-0.67662525,4.18125,-28.893751,-28.931252
1763129274970,-1.6863418,7.776674,5.71765,-0.010537418,0.028710645,-0.010231985,0.3602659,-0.27734113,-0.67662525,4.18125,-28.893751,-28.931252
1763129274970,-1.6510476,7.7910304,5.454439,-0.010537418,0.028710645,-0.010231985,0.3602659,-0.27734113,-0.67662525,4.18125,-28.893751,-28.931252
1763129274979,-1.6510476,7.7910304,5.454439,-0.010537418,0.028710645,-0.010231985,0.3606119,-0.27691615,-0.6764302,4.18125,-28.893751,-28.931252
1763129274979,-1.6510476,7.7910304,5.454439,-0.010537418,0.028710645,-0.010231985,0.3606119,-0.27691615,-0.6764302,2.1375,-32.23125,-26.98125
1763129274991,-1.6510476,7.7910304,5.454439,-0.062613636,-0.00962112,-0.008704823,0.3606119,-0.27691615,-0.6764302,2.1375,-32.23125,-26.98125
1763129274991,-1.634896,7.82453,5.3090754,-0.062613636,-0.00962112,-0.008704823,0.3606119,-0.27691615,-0.6764302,2.1375,-32.23125,-26.98125
1763129274997,-1.634896,7.82453,5.3090754,-0.062613636,-0.00962112,-0.008704823,0.3606119,-0.27691615,-0.6764302,2.30625,-30.768751,-27.7875
1763129274999,-1.634896,7.82453,5.3090754,-0.062613636,-0.00962112,-0.008704823,0.3611712,-0.2758759,-0.6751704,2.30625,-30.768751,-27.7875
1763129275012,-1.634896,7.82453,5.3090754,-0.12125666,-0.045509428,-0.021227552,0.3611712,-0.2758759,-0.6751704,2.30625,-30.768751,-27.7875
1763129275012,-1.5966109,7.8071823,5.4670014,-0.12125666,-0.045509428,-0.021227552,0.3611712,-0.2758759,-0.6751704,2.30625,-30.768751,-27.7875
1763129275017,-1.5966109,7.8071823,5.4670014,-0.12125666,-0.045509428,-0.021227552,0.36168915,-0.2742647,-0.6733864,2.30625,-30.768751,-27.7875
1763129275019,-1.5966109,7.8071823,5.4670014,-0.12125666,-0.045509428,-0.021227552,0.36168915,-0.2742647,-0.6733864,4.5,-28.500002,-28.650002
1763129275033,-1.5966109,7.8071823,5.4670014,-0.16264275,-0.036346454,-0.027336199,0.36168915,-0.2742647,-0.6733864,4.5,-28.500002,-28.650002
1763129275034,-1.6139588,7.7030945,5.581857,-0.16264275,-0.036346454,-0.027336199,0.36168915,-0.2742647,-0.6733864,4.5,-28.500002,-28.650002
1763129275038,-1.6139588,7.7030945,5.581857,-0.16264275,-0.036346454,-0.027336199,0.36155576,-0.27260244,-0.6723906,4.5,-28.500002,-28.650002
1763129275039,-1.6139588,7.7030945,5.581857,-0.16264275,-0.036346454,-0.027336199,0.36155576,-0.27260244,-0.6723906,5.4750004,-28.9125,-29.906252
1763129275054,-1.6139588,7.7030945,5.581857,-0.16142102,-0.052381653,-0.016951498,0.36155576,-0.27260244,-0.6723906,5.4750004,-28.9125,-29.906252
1763129275055,-1.6163517,7.701898,5.656633,-0.16142102,-0.052381653,-0.016951498,0.36155576,-0.27260244,-0.6723906,5.4750004,-28.9125,-29.906252
1763129275059,-1.6163517,7.701898,5.656633,-0.16142102,-0.052381653,-0.016951498,0.36085013,-0.2713426,-0.67215234,5.4750004,-28.9125,-29.906252
1763129275060,-1.6163517,7.701898,5.656633,-0.16142102,-0.052381653,-0.016951498,0.36085013,-0.2713426,-0.67215234,3.54375,-30.337502,-29.962502
1763129275074,-1.6163517,7.701898,5.656633,-0.13836087,-0.06994402,-0.010384701,0.36085013,-0.2713426,-0.67215234,3.54375,-30.337502,-29.962502
1763129275075,-1.5858432,7.7162547,5.741578,-0.13836087,-0.06994402,-0.010384701,0.36085013,-0.2713426,-0.67215234,3.54375,-30.337502,-29.962502
1763129275078,-1.5858432,7.7162547,5.741578,-0.13836087,-0.06994402,-0.010384701,0.3600159,-0.27045578,-0.6720836,3.54375,-30.337502,-29.962502
1763129275079,-1.5858432,7.7162547,5.741578,-0.13836087,-0.06994402,-0.010384701,0.3600159,-0.27045578,-0.6720836,4.1625004,-28.875002,-28.181252
1763129275096,-1.5858432,7.7162547,5.741578,-0.1244637,-0.06704241,-0.014355322,0.3600159,-0.27045578,-0.6720836,4.1625004,-28.875002,-28.181252
1763129275097,-1.6283158,7.6552377,5.7080784,-0.1244637,-0.06704241,-0.014355322,0.3600159,-0.27045578,-0.6720836,4.1625004,-28.875002,-28.181252
1763129275098,-1.6283158,7.6552377,5.7080784,-0.1244637,-0.06704241,-0.014355322,0.35912785,-0.26975888,-0.67219585,4.1625004,-28.875002,-28.181252
1763129275099,-1.6283158,7.6552377,5.7080784,-0.1244637,-0.06704241,-0.014355322,0.35912785,-0.26975888,-0.67219585,5.34375,-28.143751,-29.85
1763129275118,-1.6283158,7.6552377,5.7080784,-0.13469568,-0.059559315,-0.012064579,0.35912785,-0.26975888,-0.67219585,5.34375,-28.143751,-29.85
1763129275119,-1.6283158,7.6552377,5.7080784,-0.13469568,-0.059559315,-0.012064579,0.3583452,-0.26884514,-0.67221224,5.34375,-28.143751,-29.85
1763129275121,-1.6002002,7.664809,5.669793,-0.13469568,-0.059559315,-0.012064579,0.3583452,-0.26884514,-0.67221224,5.34375,-28.143751,-29.85
1763129275122,-1.6002002,7.664809,5.669793,-0.13469568,-0.059559315,-0.012064579,0.3583452,-0.26884514,-0.67221224,4.3875003,-30.13125,-29.456251
1763129275139,-1.5900307,7.673184,5.6931233,-0.13469568,-0.059559315,-0.012064579,0.3583452,-0.26884514,-0.67221224,4.3875003,-30.13125,-29.456251
1763129275140,-1.5900307,7.673184,5.6931233,-0.13469568,-0.059559315,-0.012064579,0.35752118,-0.26774433,-0.67196095,4.3875003,-30.13125,-29.456251
1763129275141,-1.5900307,7.673184,5.6931233,-0.13469568,-0.059559315,-0.012064579,0.35752118,-0.26774433,-0.67196095,3.3375,-30.0375,-28.575
1763129275142,-1.5900307,7.673184,5.6931233,-0.15775582,-0.07513637,-0.013286309,0.35752118,-0.26774433,-0.67196095,3.3375,-30.0375,-28.575
1763129275158,-1.5900307,7.673184,5.6931233,-0.15775582,-0.07513637,-0.013286309,0.35658866,-0.26642194,-0.67171997,3.3375,-30.0375,-28.575
1763129275160,-1.5900307,7.673184,5.6931233,-0.15775582,-0.07513637,-0.013286309,0.35658866,-0.26642194,-0.67171997,4.425,-28.837502,-29.175001
1763129275161,-1.5900307,7.673184,5.6931233,-0.1838703,-0.07910699,-0.021380268,0.35658866,-0.26642194,-0.67171997,4.425,-28.837502,-29.175001
1763129275163,-1.5918252,7.6743803,5.8037915,-0.1838703,-0.07910699,-0.021380268,0.35658866,-0.26642194,-0.67171997,4.425,-28.837502,-29.175001
