timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,rotX,rotY,rotZ,magX,magY,magZ
1763129309774,-2.7296124,4.9992046,9.104092,-0.17043127,-0.089033544,-0.34101525,0.25145036,-0.14308149,-0.78979385,6.39375,-17.831251,-30.337502
1763129309775,-2.4394827,4.770092,8.505886,-0.17043127,-0.089033544,-0.34101525,0.25145036,-0.14308149,-0.78979385,6.39375,-17.831251,-30.337502
1763129309779,-2.4394827,4.770092,8.505886,-0.17043127,-0.089033544,-0.34101525,0.25021893,-0.14120798,-0.7922699,6.39375,-17.831251,-30.337502
1763129309779,-2.4394827,4.770092,8.505886,-0.17043127,-0.089033544,-0.34101525,0.25021893,-0.14120798,-0.7922699,6.39375,-17.831251,-30.337502
1763129309795,-2.4394827,4.770092,8.505886,-0.16676609,-0.12064579,-0.34193155,0.25021893,-0.14120798,-0.7922699,6.39375,-17.831251,-30.337502
1763129309796,-2.4119651,4.92084,8.244471,-0.16676609,-0.12064579,-0.34193155,0.25021893,-0.14120798,-0.7922699,6.39375,-17.831251,-30.337502
1763129309798,-2.4119651,4.92084,8.244471,-0.16676609,-0.12064579,-0.34193155,0.24873146,-0.13960452,-0.79483175,6.39375,-17.831251,-30.337502
1763129309799,-2.4119651,4.92084,8.244471,-0.16676609,-0.12064579,-0.34193155,0.24873146,-0.13960452,-0.79483175,7.14375,-16.35,-28.368752
1763129309816,-2.4119651,4.92084,8.244471,-0.08384119,-0.20494513,-0.3911062,0.24873146,-0.13960452,-0.79483175,7.14375,-16.35,-28.368752
1763129309817,-2.5495524,4.9196434,8.3013,-0.08384119,-0.20494513,-0.3911062,0.24873146,-0.13960452,-0.79483175,7.14375,-16.35,-28.368752
1763129309818,-2.5495524,4.9196434,8.3013,-0.08384119,-0.20494513,-0.3911062,0.24717788,-0.13898875,-0.7975065,7.14375,-16.35,-28.368752
1763129309819,-2.5495524,4.9196434,8.3013,-0.08384119,-0.20494513,-0.3911062,0.24717788,-0.13898875,-0.7975065,5.7375,-17.962502,-28.368752
1763129309838,-2.5495524,4.9196434,8.3013,-0.08384119,-0.20494513,-0.3911062,0.2460191,-0.13825923,-0.80038273,5.7375,-17.962502,-28.368752
1763129309843,-2.5495524,4.9196434,8.3013,-0.08384119,-0.20494513,-0.3911062,0.2460191,-0.13825923,-0.80038273,6.5062504,-16.35,-28.725
1763129309844,-2.5495524,4.9196434,8.3013,-0.062460925,-0.18539746,-0.45020735,0.2460191,-0.13825923,-0.80038273,6.5062504,-16.35,-28.725
1763129309844,-2.6590242,4.7282176,8.129017,-0.062460925,-0.18539746,-0.45020735,0.2460191,-0.13825923,-0.80038273,6.5062504,-16.35,-28.725
1763129309859,-2.6590242,4.7282176,8.129017,-0.062460925,-0.18539746,-0.45020735,0.24545042,-0.13600968,-0.80314636,6.5062504,-16.35,-28.725
1763129309859,-2.6590242,4.7282176,8.129017,-0.15210533,-0.060781047,-0.4677697,0.24545042,-0.13600968,-0.80314636,6.5062504,-16.35,-28.725
1763129309860,-2.6590242,4.7282176,8.129017,-0.15210533,-0.060781047,-0.4677697,0.24545042,-0.13600968,-0.80314636,3.8437502,-18.73125,-29.775002
1763129309861,-2.5316064,4.4745784,7.960323,-0.15210533,-0.060781047,-0.4677697,0.24545042,-0.13600968,-0.80314636,3.8437502,-18.73125,-29.775002
1763129309879,-2.5316064,4.4745784,7.960323,-0.15210533,-0.060781047,-0.4677697,0.24545042,-0.13600968,-0.80314636,2.9625,-19.06875,-27.225
1763129309880,-2.4185455,4.2460637,7.679166,-0.15210533,-0.060781047,-0.4677697,0.24545042,-0.13600968,-0.80314636,2.9625,-19.06875,-27.225
1763129309881,-2.4185455,4.2460637,7.679166,-0.18157956,-0.058032155,-0.4196641,0.24545042,-0.13600968,-0.80314636,2.9625,-19.06875,-27.225
1763129309882,-2.4185455,4.2460637,7.679166,-0.18157956,-0.058032155,-0.4196641,0.2446085,-0.13366042,-0.8057682,2.9625,-19.06875,-27.225
1763129309898,-2.4185455,4.2460637,7.679166,-0.18157956,-0.058032155,-0.4196641,0.2446085,-0.13366042,-0.8057682,4.6687503,-18.225,-30.431252
1763129309900,-2.4185455,4.2460637,7.679166,-0.13301581,-0.24465135,-0.3112356,0.2446085,-0.13366042,-0.8057682,4.6687503,-18.225,-30.431252
1763129309901,-2.4185455,4.2460637,7.679166,-0.13301581,-0.24465135,-0.3112356,0.24227238,-0.13305286,-0.8082644,4.6687503,-18.225,-30.431252
1763129309901,-2.53041,4.197011,7.376474,-0.13301581,-0.24465135,-0.3112356,0.24227238,-0.13305286,-0.8082644,4.6687503,-18.225,-30.431252
1763129309917,-2.53041,4.197011,7.376474,-0.13301581,-0.24465135,-0.3112356,0.24227238,-0.13305286,-0.8082644,2.625,-17.868752,-25.987501
1763129309920,-2.53041,4.197011,7.376474,-0.14126249,-0.481056,-0.23640467,0.24227238,-0.13305286,-0.8082644,2.625,-17.868752,-25.987501
1763129309920,-2.3336003,4.554738,7.3950186,-0.14126249,-0.481056,-0.23640467,0.24227238,-0.13305286,-0.8082644,2.625,-17.868752,-25.987501
1763129309921,-2.3336003,4.554738,7.3950186,-0.14126249,-0.481056,-0.23640467,0.23790301,-0.13374232,-0.8107109,2.625,-17.868752,-25.987501
1763129309939,-2.3336003,4.554738,7.3950186,-0.14126249,-0.481056,-0.23640467,0.23790301,-0.13374232,-0.8107109,1.6125001,-21.0,-27.112501
1763129309942,-2.3336003,4.554738,7.3950186,-0.14126249,-0.481056,-0.23640467,0.23256811,-0.13418677,-0.81376046,1.6125001,-21.0,-27.112501
1763129309944,-2.3336003,4.554738,7.3950186,-0.21074834,-0.56550807,-0.31169376,0.23256811,-0.13418677,-0.81376046,1.6125001,-21.0,-27.112501
1763129309945,-1.7503498,4.961518,7.8741813,-0.21074834,-0.56550807,-0.31169376,0.23256811,-0.13418677,-0.81376046,1.6125001,-21.0,-27.112501
1763129309958,-1.7503498,4.961518,7.8741813,-0.21074834,-0.56550807,-0.31169376,0.23256811,-0.13418677,-0.81376046,2.625,-19.462502,-25.85625
1763129309962,-1.7503498,4.961518,7.8741813,-0.29550585,-0.51648617,-0.46440995,0.23256811,-0.13418677,-0.81376046,2.625,-19.462502,-25.85625
1763129309963,-1.7503498,4.961518,7.8741813,-0.29550585,-0.51648617,-0.46440995,0.227308,-0.13338372,-0.8175185,2.625,-19.462502,-25.85625
1763129309964,-1.6953149,4.820341,7.932805,-0.29550585,-0.51648617,-0.46440995,0.227308,-0.13338372,-0.8175185,2.625,-19.462502,-25.85625
1763129309978,-1.6953149,4.820341,7.932805,-0.29550585,-0.51648617,-0.46440995,0.227308,-0.13338372,-0.8175185,3.3000002,-17.737501,-30.206251
1763129309984,-1.6953149,4.820341,7.932805,-0.30894485,-0.6359102,-0.48884454,0.227308,-0.13338372,-0.8175185,3.3000002,-17.737501,-30.206251
1763129309985,-1.6953149,4.820341,7.932805,-0.30894485,-0.6359102,-0.48884454,0.22092143,-0.13309604,-0.8218135,3.3000002,-17.737501,-30.206251
1763129309986,-2.111666,4.5302114,7.937591,-0.30894485,-0.6359102,-0.48884454,0.22092143,-0.13309604,-0.8218135,3.3000002,-17.737501,-30.206251
1763129309997,-2.111666,4.5302114,7.937591,-0.30894485,-0.6359102,-0.48884454,0.22092143,-0.13309604,-0.8218135,2.8875,-17.00625,-27.187502
1763129310004,-2.111666,4.5302114,7.937591,-0.24877468,-0.813061,-0.44409868,0.22092143,-0.13309604,-0.8218135,2.8875,-17.00625,-27.187502
1763129310005,-2.2157538,4.3561335,8.3174515,-0.24877468,-0.813061,-0.44409868,0.22092143,-0.13309604,-0.8218135,2.8875,-17.00625,-27.187502
1763129310006,-2.2157538,4.3561335,8.3174515,-0.24877468,-0.813061,-0.44409868,0.21333398,-0.13424669,-0.826123,2.8875,-17.00625,-27.187502
1763129310018,-2.2157538,4.3561335,8.3174515,-0.24877468,-0.813061,-0.44409868,0.21333398,-0.13424669,-0.826123,1.0875001,-17.456251,-29.868752
1763129310026,-2.2157538,4.3561335,8.3174515,-0.13698642,-0.893237,-0.46074477,0.21333398,-0.13424669,-0.826123,1.0875001,-17.456251,-29.868752
1763129310027,-1.7431713,4.4949174,8.71466,-0.13698642,-0.893237,-0.46074477,0.21333398,-0.13424669,-0.826123,1.0875001,-17.456251,-29.868752
1763129310038,-1.7431713,4.4949174,8.71466,-0.13698642,-0.893237,-0.46074477,0.20562224,-0.13670257,-0.8305533,1.0875001,-17.456251,-29.868752
1763129310039,-1.7431713,4.4949174,8.71466,-0.13698642,-0.893237,-0.46074477,0.20562224,-0.13670257,-0.8305533,0.99375004,-18.581251,-29.1375
1763129310047,-1.7431713,4.4949174,8.71466,0.06169734,-0.9364557,-0.6101012,0.20562224,-0.13670257,-0.8305533,0.99375004,-18.581251,-29.1375
1763129310048,-1.4913267,4.738985,8.525029,0.06169734,-0.9364557,-0.6101012,0.20562224,-0.13670257,-0.8305533,0.99375004,-18.581251,-29.1375
1763129310058,-1.4913267,4.738985,8.525029,0.06169734,-0.9364557,-0.6101012,0.19864559,-0.14087507,-0.8355624,0.99375004,-18.581251,-29.1375
1763129310058,-1.4913267,4.738985,8.525029,0.06169734,-0.9364557,-0.6101012,0.19864559,-0.14087507,-0.8355624,-0.93750006,-18.54375,-28.518751
1763129310068,-1.4913267,4.738985,8.525029,0.18982624,-1.1299471,-0.70967215,0.19864559,-0.14087507,-0.8355624,-0.93750006,-18.54375,-28.518751
1763129310068,-1.7946169,4.471587,8.142178,0.18982624,-1.1299471,-0.70967215,0.19864559,-0.14087507,-0.8355624,-0.93750006,-18.54375,-28.518751
1763129310079,-1.7946169,4.471587,8.142178,0.18982624,-1.1299471,-0.70967215,0.19079901,-0.14697614,-0.8410464,-0.93750006,-18.54375,-28.518751
1763129310080,-1.7946169,4.471587,8.142178,0.18982624,-1.1299471,-0.70967215,0.19079901,-0.14697614,-0.8410464,-1.9687501,-19.275002,-28.48125
1763129310088,-1.7946169,4.471587,8.142178,-0.08093958,-1.1817179,-0.606436,0.19079901,-0.14697614,-0.8410464,-1.9687501,-19.275002,-28.48125
1763129310089,-2.0470598,3.798606,8.603394,-0.08093958,-1.1817179,-0.606436,0.19079901,-0.14697614,-0.8410464,-1.9687501,-19.275002,-28.48125
1763129310098,-2.0470598,3.798606,8.603394,-0.08093958,-1.1817179,-0.606436,0.18107097,-0.15101591,-0.8462776,-1.9687501,-19.275002,-28.48125
1763129310099,-2.0470598,3.798606,8.603394,-0.08093958,-1.1817179,-0.606436,0.18107097,-0.15101591,-0.8462776,-2.6437502,-19.087502,-27.206251
1763129310110,-2.0470598,3.798606,8.603394,-0.45112363,-0.8384119,-0.44822204,0.18107097,-0.15101591,-0.8462776,-2.6437502,-19.087502,-27.206251
1763129310111,-1.774278,3.7280176,9.062816,-0.45112363,-0.8384119,-0.44822204,0.18107097,-0.15101591,-0.8462776,-2.6437502,-19.087502,-27.206251
1763129310118,-1.774278,3.7280176,9.062816,-0.45112363,-0.8384119,-0.44822204,0.17218745,-0.15020713,-0.85075045,-2.6437502,-19.087502,-27.206251
1763129310119,-1.774278,3.7280176,9.062816,-0.45112363,-0.8384119,-0.44822204,0.17218745,-0.15020713,-0.85075045,-2.1750002,-18.825,-27.750002
1763129310131,-1.774278,3.7280176,9.062816,-0.5997165,-0.67714363,-0.43508843,0.17218745,-0.15020713,-0.85075045,-2.1750002,-18.825,-27.750002
1763129310132,-1.692922,4.0163527,9.1872425,-0.5997165,-0.67714363,-0.43508843,0.17218745,-0.15020713,-0.85075045,-2.1750002,-18.825,-27.750002
1763129310138,-1.692922,4.0163527,9.1872425,-0.5997165,-0.67714363,-0.43508843,0.16386825,-0.14731857,-0.8550917,-2.1750002,-18.825,-27.750002
1763129310139,-1.692922,4.0163527,9.1872425,-0.5997165,-0.67714363,-0.43508843,0.16386825,-0.14731857,-0.8550917,-1.5562501,-16.275002,-28.5375
1763129310152,-1.692922,4.0163527,9.1872425,-0.59528774,-0.6488911,-0.4677697,0.16386825,-0.14731857,-0.8550917,-1.5562501,-16.275002,-28.5375
1763129310153,-1.8053846,3.9415772,9.277572,-0.59528774,-0.6488911,-0.4677697,0.16386825,-0.14731857,-0.8550917,-1.5562501,-16.275002,-28.5375
1763129310157,-1.8053846,3.9415772,9.277572,-0.59528774,-0.6488911,-0.4677697,0.15593308,-0.14429732,-0.8592995,-1.5562501,-16.275002,-28.5375
1763129310159,-1.8053846,3.9415772,9.277572,-0.59528774,-0.6488911,-0.4677697,0.15593308,-0.14429732,-0.8592995,-4.51875,-19.368752,-27.093752
1763129310173,-1.8053846,3.9415772,9.277572,-0.5516109,-0.6513346,-0.45341438,0.15593308,-0.14429732,-0.8592995,-4.51875,-19.368752,-27.093752
1763129310174,-1.948954,3.5970106,9.543773,-0.5516109,-0.6513346,-0.45341438,0.15593308,-0.14429732,-0.8592995,-4.51875,-19.368752,-27.093752
1763129310180,-1.948954,3.5970106,9.543773,-0.5516109,-0.6513346,-0.45341438,0.1482125,-0.14165866,-0.8632313,-4.51875,-19.368752,-27.093752
1763129310181,-1.948954,3.5970106,9.543773,-0.5516109,-0.6513346,-0.45341438,0.1482125,-0.14165866,-0.8632313,-5.1937504,-20.8125,-26.75625
1763129310194,-1.948954,3.5970106,9.543773,-0.4723512,-0.59360784,-0.33979353,0.1482125,-0.14165866,-0.8632313,-5.1937504,-20.8125,-26.75625
1763129310195,-1.7150556,3.4695928,9.759726,-0.4723512,-0.59360784,-0.33979353,0.1482125,-0.14165866,-0.8632313,-5.1937504,-20.8125,-26.75625
1763129310198,-1.7150556,3.4695928,9.759726,-0.4723512,-0.59360784,-0.33979353,0.1482125,-0.14165866,-0.8632313,-4.96875,-18.1875,-27.525002
1763129310200,-1.7150556,3.4695928,9.759726,-0.4723512,-0.59360784,-0.33979353,0.14120826,-0.13954888,-0.8664029,-4.96875,-18.1875,-27.525002
1763129310214,-1.7150556,3.4695928,9.759726,-0.46700612,-0.47021317,-0.22052218,0.14120826,-0.13954888,-0.8664029,-4.96875,-18.1875,-27.525002
1763129310215,-1.6319051,3.0041888,9.178867,-0.46700612,-0.47021317,-0.22052218,0.14120826,-0.13954888,-0.8664029,-4.96875,-18.1875,-27.525002
1763129310218,-1.6319051,3.0041888,9.178867,-0.46700612,-0.47021317,-0.22052218,0.13509934,-0.13708605,-0.8688234,-4.96875,-18.1875,-27.525002
1763129310219,-1.6319051,3.0041888,9.178867,-0.46700612,-0.47021317,-0.22052218,0.13509934,-0.13708605,-0.8688234,-4.5750003,-17.456251,-27.000002
1763129310236,-1.6319051,3.0041888,9.178867,-0.5887209,-0.6058251,-0.08659008,0.13509934,-0.13708605,-0.8688234,-4.5750003,-17.456251,-27.000002
1763129310237,-1.1425728,2.964109,8.405388,-0.5887209,-0.6058251,-0.08659008,0.13509934,-0.13708605,-0.8688234,-4.5750003,-17.456251,-27.000002
1763129310238,-1.1425728,2.964109,8.405388,-0.5887209,-0.6058251,-0.08659008,0.12697835,-0.13431178,-0.870924,-4.5750003,-17.456251,-27.000002
1763129310239,-1.1425728,2.964109,8.405388,-0.5887209,-0.6058251,-0.08659008,0.12697835,-0.13431178,-0.870924,-5.5687504,-16.875,-27.45
1763129310258,-1.1425728,2.964109,8.405388,-0.716239,-0.8822415,-0.07177661,0.12697835,-0.13431178,-0.870924,-5.5687504,-16.875,-27.45
1763129310259,-1.1425728,2.964109,8.405388,-0.716239,-0.8822415,-0.07177661,0.115692146,-0.13179773,-0.8733167,-5.5687504,-16.875,-27.45
1763129310260,-1.1425728,2.964109,8.405388,-0.716239,-0.8822415,-0.07177661,0.115692146,-0.13179773,-0.8733167,-6.5437503,-18.056252,-25.7625
1763129310262,-0.77347994,3.423531,8.602796,-0.716239,-0.8822415,-0.07177661,0.115692146,-0.13179773,-0.8733167,-6.5437503,-18.056252,-25.7625
1763129310278,-0.77347994,3.423531,8.602796,-0.7704532,-0.9364557,-0.09086613,0.115692146,-0.13179773,-0.8733167,-6.5437503,-18.056252,-25.7625
1763129310279,-0.77347994,3.423531,8.602796,-0.7704532,-0.9364557,-0.09086613,0.115692146,-0.13179773,-0.8733167,-7.8,-16.59375,-25.9125
1763129310281,-0.77347994,3.423531,8.602796,-0.7704532,-0.9364557,-0.09086613,0.10370282,-0.12912348,-0.8756657,-7.8,-16.59375,-25.9125
1763129310282,-0.6735796,3.4803605,8.882157,-0.7704532,-0.9364557,-0.09086613,0.10370282,-0.12912348,-0.8756657,-7.8,-16.59375,-25.9125
1763129310299,-0.6735796,3.4803605,8.882157,-0.7704532,-0.9364557,-0.09086613,0.0909535,-0.12577713,-0.8776695,-7.8,-16.59375,-25.9125
1763129310300,-0.6735796,3.4803605,8.882157,-0.8651372,-0.9640973,-0.029474225,0.0909535,-0.12577713,-0.8776695,-7.8,-16.59375,-25.9125
1763129310301,-0.6735796,3.4803605,8.882157,-0.8651372,-0.9640973,-0.029474225,0.0909535,-0.12577713,-0.8776695,-7.93125,-17.41875,-25.425001
1763129310303,-0.65084773,3.1136606,8.87139,-0.8651372,-0.9640973,-0.029474225,0.0909535,-0.12577713,-0.8776695,-7.93125,-17.41875,-25.425001
1763129310317,-0.65084773,3.1136606,8.87139,-0.8651372,-0.9640973,-0.029474225,0.0909535,-0.12577713,-0.8776695,-8.15625,-16.03125,-26.325
1763129310319,-0.65084773,3.1136606,8.87139,-0.8651372,-0.9640973,-0.029474225,0.07679706,-0.12154551,-0.8792824,-8.15625,-16.03125,-26.325
1763129310320,-0.65084773,3.1136606,8.87139,-0.99998564,-1.0326669,0.06994402,0.07679706,-0.12154551,-0.8792824,-8.15625,-16.03125,-26.325
1763129310321,-0.27098715,2.9210382,8.722437,-0.99998564,-1.0326669,0.06994402,0.07679706,-0.12154551,-0.8792824,-8.15625,-16.03125,-26.325
1763129310338,-0.27098715,2.9210382,8.722437,-0.99998564,-1.0326669,0.06994402,0.07679706,-0.12154551,-0.8792824,-11.043751,-17.962502,-24.843752
1763129310342,0.3792624,3.5365918,8.971291,-0.99998564,-1.0326669,0.06994402,0.07679706,-0.12154551,-0.8792824,-11.043751,-17.962502,-24.843752
1763129310343,0.3792624,3.5365918,8.971291,-0.99998564,-1.0326669,0.06994402,0.06110856,-0.11852277,-0.8810443,-11.043751,-17.962502,-24.843752
1763129310345,0.3792624,3.5365918,8.971291,-0.9628756,-1.2186753,0.018631376,0.06110856,-0.11852277,-0.8810443,-11.043751,-17.962502,-24.843752
1763129310358,0.3792624,3.5365918,8.971291,-0.9628756,-1.2186753,0.018631376,0.06110856,-0.11852277,-0.8810443,-10.40625,-15.58125,-25.143751
1763129310361,0.3792624,3.5365918,8.971291,-0.6519454,-1.3680316,-0.23319763,0.06110856,-0.11852277,-0.8810443,-10.40625,-15.58125,-25.143751
1763129310362,0.3792624,3.5365918,8.971291,-0.6519454,-1.3680316,-0.23319763,0.045829885,-0.11909757,-0.88334614,-10.40625,-15.58125,-25.143751
1763129310363,0.66161543,3.2877383,9.834501,-0.6519454,-1.3680316,-0.23319763,0.045829885,-0.11909757,-0.88334614,-10.40625,-15.58125,-25.143751
1763129310379,0.66161543,3.2877383,9.834501,-0.6519454,-1.3680316,-0.23319763,0.045829885,-0.11909757,-0.88334614,-12.187501,-16.612501,-22.66875
1763129310384,0.83748794,2.7505496,10.295119,-0.6519454,-1.3680316,-0.23319763,0.045829885,-0.11909757,-0.88334614,-12.187501,-16.612501,-22.66875
1763129310385,0.83748794,2.7505496,10.295119,-0.24999641,-1.1754565,-0.34865108,0.045829885,-0.11909757,-0.88334614,-12.187501,-16.612501,-22.66875
1763129310386,0.83748794,2.7505496,10.295119,-0.24999641,-1.1754565,-0.34865108,0.03428232,-0.122345,-0.88557184,-12.187501,-16.612501,-22.66875
1763129310397,0.83748794,2.7505496,10.295119,-0.24999641,-1.1754565,-0.34865108,0.03428232,-0.122345,-0.88557184,-12.337501,-15.675,-23.1
1763129310404,0.83748794,2.7505496,10.295119,0.021838415,-0.9308052,-0.3857611,0.03428232,-0.122345,-0.88557184,-12.337501,-15.675,-23.1
1763129310405,0.83748794,2.7505496,10.295119,0.021838415,-0.9308052,-0.3857611,0.02620529,-0.12681004,-0.8876308,-12.337501,-15.675,-23.1
1763129310406,1.1820544,2.3437698,10.013365,0.021838415,-0.9308052,-0.3857611,0.02620529,-0.12681004,-0.8876308,-12.337501,-15.675,-23.1
1763129310417,1.1820544,2.3437698,10.013365,0.021838415,-0.9308052,-0.3857611,0.02620529,-0.12681004,-0.8876308,-13.8,-16.03125,-24.206251
1763129310425,1.1820544,2.3437698,10.013365,0.021838415,-0.9308052,-0.3857611,0.01999589,-0.13118897,-0.88971746,-13.8,-16.03125,-24.206251
1763129310426,1.1736795,2.1212373,9.894919,0.021838415,-0.9308052,-0.3857611,0.01999589,-0.13118897,-0.88971746,-13.8,-16.03125,-24.206251
1763129310428,1.1736795,2.1212373,9.894919,0.10522146,-0.75976306,-0.4082104,0.01999589,-0.13118897,-0.88971746,-13.8,-16.03125,-24.206251
1763129310438,1.1736795,2.1212373,9.894919,0.10522146,-0.75976306,-0.4082104,0.01999589,-0.13118897,-0.88971746,-13.218751,-15.731251,-23.962502
1763129310445,1.1736795,2.1212373,9.894919,0.04780017,-0.5195405,-0.35659233,0.01999589,-0.13118897,-0.88971746,-13.218751,-15.731251,-23.962502
1763129310446,0.9487542,1.6588243,10.460224,0.04780017,-0.5195405,-0.35659233,0.01999589,-0.13118897,-0.88971746,-13.218751,-15.731251,-23.962502
1763129310459,0.9487542,1.6588243,10.460224,0.04780017,-0.5195405,-0.35659233,0.015677253,-0.13387379,-0.8915834,-13.218751,-15.731251,-23.962502
1763129310460,0.9487542,1.6588243,10.460224,0.04780017,-0.5195405,-0.35659233,0.015677253,-0.13387379,-0.8915834,-14.250001,-16.462502,-23.925001
1763129310466,0.9487542,1.6588243,10.460224,-0.03924806,-0.11270455,-0.1904371,0.015677253,-0.13387379,-0.8915834,-14.250001,-16.462502,-23.925001
1763129310468,1.032503,1.5804594,10.305289,-0.03924806,-0.11270455,-0.1904371,0.015677253,-0.13387379,-0.8915834,-14.250001,-16.462502,-23.925001
1763129310479,1.032503,1.5804594,10.305289,-0.03924806,-0.11270455,-0.1904371,0.014504316,-0.1337598,-0.89285046,-14.250001,-16.462502,-23.925001
1763129310480,1.032503,1.5804594,10.305289,-0.03924806,-0.11270455,-0.1904371,0.014504316,-0.1337598,-0.89285046,-14.043751,-16.237501,-23.00625
1763129310487,1.032503,1.5804594,10.305289,0.05222894,0.08933897,-0.103236146,0.014504316,-0.1337598,-0.89285046,-14.043751,-16.237501,-23.00625
1763129310488,1.0229317,2.3132613,10.439287,0.05222894,0.08933897,-0.103236146,0.014504316,-0.1337598,-0.89285046,-14.043751,-16.237501,-23.00625
1763129310497,1.0229317,2.3132613,10.439287,0.05222894,0.08933897,-0.103236146,0.014504316,-0.1337598,-0.89285046,-13.5375,-17.081251,-22.03125
1763129310498,1.0229317,2.3132613,10.439287,0.05222894,0.08933897,-0.103236146,0.015467745,-0.13360798,-0.89359814,-13.5375,-17.081251,-22.03125
1763129310508,1.0229317,2.3132613,10.439287,0.24648394,0.2941314,-0.171653,0.015467745,-0.13360798,-0.89359814,-13.5375,-17.081251,-22.03125
1763129310510,0.95712906,2.5238297,9.905089,0.24648394,0.2941314,-0.171653,0.015467745,-0.13360798,-0.89359814,-13.5375,-17.081251,-22.03125
1763129310518,0.95712906,2.5238297,9.905089,0.24648394,0.2941314,-0.171653,0.01943251,-0.13448882,-0.89414805,-13.5375,-17.081251,-22.03125
1763129310519,0.95712906,2.5238297,9.905089,0.24648394,0.2941314,-0.171653,0.01943251,-0.13448882,-0.89414805,-13.368751,-18.0,-22.331251
1763129310530,0.95712906,2.5238297,9.905089,0.3781253,0.25641048,-0.18784092,0.01943251,-0.13448882,-0.89414805,-13.368751,-18.0,-22.331251
1763129310531,0.5138587,2.3150558,9.413364,0.3781253,0.25641048,-0.18784092,0.01943251,-0.13448882,-0.89414805,-13.368751,-18.0,-22.331251
