timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,rotX,rotY,rotZ,magX,magY,magZ
1763129316798,-3.0598218,5.797211,5.1236315,-0.23151775,-0.21151192,0.12293654,0.30574045,-0.17225556,-0.7771219,6.9750004,-20.737501,-29.081251
1763129316805,-3.0598218,5.797211,5.1236315,-0.6375901,-0.35903576,0.061239194,0.30574045,-0.17225556,-0.7771219,6.9750004,-20.737501,-29.081251
1763129316806,-2.1026928,6.4348984,5.977271,-0.6375901,-0.35903576,0.061239194,0.30574045,-0.17225556,-0.7771219,6.9750004,-20.737501,-29.081251
1763129316818,-2.1026928,6.4348984,5.977271,-0.6375901,-0.35903576,0.061239194,0.299813,-0.16895209,-0.7781912,6.9750004,-20.737501,-29.081251
1763129316819,-2.1026928,6.4348984,5.977271,-0.6375901,-0.35903576,0.061239194,0.299813,-0.16895209,-0.7781912,4.8562503,-21.35625,-26.362501
1763129316827,-2.1026928,6.4348984,5.977271,-0.6969967,-0.47174034,-0.21074834,0.299813,-0.16895209,-0.7781912,4.8562503,-21.35625,-26.362501
1763129316830,-1.861616,6.712466,7.739585,-0.6969967,-0.47174034,-0.21074834,0.299813,-0.16895209,-0.7781912,4.8562503,-21.35625,-26.362501
1763129316837,-1.861616,6.712466,7.739585,-0.6969967,-0.47174034,-0.21074834,0.29286233,-0.16519864,-0.78122336,4.8562503,-21.35625,-26.362501
1763129316837,-1.861616,6.712466,7.739585,-0.6969967,-0.47174034,-0.21074834,0.29286233,-0.16519864,-0.78122336,8.45625,-20.400002,-29.04375
1763129316848,-1.861616,6.712466,7.739585,-0.5193878,-0.4641045,-0.46731156,0.29286233,-0.16519864,-0.78122336,8.45625,-20.400002,-29.04375
1763129316848,-2.405385,5.928218,8.1433735,-0.5193878,-0.4641045,-0.46731156,0.29286233,-0.16519864,-0.78122336,8.45625,-20.400002,-29.04375
1763129316857,-2.405385,5.928218,8.1433735,-0.5193878,-0.4641045,-0.46731156,0.28702217,-0.1622609,-0.7857144,8.45625,-20.400002,-29.04375
1763129316858,-2.405385,5.928218,8.1433735,-0.5193878,-0.4641045,-0.46731156,0.28702217,-0.1622609,-0.7857144,6.6937504,-19.03125,-29.00625
1763129316871,-2.405385,5.928218,8.1433735,-0.4027126,-0.44073895,-0.4668534,0.28702217,-0.1622609,-0.7857144,6.6937504,-19.03125,-29.00625
1763129316876,-2.6907291,5.2630134,7.7144604,-0.4027126,-0.44073895,-0.4668534,0.28702217,-0.1622609,-0.7857144,6.6937504,-19.03125,-29.00625
1763129316880,-2.6907291,5.2630134,7.7144604,-0.4027126,-0.44073895,-0.4668534,0.28191286,-0.16005327,-0.790205,6.6937504,-19.03125,-29.00625
1763129316880,-2.6907291,5.2630134,7.7144604,-0.4027126,-0.44073895,-0.4668534,0.28191286,-0.16005327,-0.790205,5.925,-22.25625,-28.3875
1763129316889,-2.6907291,5.2630134,7.7144604,-0.40225446,-0.44562587,-0.41355544,0.28191286,-0.16005327,-0.790205,5.925,-22.25625,-28.3875
1763129316890,-2.3862424,5.4107704,7.6510506,-0.40225446,-0.44562587,-0.41355544,0.28191286,-0.16005327,-0.790205,5.925,-22.25625,-28.3875
1763129316898,-2.3862424,5.4107704,7.6510506,-0.40225446,-0.44562587,-0.41355544,0.27672434,-0.15791689,-0.79440594,5.925,-22.25625,-28.3875
1763129316899,-2.3862424,5.4107704,7.6510506,-0.40225446,-0.44562587,-0.41355544,0.27672434,-0.15791689,-0.79440594,6.1312504,-21.09375,-28.63125
1763129316912,-2.3862424,5.4107704,7.6510506,-0.4094321,-0.47876528,-0.47296205,0.27672434,-0.15791689,-0.79440594,6.1312504,-21.09375,-28.63125
1763129316913,-2.1918256,5.782854,7.9070826,-0.4094321,-0.47876528,-0.47296205,0.27672434,-0.15791689,-0.79440594,6.1312504,-21.09375,-28.63125
1763129316917,-2.1918256,5.782854,7.9070826,-0.4094321,-0.47876528,-0.47296205,0.2713113,-0.15577501,-0.7988878,6.1312504,-21.09375,-28.63125
1763129316919,-2.1918256,5.782854,7.9070826,-0.4094321,-0.47876528,-0.47296205,0.2713113,-0.15577501,-0.7988878,4.9125004,-21.375,-29.6625
1763129316932,-2.1918256,5.782854,7.9070826,-0.3431533,-0.5610793,-0.603229,0.2713113,-0.15577501,-0.7988878,4.9125004,-21.375,-29.6625
1763129316933,-2.108675,5.8133626,8.012366,-0.3431533,-0.5610793,-0.603229,0.2713113,-0.15577501,-0.7988878,4.9125004,-21.375,-29.6625
1763129316937,-2.108675,5.8133626,8.012366,-0.3431533,-0.5610793,-0.603229,0.2657668,-0.15430929,-0.80403864,4.9125004,-21.375,-29.6625
1763129316938,-2.108675,5.8133626,8.012366,-0.3431533,-0.5610793,-0.603229,0.2657668,-0.15430929,-0.80403864,5.3625,-20.306252,-28.9125
1763129316953,-2.108675,5.8133626,8.012366,-0.31459537,-0.62201303,-0.7139482,0.2657668,-0.15430929,-0.80403864,5.3625,-20.306252,-28.9125
1763129316954,-2.2989044,5.4442697,8.033304,-0.31459537,-0.62201303,-0.7139482,0.2657668,-0.15430929,-0.80403864,5.3625,-20.306252,-28.9125
1763129316958,-2.2989044,5.4442697,8.033304,-0.31459537,-0.62201303,-0.7139482,0.2600164,-0.15310863,-0.80980694,5.3625,-20.306252,-28.9125
1763129316959,-2.2989044,5.4442697,8.033304,-0.31459537,-0.62201303,-0.7139482,0.2600164,-0.15310863,-0.80980694,4.4625,-21.0,-29.00625
1763129316974,-2.2989044,5.4442697,8.033304,-0.25030184,-0.47494736,-0.7014255,0.2600164,-0.15310863,-0.80980694,4.4625,-21.0,-29.00625
1763129316975,-2.6979074,5.1349974,8.94796,-0.25030184,-0.47494736,-0.7014255,0.2600164,-0.15310863,-0.80980694,4.4625,-21.0,-29.00625
1763129316979,-2.6979074,5.1349974,8.94796,-0.25030184,-0.47494736,-0.7014255,0.25580794,-0.15165056,-0.81500894,4.4625,-21.0,-29.00625
1763129316980,-2.6979074,5.1349974,8.94796,-0.25030184,-0.47494736,-0.7014255,0.25580794,-0.15165056,-0.81500894,3.54375,-20.8875,-28.687502
1763129316995,-2.6979074,5.1349974,8.94796,-0.0015271619,-0.28848088,-0.5545125,0.25580794,-0.15165056,-0.81500894,3.54375,-20.8875,-28.687502
