timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,rotX,rotY,rotZ,magX,magY,magZ
1763129442296,-3.4253256,9.19801,-1.7467605,-0.42302385,-0.85475254,0.051923506,0.5998146,0.33723578,0.11764988,18.73125,-14.94375,-20.493752
1763129442296,-3.0693932,9.166306,-0.75912297,-0.42302385,-0.85475254,0.051923506,0.5998146,0.33723578,0.11764988,18.73125,-14.94375,-20.493752
1763129442297,-3.0693932,9.166306,-0.75912297,-0.42302385,-0.85475254,0.051923506,0.5983492,0.32996306,0.11379937,18.73125,-14.94375,-20.493752
1763129442298,-3.0693932,9.166306,-0.75912297,-0.42302385,-0.85475254,0.051923506,0.5983492,0.32996306,0.11379937,15.6,-15.4875,-17.493752
1763129442318,-3.0693932,9.166306,-0.75912297,-0.42302385,-0.85475254,0.051923506,0.5940131,0.32413498,0.11076224,15.6,-15.4875,-17.493752
1763129442318,-3.0693932,9.166306,-0.75912297,-0.42302385,-0.85475254,0.051923506,0.5940131,0.32413498,0.11076224,20.00625,-13.06875,-23.643751
1763129442319,-3.0311081,9.0341015,0.116650105,-0.42302385,-0.85475254,0.051923506,0.5940131,0.32413498,0.11076224,20.00625,-13.06875,-23.643751
1763129442319,-3.0311081,9.0341015,0.116650105,-0.6881392,-0.7327323,-0.08949169,0.5940131,0.32413498,0.11076224,20.00625,-13.06875,-23.643751
1763129442339,-3.0311081,9.0341015,0.116650105,-0.6881392,-0.7327323,-0.08949169,0.5886983,0.3189303,0.10748558,20.00625,-13.06875,-23.643751
1763129442340,-3.0311081,9.0341015,0.116650105,-0.74540776,-0.70875585,-0.17715079,0.5886983,0.3189303,0.10748558,20.00625,-13.06875,-23.643751
1763129442340,-3.0311081,9.0341015,0.116650105,-0.74540776,-0.70875585,-0.17715079,0.5886983,0.3189303,0.10748558,20.2875,-14.775001,-24.018751
1763129442341,-3.121437,8.836096,0.74835527,-0.74540776,-0.70875585,-0.17715079,0.5886983,0.3189303,0.10748558,20.2875,-14.775001,-24.018751
1763129442357,-3.121437,8.836096,0.74835527,-0.74540776,-0.70875585,-0.17715079,0.5886983,0.3189303,0.10748558,19.78125,-13.781251,-26.250002
1763129442358,-3.121437,8.836096,0.74835527,-0.69058263,-0.6716458,-0.229227,0.5886983,0.3189303,0.10748558,19.78125,-13.781251,-26.250002
1763129442363,-3.121437,8.836096,0.74835527,-0.69058263,-0.6716458,-0.229227,0.58341944,0.31436363,0.103866935,19.78125,-13.781251,-26.250002
1763129442364,-3.2482567,8.988638,1.2795619,-0.69058263,-0.6716458,-0.229227,0.58341944,0.31436363,0.103866935,19.78125,-13.781251,-26.250002
1763129442377,-3.2482567,8.988638,1.2795619,-0.69058263,-0.6716458,-0.229227,0.58341944,0.31436363,0.103866935,21.75,-11.7375,-26.5125
1763129442380,-3.2482567,8.988638,1.2795619,-0.69058263,-0.6716458,-0.229227,0.5782097,0.31109005,0.09985356,21.75,-11.7375,-26.5125
1763129442381,-3.2482567,8.988638,1.2795619,-0.6139191,-0.5836813,-0.32039857,0.5782097,0.31109005,0.09985356,21.75,-11.7375,-26.5125
1763129442382,-3.3517463,9.167501,1.5266209,-0.6139191,-0.5836813,-0.32039857,0.5782097,0.31109005,0.09985356,21.75,-11.7375,-26.5125
1763129442398,-3.3517463,9.167501,1.5266209,-0.6139191,-0.5836813,-0.32039857,0.5782097,0.31109005,0.09985356,21.5625,-11.4375,-25.893751
1763129442401,-3.3517463,9.167501,1.5266209,-0.51495904,-0.6067414,-0.38927358,0.5782097,0.31109005,0.09985356,21.5625,-11.4375,-25.893751
1763129442403,-3.5288153,8.86481,1.1904292,-0.51495904,-0.6067414,-0.38927358,0.5782097,0.31109005,0.09985356,21.5625,-11.4375,-25.893751
1763129442403,-3.5288153,8.86481,1.1904292,-0.51495904,-0.6067414,-0.38927358,0.57351035,0.30812654,0.09484921,21.5625,-11.4375,-25.893751
1763129442418,-3.5288153,8.86481,1.1904292,-0.51495904,-0.6067414,-0.38927358,0.57351035,0.30812654,0.09484921,21.337502,-11.512501,-26.7
1763129442422,-3.5288153,8.86481,1.1904292,-0.3500255,-0.9314161,-0.3065014,0.57351035,0.30812654,0.09484921,21.337502,-11.512501,-26.7
1763129442424,-3.5288153,8.86481,1.1904292,-0.3500255,-0.9314161,-0.3065014,0.5707299,0.3022492,0.08788008,21.337502,-11.512501,-26.7
1763129442426,-3.8895333,8.675179,0.7477571,-0.3500255,-0.9314161,-0.3065014,0.5707299,0.3022492,0.08788008,21.337502,-11.512501,-26.7
1763129442437,-3.8895333,8.675179,0.7477571,-0.3500255,-0.9314161,-0.3065014,0.5707299,0.3022492,0.08788008,20.38125,-11.231251,-25.687502
1763129442443,-3.8895333,8.675179,0.7477571,-0.3500255,-0.9314161,-0.3065014,0.569127,0.29333562,0.08007668,20.38125,-11.231251,-25.687502
1763129442444,-3.8895333,8.675179,0.7477571,-0.29626942,-1.2059997,-0.15714496,0.569127,0.29333562,0.08007668,20.38125,-11.231251,-25.687502
1763129442444,-4.115655,8.682955,0.79740816,-0.29626942,-1.2059997,-0.15714496,0.569127,0.29333562,0.08007668,20.38125,-11.231251,-25.687502
1763129442457,-4.115655,8.682955,0.79740816,-0.29626942,-1.2059997,-0.15714496,0.569127,0.29333562,0.08007668,20.15625,-11.306251,-27.562502
1763129442464,-4.115655,8.682955,0.79740816,-0.37888888,-1.3471096,0.016798781,0.569127,0.29333562,0.08007668,20.15625,-11.306251,-27.562502
1763129442466,-4.115655,8.682955,0.79740816,-0.37888888,-1.3471096,0.016798781,0.56742096,0.2821514,0.07296981,20.15625,-11.306251,-27.562502
1763129442467,-3.815954,8.630313,0.83389866,-0.37888888,-1.3471096,0.016798781,0.56742096,0.2821514,0.07296981,20.15625,-11.306251,-27.562502
1763129442478,-3.815954,8.630313,0.83389866,-0.37888888,-1.3471096,0.016798781,0.56742096,0.2821514,0.07296981,18.150002,-10.650001,-28.63125
1763129442484,-3.815954,8.630313,0.83389866,-0.37888888,-1.3471096,0.016798781,0.56464607,0.26895732,0.065794796,18.150002,-10.650001,-28.63125
1763129442486,-3.815954,8.630313,0.83389866,-0.5369501,-1.5259402,0.07864884,0.56464607,0.26895732,0.065794796,18.150002,-10.650001,-28.63125
1763129442487,-3.4408789,8.857033,0.77826554,-0.5369501,-1.5259402,0.07864884,0.56464607,0.26895732,0.065794796,18.150002,-10.650001,-28.63125
1763129442499,-3.4408789,8.857033,0.77826554,-0.5369501,-1.5259402,0.07864884,0.56464607,0.26895732,0.065794796,18.28125,-11.4375,-29.1375
1763129442506,-3.4408789,8.857033,0.77826554,-0.77915806,-1.795637,0.054366965,0.56464607,0.26895732,0.065794796,18.28125,-11.4375,-29.1375
1763129442507,-3.21715,8.883952,0.78664047,-0.77915806,-1.795637,0.054366965,0.56464607,0.26895732,0.065794796,18.28125,-11.4375,-29.1375
1763129442517,-3.21715,8.883952,0.78664047,-0.77915806,-1.795637,0.054366965,0.55989283,0.25343317,0.057564694,18.28125,-11.4375,-29.1375
1763129442518,-3.21715,8.883952,0.78664047,-0.77915806,-1.795637,0.054366965,0.55989283,0.25343317,0.057564694,18.487501,-8.6625,-29.812502
1763129442527,-3.21715,8.883952,0.78664047,-1.099862,-2.1406229,0.034208428,0.55989283,0.25343317,0.057564694,18.487501,-8.6625,-29.812502
1763129442528,-3.0400813,8.822935,0.8105687,-1.099862,-2.1406229,0.034208428,0.55989283,0.25343317,0.057564694,18.487501,-8.6625,-29.812502
1763129442537,-3.0400813,8.822935,0.8105687,-1.099862,-2.1406229,0.034208428,0.5524181,0.2348603,0.047977373,18.487501,-8.6625,-29.812502
1763129442538,-3.0400813,8.822935,0.8105687,-1.099862,-2.1406229,0.034208428,0.5524181,0.2348603,0.047977373,14.775001,-11.118751,-27.993752
1763129442548,-3.0400813,8.822935,0.8105687,-1.4327834,-2.7366743,0.035124727,0.5524181,0.2348603,0.047977373,14.775001,-11.118751,-27.993752
1763129442548,-2.6979074,8.510074,0.5102694,-1.4327834,-2.7366743,0.035124727,0.5524181,0.2348603,0.047977373,14.775001,-11.118751,-27.993752
1763129442558,-2.6979074,8.510074,0.5102694,-1.4327834,-2.7366743,0.035124727,0.54207224,0.21094252,0.035708845,14.775001,-11.118751,-27.993752
1763129442559,-2.6979074,8.510074,0.5102694,-1.4327834,-2.7366743,0.035124727,0.54207224,0.21094252,0.035708845,11.7375,-13.743751,-27.88125
