timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,rotX,rotY,rotZ,magX,magY,magZ
1763129389557,-0.41635114,5.130212,8.165507,0.06459895,0.07819069,-0.048258316,0.28266904,-0.04447445,-0.20049599,-14.043751,0.65625,-27.225
1763129389563,-0.41635114,5.130212,8.165507,0.08689552,0.06383537,0.0061086477,0.28266904,-0.04447445,-0.20049599,-14.043751,0.65625,-27.225
1763129389563,-0.41635114,5.130212,8.165507,0.08689552,0.06383537,0.0061086477,0.28335872,-0.043892507,-0.20060869,-14.043751,0.65625,-27.225
1763129389564,-0.44985065,5.2049875,8.054241,0.08689552,0.06383537,0.0061086477,0.28335872,-0.043892507,-0.20060869,-14.043751,0.65625,-27.225
1763129389578,-0.44985065,5.2049875,8.054241,0.08689552,0.06383537,0.0061086477,0.28335872,-0.043892507,-0.20060869,-17.456251,-1.2375001,-24.862501
1763129389585,-0.44985065,5.2049875,8.054241,0.09376775,0.06582068,0.040011644,0.28335872,-0.043892507,-0.20060869,-17.456251,-1.2375001,-24.862501
1763129389585,-0.44985065,5.2049875,8.054241,0.09376775,0.06582068,0.040011644,0.2842904,-0.043400224,-0.200364,-17.456251,-1.2375001,-24.862501
1763129389585,-0.24227329,5.3539405,8.073383,0.09376775,0.06582068,0.040011644,0.2842904,-0.043400224,-0.200364,-17.456251,-1.2375001,-24.862501
1763129389599,-0.24227329,5.3539405,8.073383,0.09376775,0.06582068,0.040011644,0.2842904,-0.043400224,-0.200364,-17.8125,-4.3875003,-26.7
1763129389605,-0.24227329,5.3539405,8.073383,0.09392046,0.05742129,0.020158539,0.2842904,-0.043400224,-0.200364,-17.8125,-4.3875003,-26.7
1763129389605,0.041874398,5.538188,7.873583,0.09392046,0.05742129,0.020158539,0.2842904,-0.043400224,-0.200364,-17.8125,-4.3875003,-26.7
1763129389618,0.041874398,5.538188,7.873583,0.09392046,0.05742129,0.020158539,0.28532097,-0.043182645,-0.19976306,-17.8125,-4.3875003,-26.7
