timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,rotX,rotY,rotZ,magX,magY,magZ
1763129289832,-7.219744,5.7876396,0.9379865,-0.10583232,-1.4984514,-0.52748173,0.49727872,0.007859492,-0.67084676,25.2,-19.5,-21.75
1763129289834,-6.600601,5.3970113,0.84406817,-0.10583232,-1.4984514,-0.52748173,0.49727872,0.007859492,-0.67084676,25.2,-19.5,-21.75
1763129289837,-6.600601,5.3970113,0.84406817,-0.10583232,-1.4984514,-0.52748173,0.48691007,0.0044103335,-0.67930335,25.2,-19.5,-21.75
1763129289837,-6.600601,5.3970113,0.84406817,-0.10583232,-1.4984514,-0.52748173,0.48691007,0.0044103335,-0.67930335,22.44375,-19.81875,-21.88125
1763129289853,-6.600601,5.3970113,0.84406817,-0.61285007,-2.0885468,-0.40378162,0.48691007,0.0044103335,-0.67930335,22.44375,-19.81875,-21.88125
1763129289853,-7.009176,5.1332026,5.2642097,-0.61285007,-2.0885468,-0.40378162,0.48691007,0.0044103335,-0.67930335,22.44375,-19.81875,-21.88125
1763129289860,-7.009176,5.1332026,5.2642097,-0.61285007,-2.0885468,-0.40378162,0.46926823,4.6084748E-4,-0.6897507,22.44375,-19.81875,-21.88125
1763129289861,-7.009176,5.1332026,5.2642097,-0.61285007,-2.0885468,-0.40378162,0.46926823,4.6084748E-4,-0.6897507,23.60625,-12.0,-23.00625
1763129289874,-7.009176,5.1332026,5.2642097,-0.65591604,-1.5644248,-0.25992295,0.46926823,4.6084748E-4,-0.6897507,23.60625,-12.0,-23.00625
1763129289876,-6.1956162,4.6097727,8.411369,-0.65591604,-1.5644248,-0.25992295,0.46926823,4.6084748E-4,-0.6897507,23.60625,-12.0,-23.00625
1763129289878,-6.1956162,4.6097727,8.411369,-0.65591604,-1.5644248,-0.25992295,0.4542651,-0.0022612337,-0.6985378,23.60625,-12.0,-23.00625
1763129289878,-6.1956162,4.6097727,8.411369,-0.65591604,-1.5644248,-0.25992295,0.4542651,-0.0022612337,-0.6985378,20.8875,-15.69375,-23.587502
1763129289894,-6.1956162,4.6097727,8.411369,-0.2800815,-0.9645555,-0.22663084,0.4542651,-0.0022612337,-0.6985378,20.8875,-15.69375,-23.587502
1763129289895,-6.2757754,4.4662037,8.38804,-0.2800815,-0.9645555,-0.22663084,0.4542651,-0.0022612337,-0.6985378,20.8875,-15.69375,-23.587502
1763129289897,-6.2757754,4.4662037,8.38804,-0.2800815,-0.9645555,-0.22663084,0.4450636,-0.0055269515,-0.7056987,20.8875,-15.69375,-23.587502
1763129289898,-6.2757754,4.4662037,8.38804,-0.2800815,-0.9645555,-0.22663084,0.4450636,-0.0055269515,-0.7056987,18.900002,-18.243752,-24.69375
1763129289915,-6.2757754,4.4662037,8.38804,-0.048411034,-0.5997165,-0.20051636,0.4450636,-0.0055269515,-0.7056987,18.900002,-18.243752,-24.69375
1763129289916,-6.215357,4.7365923,6.544968,-0.048411034,-0.5997165,-0.20051636,0.4450636,-0.0055269515,-0.7056987,18.900002,-18.243752,-24.69375
1763129289917,-6.215357,4.7365923,6.544968,-0.048411034,-0.5997165,-0.20051636,0.439884,-0.0084560085,-0.71092933,18.900002,-18.243752,-24.69375
1763129289917,-6.215357,4.7365923,6.544968,-0.048411034,-0.5997165,-0.20051636,0.439884,-0.0084560085,-0.71092933,14.681251,-18.0375,-17.98125
1763129289938,-6.215357,4.7365923,6.544968,-0.10537417,-0.6191115,-0.22617269,0.439884,-0.0084560085,-0.71092933,14.681251,-18.0375,-17.98125
1763129289939,-6.215357,4.7365923,6.544968,-0.10537417,-0.6191115,-0.22617269,0.43460315,-0.010298818,-0.7153168,14.681251,-18.0375,-17.98125
1763129289940,-6.2195444,4.871787,4.918447,-0.10537417,-0.6191115,-0.22617269,0.43460315,-0.010298818,-0.7153168,14.681251,-18.0375,-17.98125
1763129289941,-6.2195444,4.871787,4.918447,-0.10537417,-0.6191115,-0.22617269,0.43460315,-0.010298818,-0.7153168,15.075001,-20.38125,-19.5
1763129289958,-6.2195444,4.871787,4.918447,-0.10537417,-0.6191115,-0.22617269,0.4267196,-0.011493164,-0.72025317,15.075001,-20.38125,-19.5
1763129289960,-6.2195444,4.871787,4.918447,-0.28084508,-0.8761328,-0.27962336,0.4267196,-0.011493164,-0.72025317,15.075001,-20.38125,-19.5
1763129289961,-6.2195444,4.871787,4.918447,-0.28084508,-0.8761328,-0.27962336,0.4267196,-0.011493164,-0.72025317,19.63125,-17.1375,-26.437502
1763129289962,-5.97428,5.03749,4.889733,-0.28084508,-0.8761328,-0.27962336,0.4267196,-0.011493164,-0.72025317,19.63125,-17.1375,-26.437502
1763129289977,-5.97428,5.03749,4.889733,-0.28084508,-0.8761328,-0.27962336,0.4267196,-0.011493164,-0.72025317,18.487501,-18.0375,-25.331251
1763129289979,-5.97428,5.03749,4.889733,-0.39522952,-0.9935716,-0.35781404,0.4267196,-0.011493164,-0.72025317,18.487501,-18.0375,-25.331251
1763129289979,-5.97428,5.03749,4.889733,-0.39522952,-0.9935716,-0.35781404,0.41729298,-0.01209818,-0.7258848,18.487501,-18.0375,-25.331251
1763129289980,-5.7487564,4.9788656,6.133403,-0.39522952,-0.9935716,-0.35781404,0.41729298,-0.01209818,-0.7258848,18.487501,-18.0375,-25.331251
1763129289997,-5.7487564,4.9788656,6.133403,-0.39522952,-0.9935716,-0.35781404,0.41729298,-0.01209818,-0.7258848,18.150002,-17.475,-26.04375
1763129289999,-5.7487564,4.9788656,6.133403,-0.39522952,-0.9935716,-0.35781404,0.40840423,-0.012740104,-0.7317843,18.150002,-17.475,-26.04375
1763129290001,-5.7487564,4.9788656,6.133403,-0.35506517,-0.9184352,-0.3979784,0.40840423,-0.012740104,-0.7317843,18.150002,-17.475,-26.04375
1763129290002,-5.4957156,4.651647,6.9535427,-0.35506517,-0.9184352,-0.3979784,0.40840423,-0.012740104,-0.7317843,18.150002,-17.475,-26.04375
1763129290018,-5.4957156,4.651647,6.9535427,-0.35506517,-0.9184352,-0.3979784,0.40840423,-0.012740104,-0.7317843,15.50625,-16.96875,-25.893751
1763129290021,-5.4957156,4.651647,6.9535427,-0.21655156,-0.90866137,-0.39843655,0.40840423,-0.012740104,-0.7317843,15.50625,-16.96875,-25.893751
1763129290022,-5.419145,4.621737,6.6969123,-0.21655156,-0.90866137,-0.39843655,0.40840423,-0.012740104,-0.7317843,15.50625,-16.96875,-25.893751
1763129290023,-5.419145,4.621737,6.6969123,-0.21655156,-0.90866137,-0.39843655,0.40016174,-0.014644623,-0.73798025,15.50625,-16.96875,-25.893751
1763129290038,-5.419145,4.621737,6.6969123,-0.21655156,-0.90866137,-0.39843655,0.40016174,-0.014644623,-0.73798025,16.35,-16.612501,-26.343752
1763129290041,-5.4729834,4.822734,6.5515485,-0.21655156,-0.90866137,-0.39843655,0.40016174,-0.014644623,-0.73798025,16.35,-16.612501,-26.343752
1763129290041,-5.4729834,4.822734,6.5515485,-0.14767656,-1.0178534,-0.42134398,0.40016174,-0.014644623,-0.73798025,16.35,-16.612501,-26.343752
1763129290042,-5.4729834,4.822734,6.5515485,-0.14767656,-1.0178534,-0.42134398,0.3914992,-0.0174985,-0.7444792,16.35,-16.612501,-26.343752
1763129290059,-5.4729834,4.822734,6.5515485,-0.14767656,-1.0178534,-0.42134398,0.3914992,-0.0174985,-0.7444792,12.750001,-17.41875,-23.868752
1763129290062,-5.5016975,4.6025944,6.8464637,-0.14767656,-1.0178534,-0.42134398,0.3914992,-0.0174985,-0.7444792,12.750001,-17.41875,-23.868752
1763129290063,-5.5016975,4.6025944,6.8464637,-0.14981459,-1.081536,-0.43966994,0.3914992,-0.0174985,-0.7444792,12.750001,-17.41875,-23.868752
1763129290064,-5.5016975,4.6025944,6.8464637,-0.14981459,-1.081536,-0.43966994,0.38238055,-0.0204867,-0.7509658,12.750001,-17.41875,-23.868752
1763129290077,-5.5016975,4.6025944,6.8464637,-0.14981459,-1.081536,-0.43966994,0.38238055,-0.0204867,-0.7509658,14.587501,-14.437501,-26.081251
1763129290083,-5.5016975,4.6025944,6.8464637,-0.14981459,-1.081536,-0.43966994,0.37324247,-0.023358732,-0.7574337,14.587501,-14.437501,-26.081251
1763129290083,-5.5016975,4.6025944,6.8464637,-0.15867212,-1.0679444,-0.4415025,0.37324247,-0.023358732,-0.7574337,14.587501,-14.437501,-26.081251
1763129290083,-5.3007,4.2867417,7.0600233,-0.15867212,-1.0679444,-0.4415025,0.37324247,-0.023358732,-0.7574337,14.587501,-14.437501,-26.081251
1763129290097,-5.3007,4.2867417,7.0600233,-0.15867212,-1.0679444,-0.4415025,0.37324247,-0.023358732,-0.7574337,7.70625,-20.493752,-20.90625
1763129290105,-5.058427,4.2795634,7.3363943,-0.15867212,-1.0679444,-0.4415025,0.37324247,-0.023358732,-0.7574337,7.70625,-20.493752,-20.90625
1763129290106,-5.058427,4.2795634,7.3363943,-0.16722423,-1.1074978,-0.4575377,0.37324247,-0.023358732,-0.7574337,7.70625,-20.493752,-20.90625
1763129290107,-5.058427,4.2795634,7.3363943,-0.16722423,-1.1074978,-0.4575377,0.36363697,-0.026387768,-0.76420236,7.70625,-20.493752,-20.90625
1763129290118,-5.058427,4.2795634,7.3363943,-0.16722423,-1.1074978,-0.4575377,0.36363697,-0.026387768,-0.76420236,14.025001,-14.606251,-29.831251
1763129290125,-5.058427,4.2795634,7.3363943,-0.170584,-1.0696242,-0.47693267,0.36363697,-0.026387768,-0.76420236,14.025001,-14.606251,-29.831251
1763129290126,-4.8993044,4.168297,7.60439,-0.170584,-1.0696242,-0.47693267,0.36363697,-0.026387768,-0.76420236,14.025001,-14.606251,-29.831251
1763129290139,-4.8993044,4.168297,7.60439,-0.170584,-1.0696242,-0.47693267,0.3542293,-0.029152684,-0.77085,14.025001,-14.606251,-29.831251
1763129290140,-4.8993044,4.168297,7.60439,-0.170584,-1.0696242,-0.47693267,0.3542293,-0.029152684,-0.77085,13.51875,-15.656251,-26.23125
1763129290147,-4.8993044,4.168297,7.60439,-0.14370593,-1.0601559,-0.45127636,0.3542293,-0.029152684,-0.77085,13.51875,-15.656251,-26.23125
1763129290148,-4.851448,3.8751762,7.385447,-0.14370593,-1.0601559,-0.45127636,0.3542293,-0.029152684,-0.77085,13.51875,-15.656251,-26.23125
1763129290159,-4.851448,3.8751762,7.385447,-0.14370593,-1.0601559,-0.45127636,0.34495077,-0.032215405,-0.77727634,13.51875,-15.656251,-26.23125
1763129290160,-4.851448,3.8751762,7.385447,-0.14370593,-1.0601559,-0.45127636,0.34495077,-0.032215405,-0.77727634,13.81875,-14.306251,-27.093752
1763129290167,-4.851448,3.8751762,7.385447,-0.1395826,-1.1751511,-0.39186975,0.34495077,-0.032215405,-0.77727634,13.81875,-14.306251,-27.093752
1763129290168,-4.6486564,3.946961,6.914061,-0.1395826,-1.1751511,-0.39186975,0.34495077,-0.032215405,-0.77727634,13.81875,-14.306251,-27.093752
1763129290177,-4.6486564,3.946961,6.914061,-0.1395826,-1.1751511,-0.39186975,0.33472994,-0.036086444,-0.783644,13.81875,-14.306251,-27.093752
1763129290178,-4.6486564,3.946961,6.914061,-0.1395826,-1.1751511,-0.39186975,0.33472994,-0.036086444,-0.783644,11.38125,-15.843751,-26.5125
1763129290188,-4.6486564,3.946961,6.914061,-0.16081016,-1.4156791,-0.3932442,0.33472994,-0.036086444,-0.783644,11.38125,-15.843751,-26.5125
1763129290190,-4.2460637,4.150351,6.7651076,-0.16081016,-1.4156791,-0.3932442,0.33472994,-0.036086444,-0.783644,11.38125,-15.843751,-26.5125
1763129290201,-4.2460637,4.150351,6.7651076,-0.16081016,-1.4156791,-0.3932442,0.3224715,-0.0409721,-0.7904232,11.38125,-15.843751,-26.5125
1763129290202,-4.2460637,4.150351,6.7651076,-0.16081016,-1.4156791,-0.3932442,0.3224715,-0.0409721,-0.7904232,10.03125,-17.75625,-26.7
1763129290210,-4.2460637,4.150351,6.7651076,-0.17608178,-1.6740749,-0.4566214,0.3224715,-0.0409721,-0.7904232,10.03125,-17.75625,-26.7
1763129290211,-3.9972103,4.2484565,6.8931236,-0.17608178,-1.6740749,-0.4566214,0.3224715,-0.0409721,-0.7904232,10.03125,-17.75625,-26.7
1763129290218,-3.9972103,4.2484565,6.8931236,-0.17608178,-1.6740749,-0.4566214,0.3224715,-0.0409721,-0.7904232,10.275001,-16.893751,-27.6
1763129290219,-3.9972103,4.2484565,6.8931236,-0.17608178,-1.6740749,-0.4566214,0.30798557,-0.046905722,-0.7979936,10.275001,-16.893751,-27.6
1763129290231,-3.9972103,4.2484565,6.8931236,-0.20112723,-1.9532402,-0.5345067,0.30798557,-0.046905722,-0.7979936,10.275001,-16.893751,-27.6
1763129290232,-3.903292,4.2275195,7.0079794,-0.20112723,-1.9532402,-0.5345067,0.30798557,-0.046905722,-0.7979936,10.275001,-16.893751,-27.6
1763129290237,-3.903292,4.2275195,7.0079794,-0.20112723,-1.9532402,-0.5345067,0.2909908,-0.053882573,-0.8064966,10.275001,-16.893751,-27.6
1763129290238,-3.903292,4.2275195,7.0079794,-0.20112723,-1.9532402,-0.5345067,0.2909908,-0.053882573,-0.8064966,6.8625,-16.9125,-29.062502
