timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,rotX,rotY,rotZ,magX,magY,magZ
1763129423843,-0.9302098,6.1513486,7.1078796,0.024129158,0.02687805,0.005497783,0.350948,-0.023333192,-0.18563113,-5.15625,-2.1750002,-34.612503
1763129423845,-0.9302098,6.1513486,7.1078796,0.024129158,0.02687805,0.005497783,0.35123128,-0.023120131,-0.18548985,-5.15625,-2.1750002,-34.612503
1763129423845,-0.991825,6.145965,7.147959,0.024129158,0.02687805,0.005497783,0.35123128,-0.023120131,-0.18548985,-5.15625,-2.1750002,-34.612503
1763129423858,-0.991825,6.145965,7.147959,0.024129158,0.02687805,0.005497783,0.35123128,-0.023120131,-0.18548985,-5.1000004,-1.66875,-35.175003
1763129423865,-0.991825,6.145965,7.147959,-0.038179047,0.043982264,0.020158539,0.35123128,-0.023120131,-0.18548985,-5.1000004,-1.66875,-35.175003
1763129423866,-1.0941181,6.189634,7.117451,-0.038179047,0.043982264,0.020158539,0.35123128,-0.023120131,-0.18548985,-5.1000004,-1.66875,-35.175003
1763129423878,-1.0941181,6.189634,7.117451,-0.038179047,0.043982264,0.020158539,0.35123128,-0.023120131,-0.18548985,-5.2125,-2.6625001,-34.800003
1763129423886,-1.0941181,6.189634,7.117451,-0.052687086,0.036651887,0.05253437,0.35123128,-0.023120131,-0.18548985,-5.2125,-2.6625001,-34.800003
1763129423887,-1.032503,6.235696,7.2323065,-0.052687086,0.036651887,0.05253437,0.35123128,-0.023120131,-0.18548985,-5.2125,-2.6625001,-34.800003
1763129423899,-1.032503,6.235696,7.2323065,-0.052687086,0.036651887,0.05253437,0.3509172,-0.022550685,-0.18552789,-5.2125,-2.6625001,-34.800003
1763129423900,-1.032503,6.235696,7.2323065,-0.052687086,0.036651887,0.05253437,0.3505668,-0.022050614,-0.18545283,-5.2125,-2.6625001,-34.800003
1763129423900,-1.032503,6.235696,7.2323065,-0.052687086,0.036651887,0.05253437,0.3505668,-0.022050614,-0.18545283,-5.7000003,-1.9687501,-35.11875
1763129423907,-1.032503,6.235696,7.2323065,-0.04535671,-0.02535089,0.022601997,0.3505668,-0.022050614,-0.18545283,-5.7000003,-1.9687501,-35.11875
1763129423908,-0.8458628,6.4211397,7.309475,-0.04535671,-0.02535089,0.022601997,0.3505668,-0.022050614,-0.18545283,-5.7000003,-1.9687501,-35.11875
1763129423917,-0.8458628,6.4211397,7.309475,-0.04535671,-0.02535089,0.022601997,0.35010597,-0.022113563,-0.1857345,-5.7000003,-1.9687501,-35.11875
1763129423918,-0.8458628,6.4211397,7.309475,-0.04535671,-0.02535089,0.022601997,0.35010597,-0.022113563,-0.1857345,-5.5875,-2.4562502,-37.3875
1763129423927,-0.8458628,6.4211397,7.309475,-0.03527744,-0.01970039,-0.018631376,0.35010597,-0.022113563,-0.1857345,-5.5875,-2.4562502,-37.3875
1763129423928,-0.9523434,6.168697,7.425527,-0.03527744,-0.01970039,-0.018631376,0.35010597,-0.022113563,-0.1857345,-5.5875,-2.4562502,-37.3875
1763129423937,-0.9523434,6.168697,7.425527,-0.03527744,-0.01970039,-0.018631376,0.34987253,-0.02218007,-0.18582101,-5.5875,-2.4562502,-37.3875
1763129423938,-0.9523434,6.168697,7.425527,-0.03527744,-0.01970039,-0.018631376,0.34987253,-0.02218007,-0.18582101,-7.4812503,-3.0187502,-32.943752
1763129423949,-0.9523434,6.168697,7.425527,-0.03405571,-0.006261364,0.023365578,0.34987253,-0.02218007,-0.18582101,-7.4812503,-3.0187502,-32.943752
1763129423950,-1.0576276,6.189634,7.489535,-0.03405571,-0.006261364,0.023365578,0.34987253,-0.02218007,-0.18582101,-7.4812503,-3.0187502,-32.943752
1763129423959,-1.0576276,6.189634,7.489535,-0.03405571,-0.006261364,0.023365578,0.34927142,-0.022161273,-0.18594758,-7.4812503,-3.0187502,-32.943752
1763129423960,-1.0576276,6.189634,7.489535,-0.03405571,-0.006261364,0.023365578,0.34927142,-0.022161273,-0.18594758,-5.4187503,-3.6750002,-35.49375
1763129423970,-1.0576276,6.189634,7.489535,-0.008246674,0.037110034,0.062308207,0.34927142,-0.022161273,-0.18594758,-5.4187503,-3.6750002,-35.49375
1763129423971,-0.8769695,6.2584276,7.643872,-0.008246674,0.037110034,0.062308207,0.34927142,-0.022161273,-0.18594758,-5.4187503,-3.6750002,-35.49375
1763129423978,-0.8769695,6.2584276,7.643872,-0.008246674,0.037110034,0.062308207,0.3489859,-0.021827795,-0.18578832,-5.4187503,-3.6750002,-35.49375
1763129423979,-0.8769695,6.2584276,7.643872,-0.008246674,0.037110034,0.062308207,0.3489859,-0.021827795,-0.18578832,-6.525,-1.03125,-33.3375
1763129423991,-0.8769695,6.2584276,7.643872,0.01847866,0.06307179,0.06108648,0.3489859,-0.021827795,-0.18578832,-6.525,-1.03125,-33.3375
1763129423992,-0.82672024,6.378069,7.469196,0.01847866,0.06307179,0.06108648,0.3489859,-0.021827795,-0.18578832,-6.525,-1.03125,-33.3375
1763129423997,-0.82672024,6.378069,7.469196,0.01847866,0.06307179,0.06108648,0.34888718,-0.021478336,-0.18510836,-6.525,-1.03125,-33.3375
1763129423998,-0.82672024,6.378069,7.469196,0.01847866,0.06307179,0.06108648,0.34888718,-0.021478336,-0.18510836,-4.3125,-1.1625,-34.3125
1763129424012,-0.82672024,6.378069,7.469196,0.049480047,0.03940078,0.039553493,0.34888718,-0.021478336,-0.18510836,-4.3125,-1.1625,-34.3125
1763129424013,-0.82911307,6.396613,7.425527,0.049480047,0.03940078,0.039553493,0.34888718,-0.021478336,-0.18510836,-4.3125,-1.1625,-34.3125
1763129424019,-0.82911307,6.396613,7.425527,0.049480047,0.03940078,0.039553493,0.3493574,-0.021400357,-0.18448779,-4.3125,-1.1625,-34.3125
1763129424020,-0.82911307,6.396613,7.425527,0.049480047,0.03940078,0.039553493,0.3493574,-0.021400357,-0.18448779,-5.1375003,-2.1750002,-35.8125
1763129424033,-0.82911307,6.396613,7.425527,0.04657844,0.031001387,0.022449281,0.3493574,-0.021400357,-0.18448779,-5.1375003,-2.1750002,-35.8125
1763129424033,-0.8985049,6.3589263,7.3806615,0.04657844,0.031001387,0.022449281,0.3493574,-0.021400357,-0.18448779,-5.1375003,-2.1750002,-35.8125
1763129424038,-0.8985049,6.3589263,7.3806615,0.04657844,0.031001387,0.022449281,0.34984145,-0.021330962,-0.18404482,-5.1375003,-2.1750002,-35.8125
1763129424039,-0.8985049,6.3589263,7.3806615,0.04657844,0.031001387,0.022449281,0.34984145,-0.021330962,-0.18404482,-6.0937505,-3.5062501,-34.987503
1763129424054,-0.8985049,6.3589263,7.3806615,0.024740024,0.060322896,0.033139415,0.34984145,-0.021330962,-0.18404482,-6.0937505,-3.5062501,-34.987503
1763129424055,-0.87218386,6.270392,7.3950186,0.024740024,0.060322896,0.033139415,0.34984145,-0.021330962,-0.18404482,-6.0937505,-3.5062501,-34.987503
1763129424059,-0.87218386,6.270392,7.3950186,0.024740024,0.060322896,0.033139415,0.35017774,-0.020912565,-0.18357155,-6.0937505,-3.5062501,-34.987503
1763129424060,-0.87218386,6.270392,7.3950186,0.024740024,0.060322896,0.033139415,0.35017774,-0.020912565,-0.18357155,-6.1312504,-3.35625,-34.125
1763129424075,-0.87218386,6.270392,7.3950186,0.018631376,0.07086031,0.054366965,0.35017774,-0.020912565,-0.18357155,-6.1312504,-3.35625,-34.125
1763129424076,-0.89371926,6.337989,7.3429747,0.018631376,0.07086031,0.054366965,0.35017774,-0.020912565,-0.18357155,-6.1312504,-3.35625,-34.125
1763129424078,-0.89371926,6.337989,7.3429747,0.018631376,0.07086031,0.054366965,0.3503328,-0.020499414,-0.18290536,-6.1312504,-3.35625,-34.125
1763129424079,-0.89371926,6.337989,7.3429747,0.018631376,0.07086031,0.054366965,0.3503328,-0.020499414,-0.18290536,-3.6000001,0.112500004,-35.9625
1763129424096,-0.89371926,6.337989,7.3429747,0.030695954,0.07116575,0.053450666,0.3503328,-0.020499414,-0.18290536,-3.6000001,0.112500004,-35.9625
1763129424097,-0.8919246,6.29432,7.405188,0.030695954,0.07116575,0.053450666,0.3503328,-0.020499414,-0.18290536,-3.6000001,0.112500004,-35.9625
1763129424099,-0.8919246,6.29432,7.405188,0.030695954,0.07116575,0.053450666,0.35073757,-0.020064145,-0.18215819,-3.6000001,0.112500004,-35.9625
1763129424100,-0.8919246,6.29432,7.405188,0.030695954,0.07116575,0.053450666,0.35073757,-0.020064145,-0.18215819,-3.6562502,-1.3312501,-33.018753
1763129424118,-0.8919246,6.29432,7.405188,0.030695954,0.07116575,0.053450666,0.35118696,-0.019554313,-0.18139148,-3.6562502,-1.3312501,-33.018753
1763129424119,-0.8919246,6.29432,7.405188,0.04734202,0.08307761,0.054672398,0.35118696,-0.019554313,-0.18139148,-3.6562502,-1.3312501,-33.018753
1763129424121,-0.8919246,6.29432,7.405188,0.04734202,0.08307761,0.054672398,0.35118696,-0.019554313,-0.18139148,-5.34375,-2.5500002,-36.075
1763129424122,-0.8739785,6.3427744,7.320243,0.04734202,0.08307761,0.054672398,0.35118696,-0.019554313,-0.18139148,-5.34375,-2.5500002,-36.075
1763129424139,-0.8739785,6.3427744,7.320243,0.04734202,0.08307761,0.054672398,0.3516768,-0.018959899,-0.1806528,-5.34375,-2.5500002,-36.075
1763129424140,-0.8739785,6.3427744,7.320243,0.04734202,0.08307761,0.054672398,0.3516768,-0.018959899,-0.1806528,-4.1625004,-2.1000001,-34.631252
1763129424141,-0.8739785,6.3427744,7.320243,0.0368046,0.0858265,0.038026333,0.3516768,-0.018959899,-0.1806528,-4.1625004,-2.1000001,-34.631252
1763129424142,-0.91226363,6.3439713,7.167102,0.0368046,0.0858265,0.038026333,0.3516768,-0.018959899,-0.1806528,-4.1625004,-2.1000001,-34.631252
1763129424157,-0.91226363,6.3439713,7.167102,0.0368046,0.0858265,0.038026333,0.3516768,-0.018959899,-0.1806528,-5.49375,-1.6125001,-35.756252
1763129424158,-0.91226363,6.3439713,7.167102,0.0368046,0.0858265,0.038026333,0.35199052,-0.018703822,-0.18005295,-5.49375,-1.6125001,-35.756252
1763129424160,-0.91226363,6.3439713,7.167102,0.00962112,0.043065965,0.043982264,0.35199052,-0.018703822,-0.18005295,-5.49375,-1.6125001,-35.756252
1763129424162,-0.97926265,6.355337,7.1162543,0.00962112,0.043065965,0.043982264,0.35199052,-0.018703822,-0.18005295,-5.49375,-1.6125001,-35.756252
1763129424178,-0.97926265,6.355337,7.1162543,0.00962112,0.043065965,0.043982264,0.35199052,-0.018703822,-0.18005295,-4.8562503,-1.63125,-35.86875
1763129424181,-0.97926265,6.355337,7.1162543,0.012370012,0.017104214,0.039095346,0.35199052,-0.018703822,-0.18005295,-4.8562503,-1.63125,-35.86875
1763129424182,-0.8171489,6.3924255,7.277172,0.012370012,0.017104214,0.039095346,0.35199052,-0.018703822,-0.18005295,-4.8562503,-1.63125,-35.86875
1763129424183,-0.8171489,6.3924255,7.277172,0.012370012,0.017104214,0.039095346,0.35235482,-0.018618861,-0.17973024,-4.8562503,-1.63125,-35.86875
1763129424197,-0.8171489,6.3924255,7.277172,0.012370012,0.017104214,0.039095346,0.35235482,-0.018618861,-0.17973024,-4.93125,-2.7562501,-34.8375
1763129424200,-0.8171489,6.3924255,7.277172,0.012370012,0.017104214,0.039095346,0.35257933,-0.018430414,-0.17917648,-4.93125,-2.7562501,-34.8375
1763129424201,-0.8171489,6.3924255,7.277172,0.011606431,0.037415467,0.01924224,0.35257933,-0.018430414,-0.17917648,-4.93125,-2.7562501,-34.8375
1763129424203,-0.8997013,6.328418,7.248458,0.011606431,0.037415467,0.01924224,0.35257933,-0.018430414,-0.17917648,-4.93125,-2.7562501,-34.8375
1763129424219,-0.8997013,6.328418,7.248458,0.011606431,0.037415467,0.01924224,0.35257933,-0.018430414,-0.17917648,-3.0375001,-1.03125,-34.893753
1763129424222,-0.8997013,6.328418,7.248458,0.008399391,0.032223117,0.037873615,0.35257933,-0.018430414,-0.17917648,-3.0375001,-1.03125,-34.893753
1763129424223,-0.8997013,6.328418,7.248458,0.008399391,0.032223117,0.037873615,0.35272613,-0.018269766,-0.17869887,-3.0375001,-1.03125,-34.893753
1763129424224,-0.9343972,6.3517475,7.2346992,0.008399391,0.032223117,0.037873615,0.35272613,-0.018269766,-0.17869887,-3.0375001,-1.03125,-34.893753
1763129424237,-0.9343972,6.3517475,7.2346992,0.008399391,0.032223117,0.037873615,0.35272613,-0.018269766,-0.17869887,-5.625,-2.4375,-34.518753
1763129424242,-0.90329057,6.3996043,7.2532434,0.008399391,0.032223117,0.037873615,0.35272613,-0.018269766,-0.17869887,-5.625,-2.4375,-34.518753
1763129424243,-0.90329057,6.3996043,7.2532434,0.008399391,0.032223117,0.037873615,0.35277602,-0.018151868,-0.17830236,-5.625,-2.4375,-34.518753
1763129424245,-0.90329057,6.3996043,7.2532434,-0.004734202,0.022296565,0.03924806,0.35277602,-0.018151868,-0.17830236,-5.625,-2.4375,-34.518753
1763129424257,-0.90329057,6.3996043,7.2532434,-0.004734202,0.022296565,0.03924806,0.35277602,-0.018151868,-0.17830236,-4.55625,-2.68125,-35.8125
1763129424264,-0.90329057,6.3996043,7.2532434,-0.004734202,0.022296565,0.03924806,0.35278144,-0.018042408,-0.17793813,-4.55625,-2.68125,-35.8125
1763129424265,-0.8632108,6.4013987,7.351948,-0.004734202,0.022296565,0.03924806,0.35278144,-0.018042408,-0.17793813,-4.55625,-2.68125,-35.8125
1763129424267,-0.8632108,6.4013987,7.351948,-0.012522728,0.021074835,0.029779658,0.35278144,-0.018042408,-0.17793813,-4.55625,-2.68125,-35.8125
1763129424278,-0.8632108,6.4013987,7.351948,-0.012522728,0.021074835,0.029779658,0.35278144,-0.018042408,-0.17793813,-5.1937504,-2.6625001,-36.15
1763129424285,-0.8632108,6.4013987,7.351948,-0.012522728,0.021074835,0.029779658,0.35275927,-0.01786983,-0.17761804,-5.1937504,-2.6625001,-36.15
1763129424286,-0.8632108,6.4013987,7.351948,-0.0050396346,0.026419902,0.013591741,0.35275927,-0.01786983,-0.17761804,-5.1937504,-2.6625001,-36.15
1763129424287,-0.93978107,6.3427744,7.3064837,-0.0050396346,0.026419902,0.013591741,0.35275927,-0.01786983,-0.17761804,-5.1937504,-2.6625001,-36.15
1763129424299,-0.93978107,6.3427744,7.3064837,-0.0050396346,0.026419902,0.013591741,0.35275927,-0.01786983,-0.17761804,-5.86875,-3.3000002,-35.11875
1763129424306,-0.93978107,6.3427744,7.3064837,-0.0018325944,0.014966187,0.021227552,0.35275927,-0.01786983,-0.17761804,-5.86875,-3.3000002,-35.11875
1763129424308,-0.9206385,6.329614,7.309475,-0.0018325944,0.014966187,0.021227552,0.35275927,-0.01786983,-0.17761804,-5.86875,-3.3000002,-35.11875
1763129424318,-0.9206385,6.329614,7.309475,-0.0018325944,0.014966187,0.021227552,0.35275927,-0.01786983,-0.17761804,-3.7687502,-2.8125,-35.7
1763129424323,-0.9206385,6.329614,7.309475,-0.0018325944,0.014966187,0.021227552,0.35274056,-0.017758906,-0.17746235,-3.7687502,-2.8125,-35.7
1763129424326,-0.9206385,6.329614,7.309475,-0.00641408,0.016187917,0.02367101,0.35274056,-0.017758906,-0.17746235,-3.7687502,-2.8125,-35.7
1763129424327,-0.9176475,6.337391,7.30768,-0.00641408,0.016187917,0.02367101,0.35274056,-0.017758906,-0.17746235,-3.7687502,-2.8125,-35.7
1763129424337,-0.9176475,6.337391,7.30768,-0.00641408,0.016187917,0.02367101,0.3526579,-0.017654909,-0.17724562,-3.7687502,-2.8125,-35.7
1763129424339,-0.9176475,6.337391,7.30768,-0.00641408,0.016187917,0.02367101,0.3526579,-0.017654909,-0.17724562,-5.0062504,-2.2875001,-34.8375
1763129424348,-0.9176475,6.337391,7.30768,0.013591741,-9.162972E-4,0.02367101,0.3526579,-0.017654909,-0.17724562,-5.0062504,-2.2875001,-34.8375
1763129424348,-0.8805587,6.3810596,7.288538,0.013591741,-9.162972E-4,0.02367101,0.3526579,-0.017654909,-0.17724562,-5.0062504,-2.2875001,-34.8375
1763129424357,-0.8805587,6.3810596,7.288538,0.013591741,-9.162972E-4,0.02367101,0.3526579,-0.017654909,-0.17724562,-4.7250004,-2.5500002,-33.91875
1763129424358,-0.8805587,6.3810596,7.288538,0.013591741,-9.162972E-4,0.02367101,0.3527442,-0.017761137,-0.17710234,-4.7250004,-2.5500002,-33.91875
1763129424369,-0.8805587,6.3810596,7.288538,0.020922119,3.054324E-4,0.008552107,0.3527442,-0.017761137,-0.17710234,-4.7250004,-2.5500002,-33.91875
1763129424370,-0.82911307,6.384051,7.2586274,0.020922119,3.054324E-4,0.008552107,0.3527442,-0.017761137,-0.17710234,-4.7250004,-2.5500002,-33.91875
1763129424378,-0.82911307,6.384051,7.2586274,0.020922119,3.054324E-4,0.008552107,0.3527442,-0.017761137,-0.17710234,-3.6750002,-1.03125,-35.98125
1763129424379,-0.82911307,6.384051,7.2586274,0.020922119,3.054324E-4,0.008552107,0.35296544,-0.017849632,-0.17697987,-3.6750002,-1.03125,-35.98125
1763129424390,-0.93978107,6.3684974,7.18445,0.020922119,3.054324E-4,0.008552107,0.35296544,-0.017849632,-0.17697987,-3.6750002,-1.03125,-35.98125
1763129424391,-0.93978107,6.3684974,7.18445,-0.0021380268,0.013439025,0.010690134,0.35296544,-0.017849632,-0.17697987,-3.6750002,-1.03125,-35.98125
1763129424398,-0.93978107,6.3684974,7.18445,-0.0021380268,0.013439025,0.010690134,0.35301358,-0.017803561,-0.17661108,-3.6750002,-1.03125,-35.98125
1763129424399,-0.93978107,6.3684974,7.18445,-0.0021380268,0.013439025,0.010690134,0.35301358,-0.017803561,-0.17661108,-7.9687505,-4.4437504,-36.206253
1763129424411,-0.90448695,6.37089,7.2418776,-0.0021380268,0.013439025,0.010690134,0.35301358,-0.017803561,-0.17661108,-7.9687505,-4.4437504,-36.206253
1763129424412,-0.90448695,6.37089,7.2418776,-0.013744458,-0.005345067,0.02443459,0.35301358,-0.017803561,-0.17661108,-7.9687505,-4.4437504,-36.206253
1763129424418,-0.90448695,6.37089,7.2418776,-0.013744458,-0.005345067,0.02443459,0.35299945,-0.017860008,-0.17644824,-7.9687505,-4.4437504,-36.206253
1763129424419,-0.90448695,6.37089,7.2418776,-0.013744458,-0.005345067,0.02443459,0.35299945,-0.017860008,-0.17644824,-5.175,-2.8125,-35.193752
1763129424432,-0.90448695,6.37089,7.2418776,-0.00641408,-0.011148282,0.020769402,0.35299945,-0.017860008,-0.17644824,-5.175,-2.8125,-35.193752
1763129424433,-0.84107715,6.3888364,7.342376,-0.00641408,-0.011148282,0.020769402,0.35299945,-0.017860008,-0.17644824,-5.175,-2.8125,-35.193752
1763129424437,-0.84107715,6.3888364,7.342376,-0.00641408,-0.011148282,0.020769402,0.35297728,-0.018014187,-0.17630623,-5.175,-2.8125,-35.193752
1763129424438,-0.84107715,6.3888364,7.342376,-0.00641408,-0.011148282,0.020769402,0.35297728,-0.018014187,-0.17630623,-3.43125,-0.975,-35.925003
1763129424453,-0.84107715,6.3888364,7.342376,0.011148282,-0.0025961753,0.011453714,0.35297728,-0.018014187,-0.17630623,-3.43125,-0.975,-35.925003
1763129424454,-0.9026923,6.3774705,7.286743,0.011148282,-0.0025961753,0.011453714,0.35297728,-0.018014187,-0.17630623,-3.43125,-0.975,-35.925003
1763129424458,-0.9026923,6.3774705,7.286743,0.011148282,-0.0025961753,0.011453714,0.3530381,-0.018142946,-0.17609024,-3.43125,-0.975,-35.925003
1763129424460,-0.9026923,6.3774705,7.286743,0.011148282,-0.0025961753,0.011453714,0.3530381,-0.018142946,-0.17609024,-6.01875,-3.0187502,-36.45
1763129424474,-0.9026923,6.3774705,7.286743,0.0058032153,-0.009315688,0.016493348,0.3530381,-0.018142946,-0.17609024,-6.01875,-3.0187502,-36.45
1763129424475,-0.90089774,6.3918276,7.2376904,0.0058032153,-0.009315688,0.016493348,0.3530381,-0.018142946,-0.17609024,-6.01875,-3.0187502,-36.45
1763129424479,-0.90089774,6.3918276,7.2376904,0.0058032153,-0.009315688,0.016493348,0.3530922,-0.018284049,-0.17600419,-6.01875,-3.0187502,-36.45
1763129424481,-0.90089774,6.3918276,7.2376904,0.0058032153,-0.009315688,0.016493348,0.3530922,-0.018284049,-0.17600419,-6.3187504,-3.7125,-34.8375
1763129424495,-0.90089774,6.3918276,7.2376904,-0.013744458,0.0015271619,0.019547673,0.3530922,-0.018284049,-0.17600419,-6.3187504,-3.7125,-34.8375
1763129424496,-0.9200403,6.2961144,7.227521,-0.013744458,0.0015271619,0.019547673,0.3530922,-0.018284049,-0.17600419,-6.3187504,-3.7125,-34.8375
1763129424498,-0.9200403,6.2961144,7.227521,-0.013744458,0.0015271619,0.019547673,0.35304987,-0.01829159,-0.17581521,-6.3187504,-3.7125,-34.8375
1763129424499,-0.9200403,6.2961144,7.227521,-0.013744458,0.0015271619,0.019547673,0.35304987,-0.01829159,-0.17581521,-4.5375004,-2.025,-34.912502
1763129424516,-0.9200403,6.2961144,7.227521,-0.014966187,-0.01725693,0.023365578,0.35304987,-0.01829159,-0.17581521,-4.5375004,-2.025,-34.912502
1763129424517,-0.8805587,6.393622,7.262815,-0.014966187,-0.01725693,0.023365578,0.35304987,-0.01829159,-0.17581521,-4.5375004,-2.025,-34.912502
1763129424518,-0.8805587,6.393622,7.262815,-0.014966187,-0.01725693,0.023365578,0.35304987,-0.01829159,-0.17581521,-5.83125,-2.79375,-34.18125
1763129424538,-0.8805587,6.393622,7.262815,-0.014966187,-0.01725693,0.023365578,0.3528643,-0.018467123,-0.17578755,-5.83125,-2.79375,-34.18125
1763129424540,-0.8805587,6.393622,7.262815,-0.009162972,-0.029016078,0.0070249448,0.3528643,-0.018467123,-0.17578755,-5.83125,-2.79375,-34.18125
1763129424541,-0.8805587,6.393622,7.262815,-0.009162972,-0.029016078,0.0070249448,0.3527923,-0.018735245,-0.17578751,-5.83125,-2.79375,-34.18125
1763129424543,-0.8805587,6.393622,7.262815,-0.009162972,-0.029016078,0.0070249448,0.3527923,-0.018735245,-0.17578751,-3.825,-0.24375,-34.725002
1763129424545,-0.8739785,6.361917,7.2215385,-0.009162972,-0.029016078,0.0070249448,0.3527923,-0.018735245,-0.17578751,-3.825,-0.24375,-34.725002
1763129424558,-0.8739785,6.361917,7.2215385,-0.022143848,-0.038026333,0.011606431,0.3527923,-0.018735245,-0.17578751,-3.825,-0.24375,-34.725002
1763129424559,-0.8739785,6.361917,7.2215385,-0.022143848,-0.038026333,0.011606431,0.3525886,-0.019094184,-0.17582372,-3.825,-0.24375,-34.725002
1763129424560,-0.8739785,6.361917,7.2215385,-0.022143848,-0.038026333,0.011606431,0.3525886,-0.019094184,-0.17582372,-4.8562503,-1.6125001,-35.11875
1763129424561,-0.93320084,6.315257,7.2137623,-0.022143848,-0.038026333,0.011606431,0.3525886,-0.019094184,-0.17582372,-4.8562503,-1.6125001,-35.11875
1763129424578,-0.93320084,6.315257,7.2137623,-0.022143848,-0.038026333,0.011606431,0.3525886,-0.019094184,-0.17582372,-5.9812503,-1.8750001,-34.93125
1763129424579,-0.93320084,6.315257,7.2137623,-0.028252495,-0.03924806,0.014660755,0.3525886,-0.019094184,-0.17582372,-5.9812503,-1.8750001,-34.93125
1763129424580,-0.93320084,6.315257,7.2137623,-0.028252495,-0.03924806,0.014660755,0.35229668,-0.019393763,-0.17600377,-5.9812503,-1.8750001,-34.93125
