timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,rotX,rotY,rotZ,magX,magY,magZ
1763129362966,-1.422533,7.274181,6.3278193,-0.04459313,-0.47280934,-0.002290743,0.4113701,0.0486889,-0.056228146,0.26250002,-3.9750001,-35.86875
1763129362967,-1.4919249,7.170093,6.19083,-0.04459313,-0.47280934,-0.002290743,0.4113701,0.0486889,-0.056228146,0.26250002,-3.9750001,-35.86875
1763129362977,-1.4919249,7.170093,6.19083,-0.04459313,-0.47280934,-0.002290743,0.41067404,0.04435139,-0.058074865,0.26250002,-3.9750001,-35.86875
1763129362978,-1.4919249,7.170093,6.19083,-0.04459313,-0.47280934,-0.002290743,0.41067404,0.04435139,-0.058074865,1.725,-1.8750001,-37.65
1763129362990,-1.4919249,7.170093,6.19083,-0.01527162,-0.616668,0.031917684,0.41067404,0.04435139,-0.058074865,1.725,-1.8750001,-37.65
1763129362991,-1.3627125,7.0809603,6.4414787,-0.01527162,-0.616668,0.031917684,0.41067404,0.04435139,-0.058074865,1.725,-1.8750001,-37.65
1763129362998,-1.3627125,7.0809603,6.4414787,-0.01527162,-0.616668,0.031917684,0.41019726,0.038394373,-0.060513906,1.725,-1.8750001,-37.65
1763129362999,-1.3627125,7.0809603,6.4414787,-0.01527162,-0.616668,0.031917684,0.41019726,0.038394373,-0.060513906,-1.1437501,-3.16875,-36.1875
1763129363009,-1.3627125,7.0809603,6.4414787,0.030695954,-0.56642437,0.05070178,0.41019726,0.038394373,-0.060513906,-1.1437501,-3.16875,-36.1875
1763129363010,-0.85842514,7.1228347,7.2646093,0.030695954,-0.56642437,0.05070178,0.41019726,0.038394373,-0.060513906,-1.1437501,-3.16875,-36.1875
1763129363019,-0.85842514,7.1228347,7.2646093,0.030695954,-0.56642437,0.05070178,0.4101271,0.032757368,-0.06265116,-1.1437501,-3.16875,-36.1875
1763129363020,-0.85842514,7.1228347,7.2646093,0.030695954,-0.56642437,0.05070178,0.4101271,0.032757368,-0.06265116,1.0875001,-2.025,-36.28125
1763129363030,-0.85842514,7.1228347,7.2646093,0.09392046,-0.34300056,-0.011759147,0.4101271,0.032757368,-0.06265116,1.0875001,-2.025,-36.28125
1763129363031,-0.64008003,7.266404,7.0893354,0.09392046,-0.34300056,-0.011759147,0.4101271,0.032757368,-0.06265116,1.0875001,-2.025,-36.28125
1763129363038,-0.64008003,7.266404,7.0893354,0.09392046,-0.34300056,-0.011759147,0.4106139,0.029601447,-0.06386322,1.0875001,-2.025,-36.28125
1763129363040,-0.64008003,7.266404,7.0893354,0.09392046,-0.34300056,-0.011759147,0.4106139,0.029601447,-0.06386322,-0.0,-2.2687502,-36.54375
1763129363051,-0.64008003,7.266404,7.0893354,0.0754418,-0.21884231,-0.062155493,0.4106139,0.029601447,-0.06386322,-0.0,-2.2687502,-36.54375
1763129363052,-1.0259227,7.228119,6.4911294,0.0754418,-0.21884231,-0.062155493,0.4106139,0.029601447,-0.06386322,-0.0,-2.2687502,-36.54375
1763129363058,-1.0259227,7.228119,6.4911294,0.0754418,-0.21884231,-0.062155493,0.4106139,0.029601447,-0.06386322,-0.45000002,-2.04375,-34.912502
1763129363059,-1.0259227,7.228119,6.4911294,0.0754418,-0.21884231,-0.062155493,0.41103888,0.027821684,-0.06497083,-0.45000002,-2.04375,-34.912502
1763129363072,-1.0259227,7.228119,6.4911294,0.011606431,-0.22479823,-0.031306818,0.41103888,0.027821684,-0.06497083,-0.45000002,-2.04375,-34.912502
1763129363075,-1.1102697,7.2502527,6.3696938,0.011606431,-0.22479823,-0.031306818,0.41103888,0.027821684,-0.06497083,-0.45000002,-2.04375,-34.912502
1763129363077,-1.1102697,7.2502527,6.3696938,0.011606431,-0.22479823,-0.031306818,0.41097397,0.02581804,-0.06623764,-0.45000002,-2.04375,-34.912502
1763129363077,-1.1102697,7.2502527,6.3696938,0.011606431,-0.22479823,-0.031306818,0.41097397,0.02581804,-0.06623764,-2.4750001,-2.8500001,-36.05625
1763129363093,-1.1102697,7.2502527,6.3696938,-0.033139415,-0.25732678,-0.003970621,0.41097397,0.02581804,-0.06623764,-2.4750001,-2.8500001,-36.05625
1763129363094,-0.9870393,7.2873416,6.4157557,-0.033139415,-0.25732678,-0.003970621,0.41097397,0.02581804,-0.06623764,-2.4750001,-2.8500001,-36.05625
1763129363099,-0.9870393,7.2873416,6.4157557,-0.033139415,-0.25732678,-0.003970621,0.410501,0.023306191,-0.067690924,-2.4750001,-2.8500001,-36.05625
1763129363099,-0.9870393,7.2873416,6.4157557,-0.033139415,-0.25732678,-0.003970621,0.410501,0.023306191,-0.067690924,-0.8625,-2.625,-35.49375
1763129363114,-0.9870393,7.2873416,6.4157557,-0.046273008,-0.26526803,-0.037873615,0.410501,0.023306191,-0.067690924,-0.8625,-2.625,-35.49375
1763129363114,-0.83748794,7.198807,6.3439713,-0.046273008,-0.26526803,-0.037873615,0.410501,0.023306191,-0.067690924,-0.8625,-2.625,-35.49375
1763129363118,-0.83748794,7.198807,6.3439713,-0.046273008,-0.26526803,-0.037873615,0.40987414,0.021038765,-0.06906971,-0.8625,-2.625,-35.49375
1763129363119,-0.83748794,7.198807,6.3439713,-0.046273008,-0.26526803,-0.037873615,0.40987414,0.021038765,-0.06906971,-5.925,-4.7250004,-32.193752
1763129363135,-0.83748794,7.198807,6.3439713,-0.07238748,-0.3037525,-0.07925971,0.40987414,0.021038765,-0.06906971,-5.925,-4.7250004,-32.193752
1763129363136,-0.762114,7.1820574,6.262615,-0.07238748,-0.3037525,-0.07925971,0.40987414,0.021038765,-0.06906971,-5.925,-4.7250004,-32.193752
1763129363139,-0.762114,7.1820574,6.262615,-0.07238748,-0.3037525,-0.07925971,0.40987414,0.021038765,-0.06906971,-0.975,-2.5125,-37.21875
1763129363140,-0.762114,7.1820574,6.262615,-0.07238748,-0.3037525,-0.07925971,0.40896195,0.018527828,-0.07109574,-0.975,-2.5125,-37.21875
1763129363158,-0.762114,7.1820574,6.262615,-0.11178826,-0.33597562,-0.1075122,0.40896195,0.018527828,-0.07109574,-0.975,-2.5125,-37.21875
1763129363159,-0.7196414,7.160522,6.48096,-0.11178826,-0.33597562,-0.1075122,0.40896195,0.018527828,-0.07109574,-0.975,-2.5125,-37.21875
1763129363161,-0.7196414,7.160522,6.48096,-0.11178826,-0.33597562,-0.1075122,0.40765688,0.015854945,-0.07350485,-0.975,-2.5125,-37.21875
1763129363162,-0.7196414,7.160522,6.48096,-0.11178826,-0.33597562,-0.1075122,0.40765688,0.015854945,-0.07350485,0.28125,-0.91875005,-36.956253
1763129363178,-0.7573284,7.1078796,6.727421,-0.11178826,-0.33597562,-0.1075122,0.40765688,0.015854945,-0.07350485,0.28125,-0.91875005,-36.956253
1763129363179,-0.7573284,7.1078796,6.727421,-0.11178826,-0.33597562,-0.1075122,0.40652916,0.013370122,-0.07608874,0.28125,-0.91875005,-36.956253
1763129363180,-0.7573284,7.1078796,6.727421,-0.08933897,-0.3245219,-0.1310305,0.40652916,0.013370122,-0.07608874,0.28125,-0.91875005,-36.956253
1763129363181,-0.7573284,7.1078796,6.727421,-0.08933897,-0.3245219,-0.1310305,0.40652916,0.013370122,-0.07608874,-1.2,-2.86875,-35.98125
1763129363198,-0.7573284,7.1078796,6.727421,-0.08933897,-0.3245219,-0.1310305,0.40574896,0.011000214,-0.079050936,-1.2,-2.86875,-35.98125
1763129363199,-0.7573284,7.1078796,6.727421,-0.046731155,-0.3254382,-0.1669188,0.40574896,0.011000214,-0.079050936,-1.2,-2.86875,-35.98125
1763129363200,-0.87936234,7.0809603,6.4354963,-0.046731155,-0.3254382,-0.1669188,0.40574896,0.011000214,-0.079050936,-1.2,-2.86875,-35.98125
1763129363201,-0.87936234,7.0809603,6.4354963,-0.046731155,-0.3254382,-0.1669188,0.40574896,0.011000214,-0.079050936,-2.8500001,-4.5375004,-35.41875
1763129363217,-0.87936234,7.0809603,6.4354963,-0.046731155,-0.3254382,-0.1669188,0.40574896,0.011000214,-0.079050936,-3.6000001,-3.9,-35.04375
1763129363219,-0.87936234,7.0809603,6.4354963,-0.12476913,-0.4411971,-0.15592323,0.40574896,0.011000214,-0.079050936,-3.6000001,-3.9,-35.04375
1763129363220,-0.9876375,7.036693,5.9234324,-0.12476913,-0.4411971,-0.15592323,0.40574896,0.011000214,-0.079050936,-3.6000001,-3.9,-35.04375
1763129363220,-0.9876375,7.036693,5.9234324,-0.12476913,-0.4411971,-0.15592323,0.40417737,0.0075652157,-0.08244034,-3.6000001,-3.9,-35.04375
1763129363237,-0.9876375,7.036693,5.9234324,-0.12476913,-0.4411971,-0.15592323,0.40417737,0.0075652157,-0.08244034,-1.5,-3.2625,-37.331253
1763129363240,-0.9876375,7.036693,5.9234324,-0.40958482,-0.4405862,-0.058490302,0.40417737,0.0075652157,-0.08244034,-1.5,-3.2625,-37.331253
1763129363242,-0.9876375,7.036693,5.9234324,-0.40958482,-0.4405862,-0.058490302,0.3999815,0.003997185,-0.08491151,-1.5,-3.2625,-37.331253
1763129363242,-1.0085747,6.8979096,6.04427,-0.40958482,-0.4405862,-0.058490302,0.3999815,0.003997185,-0.08491151,-1.5,-3.2625,-37.331253
1763129363258,-1.0085747,6.8979096,6.04427,-0.40958482,-0.4405862,-0.058490302,0.3999815,0.003997185,-0.08491151,-1.5,-1.0125,-35.5125
1763129363261,-1.0085747,6.8979096,6.04427,-0.6200278,-0.42287114,0.08307761,0.3999815,0.003997185,-0.08491151,-1.5,-1.0125,-35.5125
1763129363262,-1.0085747,6.8979096,6.04427,-0.6200278,-0.42287114,0.08307761,0.39375812,2.0394319E-4,-0.08597354,-1.5,-1.0125,-35.5125
1763129363264,-0.87218386,6.6532435,6.762117,-0.6200278,-0.42287114,0.08307761,0.39375812,2.0394319E-4,-0.08597354,-1.5,-1.0125,-35.5125
1763129363278,-0.87218386,6.6532435,6.762117,-0.6200278,-0.42287114,0.08307761,0.39375812,2.0394319E-4,-0.08597354,-4.1062503,-4.0125003,-34.40625
1763129363281,-0.87218386,6.6532435,6.762117,-0.6200278,-0.42287114,0.08307761,0.38711244,-0.002890469,-0.08582216,-4.1062503,-4.0125003,-34.40625
1763129363283,-0.87218386,6.6532435,6.762117,-0.6574432,-0.3178024,0.16340633,0.38711244,-0.002890469,-0.08582216,-4.1062503,-4.0125003,-34.40625
1763129363284,-0.75912297,6.533602,7.457232,-0.6574432,-0.3178024,0.16340633,0.38711244,-0.002890469,-0.08582216,-4.1062503,-4.0125003,-34.40625
1763129363299,-0.75912297,6.533602,7.457232,-0.6574432,-0.3178024,0.16340633,0.38711244,-0.002890469,-0.08582216,-4.05,-0.95625,-36.73125
1763129363303,-0.695115,6.634699,7.7276206,-0.6574432,-0.3178024,0.16340633,0.38711244,-0.002890469,-0.08582216,-4.05,-0.95625,-36.73125
1763129363304,-0.695115,6.634699,7.7276206,-0.6574432,-0.3178024,0.16340633,0.38196906,-0.005282497,-0.08508068,-4.05,-0.95625,-36.73125
1763129363306,-0.695115,6.634699,7.7276206,-0.49663305,-0.22082762,0.18249585,0.38196906,-0.005282497,-0.08508068,-4.05,-0.95625,-36.73125
1763129363317,-0.695115,6.634699,7.7276206,-0.49663305,-0.22082762,0.18249585,0.38196906,-0.005282497,-0.08508068,-6.0937505,-3.5062501,-34.987503
1763129363323,-0.695115,6.634699,7.7276206,-0.2933678,-0.20601414,0.17119485,0.38196906,-0.005282497,-0.08508068,-6.0937505,-3.5062501,-34.987503
1763129363324,-0.695115,6.634699,7.7276206,-0.2933678,-0.20601414,0.17119485,0.3787796,-0.0076693343,-0.0843678,-6.0937505,-3.5062501,-34.987503
1763129363325,-0.69272214,6.6538415,7.509874,-0.2933678,-0.20601414,0.17119485,0.3787796,-0.0076693343,-0.0843678,-6.0937505,-3.5062501,-34.987503
1763129363337,-0.69272214,6.6538415,7.509874,-0.2933678,-0.20601414,0.17119485,0.3787796,-0.0076693343,-0.0843678,-6.6937504,-3.6562502,-35.41875
1763129363345,-0.69272214,6.6538415,7.509874,-0.1594357,-0.23167047,0.16707152,0.3787796,-0.0076693343,-0.0843678,-6.6937504,-3.6562502,-35.41875
1763129363345,-0.69272214,6.6538415,7.509874,-0.1594357,-0.23167047,0.16707152,0.3769067,-0.0103969285,-0.08379513,-6.6937504,-3.6562502,-35.41875
1763129363347,-0.5820541,6.728617,7.259824,-0.1594357,-0.23167047,0.16707152,0.3769067,-0.0103969285,-0.08379513,-6.6937504,-3.6562502,-35.41875
1763129363358,-0.5820541,6.728617,7.259824,-0.1594357,-0.23167047,0.16707152,0.3769067,-0.0103969285,-0.08379513,-4.5375004,-1.3687501,-34.18125
1763129363365,-0.5820541,6.728617,7.259824,-0.14263692,-0.21624613,0.14798199,0.3769067,-0.0103969285,-0.08379513,-4.5375004,-1.3687501,-34.18125
1763129363366,-0.33379877,6.7698936,7.0576305,-0.14263692,-0.21624613,0.14798199,0.3769067,-0.0103969285,-0.08379513,-4.5375004,-1.3687501,-34.18125
1763129363379,-0.33379877,6.7698936,7.0576305,-0.14263692,-0.21624613,0.14798199,0.37526965,-0.012922111,-0.08331175,-4.5375004,-1.3687501,-34.18125
1763129363380,-0.33379877,6.7698936,7.0576305,-0.14263692,-0.21624613,0.14798199,0.37526965,-0.012922111,-0.08331175,-3.61875,-1.3312501,-35.5875
1763129363387,-0.33379877,6.7698936,7.0576305,-0.20051636,-0.15760311,0.09697478,0.37526965,-0.012922111,-0.08331175,-3.61875,-1.3312501,-35.5875
1763129363388,-0.18065812,6.771688,6.849455,-0.20051636,-0.15760311,0.09697478,0.37526965,-0.012922111,-0.08331175,-3.61875,-1.3312501,-35.5875
1763129363397,-0.18065812,6.771688,6.849455,-0.20051636,-0.15760311,0.09697478,0.37317416,-0.0146564795,-0.083018,-3.61875,-1.3312501,-35.5875
1763129363398,-0.18065812,6.771688,6.849455,-0.20051636,-0.15760311,0.09697478,0.37317416,-0.0146564795,-0.083018,-6.3187504,-4.36875,-35.5875
1763129363408,-0.18065812,6.771688,6.849455,-0.26725334,-0.17562363,0.040317077,0.37317416,-0.0146564795,-0.083018,-6.3187504,-4.36875,-35.5875
1763129363409,-0.24705894,6.678966,6.7968125,-0.26725334,-0.17562363,0.040317077,0.37317416,-0.0146564795,-0.083018,-6.3187504,-4.36875,-35.5875
1763129363417,-0.24705894,6.678966,6.7968125,-0.26725334,-0.17562363,0.040317077,0.37046766,-0.016302977,-0.08330397,-6.3187504,-4.36875,-35.5875
1763129363418,-0.24705894,6.678966,6.7968125,-0.26725334,-0.17562363,0.040317077,0.37046766,-0.016302977,-0.08330397,-5.68125,-1.9875001,-36.16875
1763129363429,-0.24705894,6.678966,6.7968125,-0.2715294,-0.23716825,0.010690134,0.37046766,-0.016302977,-0.08330397,-5.68125,-1.9875001,-36.16875
1763129363430,-0.22671995,6.6568327,6.969694,-0.2715294,-0.23716825,0.010690134,0.37046766,-0.016302977,-0.08330397,-5.68125,-1.9875001,-36.16875
1763129363441,-0.22671995,6.6568327,6.969694,-0.2715294,-0.23716825,0.010690134,0.36767218,-0.018413508,-0.084150344,-5.68125,-1.9875001,-36.16875
1763129363442,-0.22671995,6.6568327,6.969694,-0.2715294,-0.23716825,0.010690134,0.36767218,-0.018413508,-0.084150344,-6.0375004,-3.0187502,-34.65
1763129363449,-0.22671995,6.6568327,6.969694,-0.25137085,-0.25213444,-0.019547673,0.36767218,-0.018413508,-0.084150344,-6.0375004,-3.0187502,-34.65
1763129363450,-0.13100705,6.6071815,7.3728848,-0.25137085,-0.25213444,-0.019547673,0.36767218,-0.018413508,-0.084150344,-6.0375004,-3.0187502,-34.65
1763129363458,-0.13100705,6.6071815,7.3728848,-0.25137085,-0.25213444,-0.019547673,0.3650414,-0.0205678,-0.08535212,-6.0375004,-3.0187502,-34.65
1763129363459,-0.13100705,6.6071815,7.3728848,-0.25137085,-0.25213444,-0.019547673,0.3650414,-0.0205678,-0.08535212,-7.33125,-3.7875001,-34.518753
1763129363471,-0.13100705,6.6071815,7.3728848,-0.22250749,-0.15118903,-0.021532983,0.3650414,-0.0205678,-0.08535212,-7.33125,-3.7875001,-34.518753
1763129363472,-0.093918286,6.4923263,7.658229,-0.22250749,-0.15118903,-0.021532983,0.3650414,-0.0205678,-0.08535212,-7.33125,-3.7875001,-34.518753
1763129363477,-0.093918286,6.4923263,7.658229,-0.22250749,-0.15118903,-0.021532983,0.362713,-0.02176923,-0.08616632,-7.33125,-3.7875001,-34.518753
1763129363478,-0.093918286,6.4923263,7.658229,-0.22250749,-0.15118903,-0.021532983,0.362713,-0.02176923,-0.08616632,-5.3250003,-1.8937501,-35.34375
1763129363492,-0.093918286,6.4923263,7.658229,-0.16875139,-0.045203995,-0.016493348,0.362713,-0.02176923,-0.08616632,-5.3250003,-1.8937501,-35.34375
1763129363492,-0.12323037,6.4797635,7.7240314,-0.16875139,-0.045203995,-0.016493348,0.362713,-0.02176923,-0.08616632,-5.3250003,-1.8937501,-35.34375
1763129363499,-0.12323037,6.4797635,7.7240314,-0.16875139,-0.045203995,-0.016493348,0.36094195,-0.022010576,-0.08651539,-5.3250003,-1.8937501,-35.34375
1763129363500,-0.12323037,6.4797635,7.7240314,-0.16875139,-0.045203995,-0.016493348,0.36094195,-0.022010576,-0.08651539,-5.7562504,-1.66875,-34.7625
1763129363513,-0.12323037,6.4797635,7.7240314,-0.07345649,-0.050090913,-0.028710645,0.36094195,-0.022010576,-0.08651539,-5.7562504,-1.66875,-34.7625
1763129363514,-0.2757728,6.4905314,7.556534,-0.07345649,-0.050090913,-0.028710645,0.36094195,-0.022010576,-0.08651539,-5.7562504,-1.66875,-34.7625
1763129363518,-0.2757728,6.4905314,7.556534,-0.07345649,-0.050090913,-0.028710645,0.36094195,-0.022010576,-0.08651539,-6.3375,-1.9687501,-35.775
1763129363519,-0.2757728,6.4905314,7.556534,-0.07345649,-0.050090913,-0.028710645,0.3600887,-0.022335052,-0.08699274,-6.3375,-1.9687501,-35.775
1763129363534,-0.2757728,6.4905314,7.556534,0.002290743,-0.07819069,-0.033597562,0.3600887,-0.022335052,-0.08699274,-6.3375,-1.9687501,-35.775
1763129363535,-0.38644084,6.404988,7.478169,0.002290743,-0.07819069,-0.033597562,0.3600887,-0.022335052,-0.08699274,-6.3375,-1.9687501,-35.775
1763129363540,-0.38644084,6.404988,7.478169,0.002290743,-0.07819069,-0.033597562,0.35998073,-0.022960879,-0.08765413,-6.3375,-1.9687501,-35.775
1763129363541,-0.38644084,6.404988,7.478169,0.002290743,-0.07819069,-0.033597562,0.35998073,-0.022960879,-0.08765413,-5.0437503,-0.54375005,-35.006252
1763129363558,-0.38644084,6.404988,7.478169,0.019394957,-0.05589413,-0.016951498,0.35998073,-0.022960879,-0.08765413,-5.0437503,-0.54375005,-35.006252
1763129363559,-0.37507495,6.3475604,7.470392,0.019394957,-0.05589413,-0.016951498,0.35998073,-0.022960879,-0.08765413,-5.0437503,-0.54375005,-35.006252
1763129363560,-0.37507495,6.3475604,7.470392,0.019394957,-0.05589413,-0.016951498,0.36005443,-0.023431094,-0.088106304,-5.0437503,-0.54375005,-35.006252
1763129363563,-0.37507495,6.3475604,7.470392,0.019394957,-0.05589413,-0.016951498,0.36005443,-0.023431094,-0.088106304,-5.1000004,-0.22500001,-34.800003
1763129363576,-0.37507495,6.3475604,7.470392,0.0067195124,-0.010231985,-0.00320704,0.36005443,-0.023431094,-0.088106304,-5.1000004,-0.22500001,-34.800003
1763129363577,-0.212363,6.428318,7.3525457,0.0067195124,-0.010231985,-0.00320704,0.36005443,-0.023431094,-0.088106304,-5.1000004,-0.22500001,-34.800003
1763129363579,-0.212363,6.428318,7.3525457,0.0067195124,-0.010231985,-0.00320704,0.36003396,-0.023497397,-0.08825413,-5.1000004,-0.22500001,-34.800003
1763129363580,-0.212363,6.428318,7.3525457,0.0067195124,-0.010231985,-0.00320704,0.36003396,-0.023497397,-0.08825413,-6.76875,-1.7437501,-34.893753
1763129363598,-0.212363,6.428318,7.3525457,-0.036346454,-0.010690134,-0.024740024,0.36003396,-0.023497397,-0.08825413,-6.76875,-1.7437501,-34.893753
1763129363599,-0.212363,6.428318,7.3525457,-0.036346454,-0.010690134,-0.024740024,0.35963243,-0.023471836,-0.08856029,-6.76875,-1.7437501,-34.893753
1763129363601,-0.212363,6.428318,7.3525457,-0.036346454,-0.010690134,-0.024740024,0.35963243,-0.023471836,-0.08856029,-4.5375004,0.22500001,-34.912502
1763129363603,-0.15314065,6.546763,7.1659055,-0.036346454,-0.010690134,-0.024740024,0.35963243,-0.023471836,-0.08856029,-4.5375004,0.22500001,-34.912502
1763129363619,-0.15314065,6.546763,7.1659055,-0.05650499,-0.053908817,-0.06352994,0.35963243,-0.023471836,-0.08856029,-4.5375004,0.22500001,-34.912502
1763129363620,-0.15314065,6.546763,7.1659055,-0.05650499,-0.053908817,-0.06352994,0.35905603,-0.023711698,-0.08938083,-4.5375004,0.22500001,-34.912502
1763129363621,-0.15314065,6.546763,7.1659055,-0.05650499,-0.053908817,-0.06352994,0.35905603,-0.023711698,-0.08938083,-3.825,-0.09375,-35.68125
1763129363622,-0.22492532,6.5694947,7.277172,-0.05650499,-0.053908817,-0.06352994,0.35905603,-0.023711698,-0.08938083,-3.825,-0.09375,-35.68125
1763129363637,-0.22492532,6.5694947,7.277172,-0.05650499,-0.053908817,-0.06352994,0.35905603,-0.023711698,-0.08938083,-6.6375003,-2.5125,-34.65
1763129363638,-0.22492532,6.5694947,7.277172,-0.05650499,-0.053908817,-0.06352994,0.3588613,-0.024337221,-0.09060979,-6.6375003,-2.5125,-34.65
1763129363640,-0.22492532,6.5694947,7.277172,-0.012370012,-0.09911281,-0.08628465,0.3588613,-0.024337221,-0.09060979,-6.6375003,-2.5125,-34.65
1763129363642,-0.19322042,6.506683,7.3495545,-0.012370012,-0.09911281,-0.08628465,0.3588613,-0.024337221,-0.09060979,-6.6375003,-2.5125,-34.65
1763129363658,-0.19322042,6.506683,7.3495545,-0.012370012,-0.09911281,-0.08628465,0.3588613,-0.024337221,-0.09060979,-5.775,0.09375,-36.15
1763129363660,-0.19322042,6.506683,7.3495545,0.043065965,-0.10644319,-0.091477,0.3588613,-0.024337221,-0.09060979,-5.775,0.09375,-36.15
1763129363661,-0.19322042,6.506683,7.3495545,0.043065965,-0.10644319,-0.091477,0.35917532,-0.025071323,-0.0918985,-5.775,0.09375,-36.15
1763129363662,-0.09272188,6.4331036,7.420741,0.043065965,-0.10644319,-0.091477,0.35917532,-0.025071323,-0.0918985,-5.775,0.09375,-36.15
1763129363678,-0.09272188,6.4331036,7.420741,0.043065965,-0.10644319,-0.091477,0.35917532,-0.025071323,-0.0918985,-6.5062504,-0.88125,-35.34375
1763129363681,-0.09272188,6.4331036,7.420741,0.0632245,-0.080176,-0.086742796,0.35917532,-0.025071323,-0.0918985,-6.5062504,-0.88125,-35.34375
1763129363682,-0.060418773,6.4558353,7.2580295,0.0632245,-0.080176,-0.086742796,0.35917532,-0.025071323,-0.0918985,-6.5062504,-0.88125,-35.34375
1763129363684,-0.060418773,6.4558353,7.2580295,0.0632245,-0.080176,-0.086742796,0.35967898,-0.02559918,-0.09301009,-6.5062504,-0.88125,-35.34375
1763129363699,-0.060418773,6.4558353,7.2580295,0.0632245,-0.080176,-0.086742796,0.35967898,-0.02559918,-0.09301009,-5.30625,-0.43125,-34.96875
1763129363703,-0.025124637,6.559923,7.1132636,0.0632245,-0.080176,-0.086742796,0.35967898,-0.02559918,-0.09301009,-5.30625,-0.43125,-34.96875
1763129363704,-0.025124637,6.559923,7.1132636,0.0632245,-0.080176,-0.086742796,0.36025485,-0.026321081,-0.094401546,-5.30625,-0.43125,-34.96875
1763129363705,-0.025124637,6.559923,7.1132636,0.06994402,-0.10674862,-0.107054055,0.36025485,-0.026321081,-0.094401546,-5.30625,-0.43125,-34.96875
1763129363718,-0.025124637,6.559923,7.1132636,0.06994402,-0.10674862,-0.107054055,0.36025485,-0.026321081,-0.094401546,-5.68125,-2.2687502,-32.925003
1763129363723,-0.025124637,6.559923,7.1132636,0.051159926,-0.10399973,-0.1423315,0.36025485,-0.026321081,-0.094401546,-5.68125,-2.2687502,-32.925003
1763129363724,-0.025124637,6.559923,7.1132636,0.051159926,-0.10399973,-0.1423315,0.3606981,-0.02687113,-0.096107654,-5.68125,-2.2687502,-32.925003
