timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,rotX,rotY,rotZ,magX,magY,magZ
1763129416455,-0.5377869,7.5260253,5.323432,-0.14630212,-0.3197877,0.24083345,0.41481164,-0.03133731,-0.11053627,-4.3500004,-4.8562503,-34.256252
1763129416455,0.92482597,7.8610206,6.452246,-0.14630212,-0.3197877,0.24083345,0.41481164,-0.03133731,-0.11053627,-4.3500004,-4.8562503,-34.256252
1763129416457,0.92482597,7.8610206,6.452246,-0.14630212,-0.3197877,0.24083345,0.41319346,-0.035222795,-0.1097556,-4.3500004,-4.8562503,-34.256252
1763129416458,0.92482597,7.8610206,6.452246,-0.14630212,-0.3197877,0.24083345,0.41319346,-0.035222795,-0.1097556,-4.8,-6.0750003,-32.550003
1763129416476,0.92482597,7.8610206,6.452246,-0.228158,-0.0481056,0.06398808,0.41319346,-0.035222795,-0.1097556,-4.8,-6.0750003,-32.550003
1763129416477,1.0336994,7.9334035,6.7411795,-0.228158,-0.0481056,0.06398808,0.41319346,-0.035222795,-0.1097556,-4.8,-6.0750003,-32.550003
1763129416478,1.0336994,7.9334035,6.7411795,-0.228158,-0.0481056,0.06398808,0.41101345,-0.03581605,-0.108958036,-4.8,-6.0750003,-32.550003
1763129416479,1.0336994,7.9334035,6.7411795,-0.228158,-0.0481056,0.06398808,0.41101345,-0.03581605,-0.108958036,-11.6625,-5.71875,-30.73125
1763129416498,1.0336994,7.9334035,6.7411795,-0.228158,-0.0481056,0.06398808,0.40953386,-0.03505686,-0.108299956,-11.6625,-5.71875,-30.73125
1763129416499,1.0336994,7.9334035,6.7411795,-0.16768238,0.07086031,-0.009162972,0.40953386,-0.03505686,-0.108299956,-11.6625,-5.71875,-30.73125
1763129416500,0.51864433,7.856833,6.4911294,-0.16768238,0.07086031,-0.009162972,0.40953386,-0.03505686,-0.108299956,-11.6625,-5.71875,-30.73125
1763129416501,0.51864433,7.856833,6.4911294,-0.16768238,0.07086031,-0.009162972,0.40953386,-0.03505686,-0.108299956,-6.0750003,-3.0,-33.300003
1763129416518,0.51864433,7.856833,6.4911294,0.003970621,-0.02687805,0.011606431,0.40953386,-0.03505686,-0.108299956,-6.0750003,-3.0,-33.300003
1763129416519,0.51864433,7.856833,6.4911294,0.003970621,-0.02687805,0.011606431,0.40960604,-0.035451673,-0.10798951,-6.0750003,-3.0,-33.300003
1763129416519,0.51864433,7.856833,6.4911294,0.003970621,-0.02687805,0.011606431,0.40960604,-0.035451673,-0.10798951,-4.6312504,-4.4625,-35.9625
1763129416520,0.4642076,7.856235,6.3158555,0.003970621,-0.02687805,0.011606431,0.40960604,-0.035451673,-0.10798951,-4.6312504,-4.4625,-35.9625
1763129416538,0.4642076,7.856235,6.3158555,0.10445788,-0.08918626,-0.046273008,0.40960604,-0.035451673,-0.10798951,-4.6312504,-4.4625,-35.9625
1763129416539,0.4642076,7.856235,6.3158555,0.10445788,-0.08918626,-0.046273008,0.41060907,-0.03629526,-0.10847617,-4.6312504,-4.4625,-35.9625
1763129416540,0.4642076,7.856235,6.3158555,0.10445788,-0.08918626,-0.046273008,0.41060907,-0.03629526,-0.10847617,-5.6625004,-3.8812501,-34.143753
