timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,rotX,rotY,rotZ,magX,magY,magZ
1763129356858,-5.5513487,7.5314093,1.0079765,0.5372556,0.44577858,0.7402154,0.5626264,0.28863183,0.037187465,21.825,-8.306251,-29.025002
1763129356859,-5.5513487,7.5314093,1.0079765,0.5372556,0.44577858,0.7402154,0.5691565,0.28814873,0.043354023,21.825,-8.306251,-29.025002
1763129356859,-4.4811587,8.309076,-0.37447673,0.5372556,0.44577858,0.7402154,0.5691565,0.28814873,0.043354023,21.825,-8.306251,-29.025002
1763129356859,-4.4811587,8.309076,-0.37447673,0.5372556,0.44577858,0.7402154,0.5691565,0.28814873,0.043354023,20.868752,-8.981251,-25.800001
1763129356877,-4.4811587,8.309076,-0.37447673,0.5372556,0.44577858,0.7402154,0.5691565,0.28814873,0.043354023,22.48125,-7.0125003,-26.60625
1763129356880,-2.894119,9.41157,-0.73519474,0.5372556,0.44577858,0.7402154,0.5691565,0.28814873,0.043354023,22.48125,-7.0125003,-26.60625
1763129356881,-2.894119,9.41157,-0.73519474,0.5372556,0.44577858,0.7402154,0.5770708,0.27965885,0.042413972,22.48125,-7.0125003,-26.60625
1763129356882,-2.894119,9.41157,-0.73519474,0.6520982,-0.60872674,0.6525563,0.5770708,0.27965885,0.042413972,22.48125,-7.0125003,-26.60625
1763129356898,-2.894119,9.41157,-0.73519474,0.6520982,-0.60872674,0.6525563,0.5770708,0.27965885,0.042413972,20.23125,-8.6625,-28.35
1763129356900,-2.894119,9.41157,-0.73519474,0.4054615,-1.3384048,0.14645483,0.5770708,0.27965885,0.042413972,20.23125,-8.6625,-28.35
1763129356900,-2.894119,9.41157,-0.73519474,0.4054615,-1.3384048,0.14645483,0.58185154,0.2681557,0.03432335,20.23125,-8.6625,-28.35
1763129356901,-2.475375,9.88834,-0.62871414,0.4054615,-1.3384048,0.14645483,0.58185154,0.2681557,0.03432335,20.23125,-8.6625,-28.35
