timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,rotX,rotY,rotZ,magX,magY,magZ
1763129409138,-0.910469,5.9066825,8.076375,-0.27382013,-0.18814635,-0.03604102,0.34227642,-0.067414105,-0.21670544,-8.2875,-2.0625,-32.381252
1763129409139,-0.910469,5.9066825,8.076375,-0.27382013,-0.18814635,-0.03604102,0.34227642,-0.067414105,-0.21670544,-10.875,-2.9625,-28.81875
1763129409149,-0.910469,5.9066825,8.076375,-0.034819294,-0.23961172,0.038026333,0.34227642,-0.067414105,-0.21670544,-10.875,-2.9625,-28.81875
1763129409150,0.41455653,6.329614,8.578867,-0.034819294,-0.23961172,0.038026333,0.34227642,-0.067414105,-0.21670544,-10.875,-2.9625,-28.81875
1763129409158,0.41455653,6.329614,8.578867,-0.034819294,-0.23961172,0.038026333,0.34120053,-0.06965101,-0.21755335,-10.875,-2.9625,-28.81875
1763129409159,0.41455653,6.329614,8.578867,-0.034819294,-0.23961172,0.038026333,0.34120053,-0.06965101,-0.21755335,-16.987501,-7.0875,-27.4125
1763129409170,0.41455653,6.329614,8.578867,0.082161315,-0.08888082,-0.09728022,0.34120053,-0.06965101,-0.21755335,-16.987501,-7.0875,-27.4125
1763129409171,-0.20219351,6.1603217,8.22772,0.082161315,-0.08888082,-0.09728022,0.34120053,-0.06965101,-0.21755335,-16.987501,-7.0875,-27.4125
1763129409177,-0.20219351,6.1603217,8.22772,0.082161315,-0.08888082,-0.09728022,0.34163234,-0.070426114,-0.21864894,-16.987501,-7.0875,-27.4125
1763129409179,-0.20219351,6.1603217,8.22772,0.082161315,-0.08888082,-0.09728022,0.34163234,-0.070426114,-0.21864894,-11.306251,-4.03125,-30.018751
1763129409191,-0.20219351,6.1603217,8.22772,0.13209951,-0.011911863,-0.00962112,0.34163234,-0.070426114,-0.21864894,-11.306251,-4.03125,-30.018751
1763129409193,-0.6538388,6.093921,7.6749787,0.13209951,-0.011911863,-0.00962112,0.34163234,-0.070426114,-0.21864894,-11.306251,-4.03125,-30.018751
1763129409197,-0.6538388,6.093921,7.6749787,0.13209951,-0.011911863,-0.00962112,0.34269303,-0.07080498,-0.2187892,-11.306251,-4.03125,-30.018751
1763129409198,-0.6538388,6.093921,7.6749787,0.13209951,-0.011911863,-0.00962112,0.34269303,-0.07080498,-0.2187892,-8.25,-1.4250001,-32.23125
1763129409213,-0.6538388,6.093921,7.6749787,0.126449,0.06139191,0.08933897,0.34269303,-0.07080498,-0.2187892,-8.25,-1.4250001,-32.23125
1763129409214,-0.055633128,6.485746,7.576873,0.126449,0.06139191,0.08933897,0.34269303,-0.07080498,-0.2187892,-8.25,-1.4250001,-32.23125
1763129409218,-0.055633128,6.485746,7.576873,0.126449,0.06139191,0.08933897,0.34388095,-0.070762746,-0.21783507,-8.25,-1.4250001,-32.23125
1763129409219,-0.055633128,6.485746,7.576873,0.126449,0.06139191,0.08933897,0.34388095,-0.070762746,-0.21783507,-8.775001,-2.98125,-32.287502
1763129409234,0.32422748,6.8781686,7.094121,0.126449,0.06139191,0.08933897,0.34388095,-0.070762746,-0.21783507,-8.775001,-2.98125,-32.287502
1763129409234,0.32422748,6.8781686,7.094121,0.16111559,0.11041381,0.085979216,0.34388095,-0.070762746,-0.21783507,-8.775001,-2.98125,-32.287502
1763129409239,0.32422748,6.8781686,7.094121,0.16111559,0.11041381,0.085979216,0.34557277,-0.07040681,-0.21645975,-8.775001,-2.98125,-32.287502
1763129409240,0.32422748,6.8781686,7.094121,0.16111559,0.11041381,0.085979216,0.34557277,-0.07040681,-0.21645975,-7.2000003,-2.30625,-33.956253
1763129409254,0.32422748,6.8781686,7.094121,0.20906848,0.037873615,1.527162E-4,0.34557277,-0.07040681,-0.21645975,-7.2000003,-2.30625,-33.956253
1763129409255,0.27158538,6.8464637,6.7525454,0.20906848,0.037873615,1.527162E-4,0.34557277,-0.07040681,-0.21645975,-7.2000003,-2.30625,-33.956253
1763129409258,0.27158538,6.8464637,6.7525454,0.20906848,0.037873615,1.527162E-4,0.34774482,-0.07059912,-0.2159212,-7.2000003,-2.30625,-33.956253
1763129409260,0.27158538,6.8464637,6.7525454,0.20906848,0.037873615,1.527162E-4,0.34774482,-0.07059912,-0.2159212,-10.33125,-4.3125,-33.300003
1763129409275,0.27158538,6.8464637,6.7525454,0.17134757,0.027183482,-0.017867794,0.34774482,-0.07059912,-0.2159212,-10.33125,-4.3125,-33.300003
1763129409276,-0.010767702,6.5342007,6.71426,0.17134757,0.027183482,-0.017867794,0.34774482,-0.07059912,-0.2159212,-10.33125,-4.3125,-33.300003
1763129409277,-0.010767702,6.5342007,6.71426,0.17134757,0.027183482,-0.017867794,0.3495874,-0.07073533,-0.21561538,-10.33125,-4.3125,-33.300003
1763129409278,-0.010767702,6.5342007,6.71426,0.17134757,0.027183482,-0.017867794,0.3495874,-0.07073533,-0.21561538,-10.743751,-7.2937503,-32.325
1763129409296,-0.010767702,6.5342007,6.71426,0.084452055,0.07773254,0.02046397,0.3495874,-0.07073533,-0.21561538,-10.743751,-7.2937503,-32.325
1763129409297,-0.017347964,6.559923,6.7633133,0.084452055,0.07773254,0.02046397,0.3495874,-0.07073533,-0.21561538,-10.743751,-7.2937503,-32.325
1763129409297,-0.017347964,6.559923,6.7633133,0.084452055,0.07773254,0.02046397,0.35063958,-0.07029135,-0.2149482,-10.743751,-7.2937503,-32.325
1763129409298,-0.017347964,6.559923,6.7633133,0.084452055,0.07773254,0.02046397,0.35063958,-0.07029135,-0.2149482,-8.38125,-2.90625,-33.54375
1763129409318,-0.017347964,6.559923,6.7633133,0.084452055,0.07773254,0.02046397,0.35063958,-0.07029135,-0.2149482,-7.8187504,-4.05,-32.925003
1763129409319,-0.017347964,6.559923,6.7633133,-0.01527162,0.12079851,0.031917684,0.35063958,-0.07029135,-0.2149482,-7.8187504,-4.05,-32.925003
1763129409320,-0.017347964,6.559923,6.7633133,-0.01527162,0.12079851,0.031917684,0.35082528,-0.06925511,-0.2140859,-7.8187504,-4.05,-32.925003
1763129409321,-0.212363,6.5575304,7.07438,-0.01527162,0.12079851,0.031917684,0.35082528,-0.06925511,-0.2140859,-7.8187504,-4.05,-32.925003
1763129409339,-0.212363,6.5575304,7.07438,-0.01527162,0.12079851,0.031917684,0.3503685,-0.06803429,-0.21314728,-7.8187504,-4.05,-32.925003
1763129409340,-0.212363,6.5575304,7.07438,-0.07880156,0.12950334,0.05054906,0.3503685,-0.06803429,-0.21314728,-7.8187504,-4.05,-32.925003
1763129409341,-0.212363,6.5575304,7.07438,-0.07880156,0.12950334,0.05054906,0.3503685,-0.06803429,-0.21314728,-8.212501,-3.9750001,-32.456253
1763129409341,-0.2644069,6.5312095,7.323832,-0.07880156,0.12950334,0.05054906,0.3503685,-0.06803429,-0.21314728,-8.212501,-3.9750001,-32.456253
1763129409357,-0.2644069,6.5312095,7.323832,-0.07880156,0.12950334,0.05054906,0.3503685,-0.06803429,-0.21314728,-10.3125,-4.4625,-32.943752
1763129409358,-0.2644069,6.5312095,7.323832,-0.051618073,0.113162704,0.0368046,0.3503685,-0.06803429,-0.21314728,-10.3125,-4.4625,-32.943752
1763129409359,-0.2644069,6.5312095,7.323832,-0.051618073,0.113162704,0.0368046,0.35010117,-0.06697381,-0.21241665,-10.3125,-4.4625,-32.943752
1763129409360,-0.19920248,6.4271216,7.5864444,-0.051618073,0.113162704,0.0368046,0.35010117,-0.06697381,-0.21241665,-10.3125,-4.4625,-32.943752
1763129409378,-0.19920248,6.4271216,7.5864444,-0.051618073,0.113162704,0.0368046,0.35010117,-0.06697381,-0.21241665,-9.65625,-4.6312504,-32.100002
1763129409380,-0.19920248,6.4271216,7.5864444,0.0015271619,0.14217877,0.020158539,0.35010117,-0.06697381,-0.21241665,-9.65625,-4.6312504,-32.100002
1763129409380,-0.19920248,6.4271216,7.5864444,0.0015271619,0.14217877,0.020158539,0.35035372,-0.065703765,-0.21170647,-9.65625,-4.6312504,-32.100002
1763129409381,-0.3385844,6.3009005,7.5613194,0.0015271619,0.14217877,0.020158539,0.35035372,-0.065703765,-0.21170647,-9.65625,-4.6312504,-32.100002
1763129409398,-0.3385844,6.3009005,7.5613194,0.0015271619,0.14217877,0.020158539,0.35035372,-0.065703765,-0.21170647,-16.03125,-7.2187505,-29.6625
1763129409400,-0.3385844,6.3009005,7.5613194,0.029626941,0.14859286,0.05421425,0.35035372,-0.065703765,-0.21170647,-16.03125,-7.2187505,-29.6625
1763129409401,-0.3385844,6.3009005,7.5613194,0.029626941,0.14859286,0.05421425,0.3508488,-0.06454195,-0.21068297,-16.03125,-7.2187505,-29.6625
1763129409401,-0.50069815,6.2231336,7.4015985,0.029626941,0.14859286,0.05421425,0.3508488,-0.06454195,-0.21068297,-16.03125,-7.2187505,-29.6625
1763129409418,-0.50069815,6.2231336,7.4015985,0.029626941,0.14859286,0.05421425,0.3508488,-0.06454195,-0.21068297,-15.843751,-8.45625,-28.837502
1763129409422,-0.50069815,6.2231336,7.4015985,0.029626941,0.14859286,0.05421425,0.35149306,-0.063514955,-0.2093199,-15.843751,-8.45625,-28.837502
1763129409422,-0.50069815,6.2231336,7.4015985,0.04612029,0.15073088,0.092546016,0.35149306,-0.063514955,-0.2093199,-15.843751,-8.45625,-28.837502
1763129409423,-0.40558344,6.4157557,7.2711897,0.04612029,0.15073088,0.092546016,0.35149306,-0.063514955,-0.2093199,-15.843751,-8.45625,-28.837502
1763129409437,-0.40558344,6.4157557,7.2711897,0.04612029,0.15073088,0.092546016,0.35149306,-0.063514955,-0.2093199,-14.775001,-6.9375005,-31.181252
1763129409443,-0.40558344,6.4157557,7.2711897,0.016798781,0.16447534,0.091324285,0.35149306,-0.063514955,-0.2093199,-14.775001,-6.9375005,-31.181252
1763129409443,-0.40558344,6.4157557,7.2711897,0.016798781,0.16447534,0.091324285,0.35193822,-0.062304683,-0.2078683,-14.775001,-6.9375005,-31.181252
1763129409444,-0.24885355,6.538986,7.082755,0.016798781,0.16447534,0.091324285,0.35193822,-0.062304683,-0.2078683,-14.775001,-6.9375005,-31.181252
1763129409457,-0.24885355,6.538986,7.082755,0.016798781,0.16447534,0.091324285,0.35193822,-0.062304683,-0.2078683,-9.65625,0.69375,-29.8875
1763129409464,-0.24885355,6.538986,7.082755,-0.06017018,0.1763872,0.09789108,0.35193822,-0.062304683,-0.2078683,-9.65625,0.69375,-29.8875
1763129409465,-0.24885355,6.538986,7.082755,-0.06017018,0.1763872,0.09789108,0.351718,-0.060861032,-0.20627016,-9.65625,0.69375,-29.8875
1763129409465,-0.3702893,6.4444695,6.971489,-0.06017018,0.1763872,0.09789108,0.351718,-0.060861032,-0.20627016,-9.65625,0.69375,-29.8875
1763129409478,-0.3702893,6.4444695,6.971489,-0.06017018,0.1763872,0.09789108,0.351718,-0.060861032,-0.20627016,-14.64375,-7.70625,-31.25625
